,actual,pred,week_canton
4778,0,0.5121423,2024-19-116
4779,0,0.40588316,2024-20-116
4780,0,0.1773527,2024-21-116
4781,1,0.1773527,2024-22-116
4782,0,0.41246966,2024-23-116
4783,0,0.31283402,2024-24-116
4784,0,0.3065307,2024-25-116
4785,0,0.24953203,2024-26-116
4786,1,0.16808608,2024-27-116
4787,0,0.41015097,2024-28-116
4788,0,0.42842183,2024-29-116
4789,1,0.35518336,2024-30-116
4790,0,0.49367788,2024-31-116
4791,1,0.3149152,2024-32-116
4792,0,0.60605615,2024-33-116
4793,1,0.36559305,2024-34-116
4794,3,0.63005996,2024-35-116
4795,0,1.7674867,2024-36-116
4796,0,1.3685633,2024-37-116
4797,3,1.303059,2024-38-116
4798,0,2.1358142,2024-39-116
4799,2,1.8869457,2024-40-116
4800,4,2.060325,2024-41-116
4801,3,3.6239824,2024-42-116
4802,2,3.2912629,2024-43-116
4803,1,3.0853472,2024-44-116
4804,0,2.5695598,2024-45-116
4805,2,1.3955499,2024-46-116
4806,2,1.3224789,2024-47-116
4807,1,1.6603913,2024-48-116
4808,0,1.1944425,2024-49-116
4809,1,0.96536094,2024-50-116
4810,0,0.7524674,2024-51-116
4811,0,0.2421652,2024-52-116
5064,0,0.2975957,2024-1-117
5065,0,0.23481387,2024-2-117
5066,0,0.19977148,2024-3-117
5067,0,0.49582148,2024-4-117
5068,0,0.33304283,2024-5-117
5069,0,0.28544724,2024-6-117
5070,0,0.2756206,2024-7-117
5071,0,0.32048967,2024-8-117
5072,0,0.32048967,2024-9-117
5073,0,1.3997437,2024-10-117
5074,0,1.4114963,2024-11-117
5075,0,0.5847889,2024-12-117
5076,0,0.5875155,2024-13-117
5077,0,0.57784396,2024-14-117
5078,0,0.5875155,2024-15-117
5079,0,0.5875155,2024-16-117
5080,0,0.59086084,2024-17-117
5081,0,0.60541946,2024-18-117
5082,0,0.42341796,2024-19-117
5083,0,0.28535733,2024-20-117
5084,0,0.08048724,2024-21-117
5085,0,0.07674255,2024-22-117
5086,0,0.055723332,2024-23-117
5087,0,0.05738684,2024-24-117
5088,0,0.06466926,2024-25-117
5089,0,0.05913583,2024-26-117
5090,0,0.05738684,2024-27-117
5091,0,0.05738684,2024-28-117
5092,0,0.05738684,2024-29-117
5093,0,0.05738684,2024-30-117
5094,0,0.05738684,2024-31-117
5095,0,0.05738684,2024-32-117
5096,0,0.05738684,2024-33-117
5097,0,0.04965139,2024-34-117
5098,0,0.069468416,2024-35-117
5099,0,0.05738684,2024-36-117
5100,0,0.057415545,2024-37-117
5101,0,0.56012905,2024-38-117
5102,0,0.032006122,2024-39-117
5103,0,0.037539553,2024-40-117
5104,0,0.032006122,2024-41-117
5105,0,0.053585388,2024-42-117
5106,0,0.051921878,2024-43-117
5107,0,0.04793111,2024-44-117
5108,0,0.06774813,2024-45-117
5109,0,0.057415545,2024-46-117
5110,0,0.057415545,2024-47-117
5111,0,0.055128053,2024-48-117
5112,0,0.063161924,2024-49-117
5113,0,0.051830065,2024-50-117
5114,0,0.059313815,2024-51-117
5115,0,-0.032544315,2024-52-117
5368,3,1.9710152,2024-1-118
5369,1,2.357338,2024-2-118
5370,3,1.0714642,2024-3-118
5371,2,2.168303,2024-4-118
5372,2,1.472189,2024-5-118
5373,1,2.0398066,2024-6-118
5374,1,1.4460963,2024-7-118
5375,2,0.9157335,2024-8-118
5376,0,1.073055,2024-9-118
5377,1,2.042244,2024-10-118
5378,0,1.9107907,2024-11-118
5379,1,0.6180749,2024-12-118
5380,0,0.87944996,2024-13-118
5381,1,0.6646618,2024-14-118
5382,0,0.93969977,2024-15-118
5383,0,0.71579,2024-16-118
5384,0,0.6256372,2024-17-118
5385,0,0.58224005,2024-18-118
5386,2,0.3015666,2024-19-118
5387,0,1.0454165,2024-20-118
5388,0,0.8743923,2024-21-118
5389,1,0.47325718,2024-22-118
5390,3,0.78788805,2024-23-118
5391,0,1.9675833,2024-24-118
5392,5,1.3522291,2024-25-118
5393,1,2.9915333,2024-26-118
5394,0,1.5756334,2024-27-118
5395,1,1.3797355,2024-28-118
5396,3,1.725062,2024-29-118
5397,5,1.9675833,2024-30-118
5398,5,3.7347746,2024-31-118
5399,6,4.8414273,2024-32-118
5400,1,5.146325,2024-33-118
5401,7,3.1491108,2024-34-118
5402,1,5.332749,2024-35-118
5403,11,2.3983874,2024-36-118
5404,9,9.287315,2024-37-118
5405,5,8.345555,2024-38-118
5406,8,7.439734,2024-39-118
5407,8,9.046131,2024-40-118
5408,12,8.335408,2024-41-118
5409,2,10.192211,2024-42-118
5410,2,6.233867,2024-43-118
5411,3,3.8222895,2024-44-118
5412,4,3.9958334,2024-45-118
5413,3,3.4334,2024-46-118
5414,2,3.3930144,2024-47-118
5415,7,3.026398,2024-48-118
5416,4,4.2265024,2024-49-118
5417,4,4.1296005,2024-50-118
5418,6,3.9337034,2024-51-118
5419,1,4.463909,2024-52-118
5672,4,7.1068444,2024-1-119
5673,9,5.518139,2024-2-119
5674,1,5.792835,2024-3-119
5675,2,3.111118,2024-4-119
5676,2,2.3691354,2024-5-119
5677,1,3.7889771,2024-6-119
5678,2,1.2091765,2024-7-119
5679,2,1.4294637,2024-8-119
5680,1,1.9556326,2024-9-119
5681,0,2.3071678,2024-10-119
5682,0,2.0966275,2024-11-119
5683,0,0.9156083,2024-12-119
5684,0,0.61209357,2024-13-119
5685,3,0.5694503,2024-14-119
5686,2,2.2791595,2024-15-119
5687,1,2.294965,2024-16-119
5688,1,2.4115043,2024-17-119
5689,0,1.8608831,2024-18-119
5690,3,1.0699935,2024-19-119
5691,1,2.2051783,2024-20-119
5692,0,1.3562542,2024-21-119
5693,3,1.2760266,2024-22-119
5694,2,2.4585469,2024-23-119
5695,4,2.151745,2024-24-119
5696,2,3.435086,2024-25-119
5697,3,3.0470116,2024-26-119
5698,7,3.5930297,2024-27-119
5699,2,5.5200715,2024-28-119
5700,6,3.690748,2024-29-119
5701,7,4.6305823,2024-30-119
5702,3,6.2368875,2024-31-119
5703,10,5.267607,2024-32-119
5704,4,8.645718,2024-33-119
5705,5,5.8875556,2024-34-119
5706,2,6.350292,2024-35-119
5707,3,4.7332907,2024-36-119
5708,3,3.994597,2024-37-119
5709,3,3.7649946,2024-38-119
5710,7,3.5117683,2024-39-119
5711,3,5.3550005,2024-40-119
5712,5,4.653532,2024-41-119
5713,3,5.012171,2024-42-119
5714,4,4.5567822,2024-43-119
5715,2,4.5940075,2024-44-119
5716,5,3.9202862,2024-45-119
5717,1,4.3409934,2024-46-119
5718,4,2.6641436,2024-47-119
5719,3,3.4636738,2024-48-119
5720,10,3.4767518,2024-49-119
5721,4,5.884764,2024-50-119
5722,0,4.418863,2024-51-119
5723,2,1.8302789,2024-52-119
5976,0,0.3054613,2024-1-120
5977,1,0.26454625,2024-2-120
5978,0,0.3679531,2024-3-120
5979,0,0.6753666,2024-4-120
5980,0,0.54709715,2024-5-120
5981,0,0.33959347,2024-6-120
5982,0,0.30506545,2024-7-120
5983,0,0.34415013,2024-8-120
5984,0,0.34687665,2024-9-120
5985,0,1.4193618,2024-10-120
5986,0,1.4193618,2024-11-120
5987,0,0.5868701,2024-12-120
5988,0,0.5926545,2024-13-120
5989,0,0.5953811,2024-14-120
5990,0,0.5926545,2024-15-120
5991,0,0.6495671,2024-16-120
5992,0,0.5926545,2024-17-120
5993,0,0.6231261,2024-18-120
5994,0,0.41851586,2024-19-120
5995,0,0.36690706,2024-20-120
5996,0,0.1274405,2024-21-120
5997,0,0.08627164,2024-22-120
5998,0,0.11128537,2024-23-120
5999,0,0.06317125,2024-24-120
6000,1,0.06870468,2024-25-120
6001,0,0.28227544,2024-26-120
6002,0,0.1969832,2024-27-120
6003,0,0.21416889,2024-28-120
6004,0,0.14669837,2024-29-120
6005,0,0.117357336,2024-30-120
6006,1,0.06150774,2024-31-120
6007,0,0.28061193,2024-32-120
6008,0,0.2100004,2024-33-120
6009,0,0.26248935,2024-34-120
6010,0,0.1724511,2024-35-120
6011,0,0.06317125,2024-36-120
6012,0,0.06145097,2024-37-120
6013,0,0.5679946,2024-38-120
6014,0,0.06145097,2024-39-120
6015,0,0.0669844,2024-40-120
6016,0,0.06145097,2024-41-120
6017,0,0.06145097,2024-42-120
6018,0,0.06145097,2024-43-120
6019,0,0.059787452,2024-44-120
6020,0,0.083791204,2024-45-120
6021,0,0.059787452,2024-46-120
6022,0,0.06319995,2024-47-120
6023,0,0.06266145,2024-48-120
6024,0,0.075107165,2024-49-120
6025,0,0.065243095,2024-50-120
6026,0,0.06509823,2024-51-120
6027,0,-0.038077746,2024-52-120
6280,141,7.063111,2024-1-201
6281,139,114.199814,2024-2-201
6282,106,128.63145,2024-3-201
6283,96,116.11207,2024-4-201
6284,95,79.246605,2024-5-201
6285,66,81.90707,2024-6-201
6286,74,55.068577,2024-7-201
6287,55,61.52024,2024-8-201
6288,33,40.46013,2024-9-201
6289,26,31.82976,2024-10-201
6290,25,25.248789,2024-11-201
6291,29,26.210825,2024-12-201
6292,13,28.858126,2024-13-201
6293,24,17.413599,2024-14-201
6294,34,21.394484,2024-15-201
6295,19,31.323036,2024-16-201
6296,21,19.140814,2024-17-201
6297,21,21.620733,2024-18-201
6298,14,19.616936,2024-19-201
6299,21,17.578012,2024-20-201
6300,17,20.520212,2024-21-201
6301,29,21.590355,2024-22-201
6302,46,32.087357,2024-23-201
6303,35,49.10802,2024-24-201
6304,50,43.645035,2024-25-201
6305,43,46.03982,2024-26-201
6306,40,52.915485,2024-27-201
6307,51,45.922573,2024-28-201
6308,94,46.373287,2024-29-201
6309,93,82.0203,2024-30-201
6310,111,105.3642,2024-31-201
6311,109,116.57716,2024-32-201
6312,90,112.42343,2024-33-201
6313,116,98.45944,2024-34-201
6314,105,107.760605,2024-35-201
6315,141,109.919586,2024-36-201
6316,162,155.6226,2024-37-201
6317,122,153.03969,2024-38-201
6318,93,109.34517,2024-39-201
6319,57,89.148964,2024-40-201
6320,72,65.61737,2024-41-201
6321,73,60.604958,2024-42-201
6322,53,79.84446,2024-43-201
6323,57,44.025593,2024-44-201
6324,46,43.0866,2024-45-201
6325,33,49.27834,2024-46-201
6326,39,42.155582,2024-47-201
6327,29,49.66467,2024-48-201
6328,32,25.744658,2024-49-201
6329,34,30.090956,2024-50-201
6330,22,29.203672,2024-51-201
6331,5,21.234121,2024-52-201
6584,4,3.4231641,2024-1-202
6585,2,4.2987247,2024-2-202
6586,3,3.1994727,2024-3-202
6587,2,3.0150692,2024-4-202
6588,1,2.0097957,2024-5-202
6589,1,1.6746063,2024-6-202
6590,0,1.2291212,2024-7-202
6591,0,0.9324427,2024-8-202
6592,1,0.61552817,2024-9-202
6593,0,1.6895884,2024-10-202
6594,1,1.5946075,2024-11-202
6595,1,1.1829472,2024-12-202
6596,0,2.2795234,2024-13-202
6597,0,1.057837,2024-14-202
6598,0,0.97345,2024-15-202
6599,1,0.76021236,2024-16-202
6600,0,0.9659653,2024-17-202
6601,0,0.749264,2024-18-202
6602,0,0.5038317,2024-19-202
6603,0,0.38520128,2024-20-202
6604,0,0.18246363,2024-21-202
6605,2,0.18479432,2024-22-202
6606,1,0.9812507,2024-23-202
6607,3,1.2071508,2024-24-202
6608,3,2.1415925,2024-25-202
6609,5,3.3486392,2024-26-202
6610,3,4.1245036,2024-27-202
6611,4,4.484009,2024-28-202
6612,3,3.4068718,2024-29-202
6613,3,5.2234635,2024-30-202
6614,0,4.441363,2024-31-202
6615,2,2.2828538,2024-32-202
6616,6,2.425537,2024-33-202
6617,2,3.697574,2024-34-202
6618,0,2.9168422,2024-35-202
6619,5,2.090497,2024-36-202
6620,4,3.5867472,2024-37-202
6621,2,3.9891555,2024-38-202
6622,0,3.5290148,2024-39-202
6623,1,3.0185742,2024-40-202
6624,2,1.7842417,2024-41-202
6625,4,1.3329847,2024-42-202
6626,2,3.0881867,2024-43-202
6627,6,3.0067215,2024-44-202
6628,3,4.2504807,2024-45-202
6629,4,4.031436,2024-46-202
6630,5,3.4902139,2024-47-202
6631,4,5.4342637,2024-48-202
6632,1,4.4799795,2024-49-202
6633,2,2.7115288,2024-50-202
6634,2,2.24364,2024-51-202
6635,1,1.5267907,2024-52-202
6888,18,2.3960357,2024-1-203
6889,15,10.748498,2024-2-203
6890,13,13.107131,2024-3-203
6891,14,13.488859,2024-4-203
6892,17,13.060701,2024-5-203
6893,8,13.536611,2024-6-203
6894,8,10.212461,2024-7-203
6895,6,9.050272,2024-8-203
6896,3,6.7912765,2024-9-203
6897,5,5.734997,2024-10-203
6898,5,5.9070973,2024-11-203
6899,9,6.071677,2024-12-203
6900,3,9.626815,2024-13-203
6901,5,5.5775447,2024-14-203
6902,7,5.415766,2024-15-203
6903,2,8.638912,2024-16-203
6904,4,3.4969661,2024-17-203
6905,2,5.2058883,2024-18-203
6906,1,3.5971303,2024-19-203
6907,3,2.62931,2024-20-203
6908,4,2.8519952,2024-21-203
6909,3,4.0891685,2024-22-203
6910,15,4.010611,2024-23-203
6911,11,12.42324,2024-24-203
6912,16,10.959113,2024-25-203
6913,7,15.3425,2024-26-203
6914,12,11.633963,2024-27-203
6915,11,12.220005,2024-28-203
6916,23,12.276798,2024-29-203
6917,9,16.694294,2024-30-203
6918,12,12.749235,2024-31-203
6919,16,11.773273,2024-32-203
6920,21,15.25207,2024-33-203
6921,15,20.730085,2024-34-203
6922,24,19.02329,2024-35-203
6923,12,27.14269,2024-36-203
6924,10,15.934589,2024-37-203
6925,14,13.42544,2024-38-203
6926,5,14.56019,2024-39-203
6927,8,9.270922,2024-40-203
6928,13,9.8911295,2024-41-203
6929,5,12.1981735,2024-42-203
6930,3,8.395196,2024-43-203
6931,1,6.510304,2024-44-203
6932,2,3.6345844,2024-45-203
6933,0,2.9162982,2024-46-203
6934,4,1.4753118,2024-47-203
6935,3,2.2403088,2024-48-203
6936,3,3.010224,2024-49-203
6937,2,2.605299,2024-50-203
6938,0,2.337003,2024-51-203
6939,2,1.5938497,2024-52-203
7192,3,1.5458372,2024-1-204
7193,4,4.95794,2024-2-204
7194,4,3.488636,2024-3-204
7195,1,3.9139323,2024-4-204
7196,5,1.7905186,2024-5-204
7197,2,3.954492,2024-6-204
7198,0,2.323845,2024-7-204
7199,1,1.7316834,2024-8-204
7200,0,1.8222753,2024-9-204
7201,0,1.8328968,2024-10-204
7202,0,1.7808777,2024-11-204
7203,0,0.6614531,2024-12-204
7204,0,1.7748383,2024-13-204
7205,1,0.5937914,2024-14-204
7206,1,0.849918,2024-15-204
7207,0,1.044196,2024-16-204
7208,0,0.9665051,2024-17-204
7209,0,0.80478346,2024-18-204
7210,1,0.4869848,2024-19-204
7211,0,0.75858253,2024-20-204
7212,1,0.31940383,2024-21-204
7213,1,0.63082004,2024-22-204
7214,0,0.68105465,2024-23-204
7215,0,0.5617561,2024-24-204
7216,3,0.39005765,2024-25-204
7217,1,1.979023,2024-26-204
7218,0,1.4489247,2024-27-204
7219,4,1.3634092,2024-28-204
7220,2,2.9188008,2024-29-204
7221,2,2.3187149,2024-30-204
7222,1,2.82081,2024-31-204
7223,1,2.2576964,2024-32-204
7224,0,1.2645961,2024-33-204
7225,1,0.766099,2024-34-204
7226,3,0.72132236,2024-35-204
7227,1,1.7531847,2024-36-204
7228,6,1.6795542,2024-37-204
7229,2,3.5512278,2024-38-204
7230,1,2.9567623,2024-39-204
7231,0,1.9404782,2024-40-204
7232,0,1.681379,2024-41-204
7233,1,0.6588328,2024-42-204
7234,1,0.4919576,2024-43-204
7235,0,0.5552599,2024-44-204
7236,0,0.44764867,2024-45-204
7237,1,0.39487413,2024-46-204
7238,0,0.51147807,2024-47-204
7239,0,0.3383322,2024-48-204
7240,0,0.3144478,2024-49-204
7241,0,0.19826102,2024-50-204
7242,0,0.10920045,2024-51-204
7243,1,0.011808872,2024-52-204
7496,17,5.001695,2024-1-205
7497,19,11.129433,2024-2-205
7498,20,15.1387,2024-3-205
7499,23,16.748495,2024-4-205
7500,18,17.908878,2024-5-205
7501,12,16.664438,2024-6-205
7502,8,11.4728775,2024-7-205
7503,10,11.721422,2024-8-205
7504,16,7.9302287,2024-9-205
7505,12,13.398299,2024-10-205
7506,6,12.358806,2024-11-205
7507,9,10.532722,2024-12-205
7508,3,10.79934,2024-13-205
7509,15,6.434616,2024-14-205
7510,13,11.352971,2024-15-205
7511,16,16.269087,2024-16-205
7512,15,14.601874,2024-17-205
7513,9,19.575537,2024-18-205
7514,15,12.871441,2024-19-205
7515,14,15.825878,2024-20-205
7516,22,16.220194,2024-21-205
7517,38,20.708986,2024-22-205
7518,43,32.316765,2024-23-205
7519,53,48.90595,2024-24-205
7520,47,52.01352,2024-25-205
7521,63,57.18875,2024-26-205
7522,66,66.07745,2024-27-205
7523,63,62.94597,2024-28-205
7524,72,64.28725,2024-29-205
7525,63,70.14052,2024-30-205
7526,61,74.14802,2024-31-205
7527,59,61.378017,2024-32-205
7528,37,59.86606,2024-33-205
7529,53,41.384228,2024-34-205
7530,29,51.50367,2024-35-205
7531,17,34.632103,2024-36-205
7532,28,21.407734,2024-37-205
7533,14,26.554976,2024-38-205
7534,8,22.026146,2024-39-205
7535,7,11.782207,2024-40-205
7536,11,9.374134,2024-41-205
7537,7,11.291776,2024-42-205
7538,8,9.269859,2024-43-205
7539,3,9.246204,2024-44-205
7540,3,7.027718,2024-45-205
7541,6,4.6870947,2024-46-205
7542,3,4.834956,2024-47-205
7543,2,4.30104,2024-48-205
7544,3,2.445642,2024-49-205
7545,3,2.7980072,2024-50-205
7546,3,2.5500653,2024-51-205
7547,2,2.7420259,2024-52-205
7800,5,6.9384956,2024-1-206
7801,3,6.273533,2024-2-206
7802,1,4.015583,2024-3-206
7803,2,2.4199288,2024-4-206
7804,1,2.0579295,2024-5-206
7805,0,1.2350656,2024-6-206
7806,2,0.60756636,2024-7-206
7807,0,1.1563182,2024-8-206
7808,0,0.7818954,2024-9-206
7809,0,1.7142254,2024-10-206
7810,3,1.4995729,2024-11-206
7811,1,2.0988805,2024-12-206
7812,1,2.5844674,2024-13-206
7813,2,1.8298162,2024-14-206
7814,0,1.6730187,2024-15-206
7815,0,1.3905836,2024-16-206
7816,0,0.85277766,2024-17-206
7817,0,0.8776994,2024-18-206
7818,0,0.30741808,2024-19-206
7819,0,0.2912022,2024-20-206
7820,1,0.14220667,2024-21-206
7821,1,0.4355821,2024-22-206
7822,1,0.58098394,2024-23-206
7823,0,0.82730967,2024-24-206
7824,0,0.53896785,2024-25-206
7825,2,0.4370468,2024-26-206
7826,0,0.92040193,2024-27-206
7827,1,0.9389274,2024-28-206
7828,2,0.70511305,2024-29-206
7829,5,1.4117849,2024-30-206
7830,0,3.583326,2024-31-206
7831,3,2.1642926,2024-32-206
7832,5,2.94434,2024-33-206
7833,2,4.506598,2024-34-206
7834,2,3.213904,2024-35-206
7835,0,3.0497675,2024-36-206
7836,2,2.5450726,2024-37-206
7837,2,1.6774524,2024-38-206
7838,0,2.102235,2024-39-206
7839,0,1.2395697,2024-40-206
7840,1,0.87950975,2024-41-206
7841,2,0.69986844,2024-42-206
7842,0,0.9672474,2024-43-206
7843,0,1.0889647,2024-44-206
7844,2,0.5258914,2024-45-206
7845,0,1.1004461,2024-46-206
7846,0,0.23715585,2024-47-206
7847,0,0.48192468,2024-48-206
7848,0,0.39049873,2024-49-206
7849,0,0.07291915,2024-50-206
7850,0,0.06343472,2024-51-206
7851,0,-0.03395685,2024-52-206
8104,10,2.197159,2024-1-207
8105,8,5.868849,2024-2-207
8106,8,7.3103533,2024-3-207
8107,6,8.251654,2024-4-207
8108,4,8.823238,2024-5-207
8109,2,4.5961623,2024-6-207
8110,4,3.190472,2024-7-207
8111,7,3.5985692,2024-8-207
8112,3,5.1173534,2024-9-207
8113,2,5.3125486,2024-10-207
8114,4,4.2791038,2024-11-207
8115,0,4.4653225,2024-12-207
8116,0,3.4829211,2024-13-207
8117,2,1.9865817,2024-14-207
8118,3,2.9436955,2024-15-207
8119,5,2.9002378,2024-16-207
8120,5,4.5247436,2024-17-207
8121,4,6.198932,2024-18-207
8122,8,4.8041835,2024-19-207
8123,15,8.436218,2024-20-207
8124,5,13.31753,2024-21-207
8125,12,8.1027,2024-22-207
8126,5,10.796313,2024-23-207
8127,10,9.65814,2024-24-207
8128,4,9.556744,2024-25-207
8129,13,7.096406,2024-26-207
8130,16,12.412379,2024-27-207
8131,19,11.620336,2024-28-207
8132,13,18.531477,2024-29-207
8133,14,17.78604,2024-30-207
8134,12,17.520859,2024-31-207
8135,9,13.501198,2024-32-207
8136,12,12.5742035,2024-33-207
8137,19,12.351304,2024-34-207
8138,17,15.195664,2024-35-207
8139,13,18.623854,2024-36-207
8140,10,18.689487,2024-37-207
8141,12,12.407451,2024-38-207
8142,4,12.879467,2024-39-207
8143,7,8.533503,2024-40-207
8144,8,7.7737813,2024-41-207
8145,4,8.903858,2024-42-207
8146,11,6.7402205,2024-43-207
8147,5,10.164559,2024-44-207
8148,6,7.3006544,2024-45-207
8149,2,6.6593914,2024-46-207
8150,4,4.9732523,2024-47-207
8151,3,4.956911,2024-48-207
8152,1,3.6882298,2024-49-207
8153,0,1.8749299,2024-50-207
8154,1,1.6074184,2024-51-207
8155,1,0.9410896,2024-52-207
8408,10,2.1535792,2024-1-208
8409,4,5.8863573,2024-2-208
8410,4,4.730857,2024-3-208
8411,2,3.810577,2024-4-208
8412,3,2.711746,2024-5-208
8413,1,2.806686,2024-6-208
8414,3,1.5574673,2024-7-208
8415,0,2.3331473,2024-8-208
8416,5,0.947182,2024-9-208
8417,0,4.051356,2024-10-208
8418,3,2.317782,2024-11-208
8419,0,2.8936708,2024-12-208
8420,0,2.9640512,2024-13-208
8421,1,1.5488092,2024-14-208
8422,0,1.1602806,2024-15-208
8423,0,0.6936311,2024-16-208
8424,1,0.63193434,2024-17-208
8425,1,0.838189,2024-18-208
8426,1,0.69219196,2024-19-208
8427,1,0.79005355,2024-20-208
8428,1,0.673886,2024-21-208
8429,3,0.76454145,2024-22-208
8430,1,2.0568638,2024-23-208
8431,5,1.1623428,2024-24-208
8432,3,2.6847742,2024-25-208
8433,7,3.5389152,2024-26-208
8434,6,4.9684453,2024-27-208
8435,9,5.9282365,2024-28-208
8436,8,6.216267,2024-29-208
8437,11,8.995562,2024-30-208
8438,11,12.598306,2024-31-208
8439,10,10.611245,2024-32-208
8440,12,10.927852,2024-33-208
8441,9,11.430542,2024-34-208
8442,7,12.018491,2024-35-208
8443,4,8.03846,2024-36-208
8444,9,6.6071453,2024-37-208
8445,6,7.6143947,2024-38-208
8446,6,6.9141707,2024-39-208
8447,5,6.2258973,2024-40-208
8448,2,5.731407,2024-41-208
8449,0,3.602577,2024-42-208
8450,1,2.4450252,2024-43-208
8451,0,2.082269,2024-44-208
8452,2,0.52801067,2024-45-208
8453,0,0.9212353,2024-46-208
8454,2,0.61423707,2024-47-208
8455,0,1.1801112,2024-48-208
8456,1,0.8927139,2024-49-208
8457,0,0.5173807,2024-50-208
8458,1,0.44616133,2024-51-208
8459,0,0.33798373,2024-52-208
8712,3,10.724803,2024-1-209
8713,10,8.261911,2024-2-209
8714,8,9.817939,2024-3-209
8715,14,9.594017,2024-4-209
8716,6,10.946956,2024-5-209
8717,4,8.299669,2024-6-209
8718,8,5.1355653,2024-7-209
8719,6,9.351931,2024-8-209
8720,2,7.4084215,2024-9-209
8721,5,5.4807577,2024-10-209
8722,1,5.8870945,2024-11-209
8723,0,3.247432,2024-12-209
8724,1,2.5048704,2024-13-209
8725,0,2.2394557,2024-14-209
8726,3,0.90300703,2024-15-209
8727,1,2.442689,2024-16-209
8728,0,1.6772287,2024-17-209
8729,0,2.0603395,2024-18-209
8730,0,1.4902977,2024-19-209
8731,1,0.4055481,2024-20-209
8732,3,0.46581906,2024-21-209
8733,6,2.126158,2024-22-209
8734,6,4.3864865,2024-23-209
8735,9,5.8629675,2024-24-209
8736,12,7.711825,2024-25-209
8737,4,11.880779,2024-26-209
8738,19,9.369736,2024-27-209
8739,10,11.988384,2024-28-209
8740,18,12.335371,2024-29-209
8741,11,16.203205,2024-30-209
8742,18,15.534862,2024-31-209
8743,19,17.023008,2024-32-209
8744,12,20.362314,2024-33-209
8745,18,14.730546,2024-34-209
8746,9,18.271772,2024-35-209
8747,6,11.387487,2024-36-209
8748,14,10.669451,2024-37-209
8749,8,13.804346,2024-38-209
8750,9,10.974131,2024-39-209
8751,5,10.199442,2024-40-209
8752,4,7.8350806,2024-41-209
8753,4,6.215799,2024-42-209
8754,1,5.7575655,2024-43-209
8755,4,3.5808494,2024-44-209
8756,1,3.8706994,2024-45-209
8757,2,2.0829358,2024-46-209
8758,0,1.3760179,2024-47-209
8759,0,1.743587,2024-48-209
8760,0,0.5873057,2024-49-209
8761,1,0.42677987,2024-50-209
8762,4,0.36173713,2024-51-209
8763,2,1.8054701,2024-52-209
9016,51,15.243814,2024-1-210
9017,51,41.18528,2024-2-210
9018,52,40.78276,2024-3-210
9019,52,53.52317,2024-4-210
9020,45,46.123108,2024-5-210
9021,40,50.19937,2024-6-210
9022,45,41.111122,2024-7-210
9023,32,49.636787,2024-8-210
9024,32,25.39555,2024-9-210
9025,33,30.692184,2024-10-210
9026,16,32.40201,2024-11-210
9027,20,21.633778,2024-12-210
9028,7,17.923643,2024-13-210
9029,18,10.26328,2024-14-210
9030,18,17.107643,2024-15-210
9031,26,18.606918,2024-16-210
9032,19,28.989456,2024-17-210
9033,20,23.405989,2024-18-210
9034,19,18.785595,2024-19-210
9035,14,21.48408,2024-20-210
9036,22,17.583208,2024-21-210
9037,26,19.152899,2024-22-210
9038,32,23.959616,2024-23-210
9039,28,39.54921,2024-24-210
9040,38,36.349503,2024-25-210
9041,34,41.34975,2024-26-210
9042,28,37.18337,2024-27-210
9043,36,27.276,2024-28-210
9044,51,39.31606,2024-29-210
9045,35,48.570995,2024-30-210
9046,64,45.420055,2024-31-210
9047,48,57.163982,2024-32-210
9048,28,60.7321,2024-33-210
9049,48,35.05534,2024-34-210
9050,40,52.94278,2024-35-210
9051,31,45.087894,2024-36-210
9052,31,49.272808,2024-37-210
9053,46,34.346416,2024-38-210
9054,34,54.534317,2024-39-210
9055,28,41.375267,2024-40-210
9056,36,33.88269,2024-41-210
9057,21,36.56353,2024-42-210
9058,17,23.216602,2024-43-210
9059,8,21.269829,2024-44-210
9060,18,11.830054,2024-45-210
