,actual,pred,week_canton
2972,77,67.60489974386952,2024-37-110
2973,93,74.31746875770601,2024-38-110
2974,96,81.34271098960994,2024-39-110
2975,107,90.28485624144253,2024-40-110
2976,71,103.79341956680763,2024-41-110
2977,84,74.70987573053706,2024-42-110
2978,65,83.2298658598103,2024-43-110
2979,64,73.31854410921292,2024-44-110
2980,50,67.48623169949876,2024-45-110
2981,36,48.60957081805671,2024-46-110
2982,50,36.31360532308279,2024-47-110
2983,44,45.31115893090001,2024-48-110
2984,29,41.42371689299616,2024-49-110
2985,26,28.98126632804481,2024-50-110
2986,20,21.42981499924451,2024-51-110
2987,18,18.471424501916214,2024-52-110
3240,1,0.18852280618381678,2024-1-111
3241,0,0.6608198161891089,2024-2-111
3242,0,0.19100648838406137,2024-3-111
3243,0,0.21935088268224284,2024-4-111
3244,0,0.18852280618381678,2024-5-111
3245,2,0.1796657783276891,2024-6-111
3246,0,0.7790654139061423,2024-7-111
3247,0,1.0847815992296799,2024-8-111
3248,0,0.5416429905467651,2024-9-111
3249,0,0.21772921828723454,2024-10-111
3250,1,0.1796657783276891,2024-11-111
3251,0,0.6608198161891089,2024-12-111
3252,1,0.19100648838406137,2024-13-111
3253,0,0.7005049205436624,2024-14-111
3254,0,0.19986351624018908,2024-15-111
3255,0,0.21935088268224284,2024-16-111
3256,1,0.18852280618381678,2024-17-111
3257,0,0.6608198161891089,2024-18-111
3258,0,0.19100648838406137,2024-19-111
3259,0,0.21935088268224284,2024-20-111
3260,0,0.18852280618381678,2024-21-111
3261,0,0.1796657783276891,2024-22-111
3262,0,0.1796657783276891,2024-23-111
3263,0,0.1796657783276891,2024-24-111
3264,0,0.1796657783276891,2024-25-111
3265,0,0.1796657783276891,2024-26-111
3266,1,0.1796657783276891,2024-27-111
3267,0,0.6608198161891089,2024-28-111
3268,0,0.19100648838406137,2024-29-111
3269,2,0.21935088268224284,2024-30-111
3270,1,0.7790654139061423,2024-31-111
3271,0,1.2686853097300756,2024-32-111
3272,0,0.5529837006031374,2024-33-111
3273,0,0.25741432264178826,2024-34-111
3274,0,0.18852280618381678,2024-35-111
3275,0,0.1796657783276891,2024-36-111
3276,3,0.1796657783276891,2024-37-111
3277,2,2.4759957575050606,2024-38-111
3278,2,1.8269121069528516,2024-39-111
3279,1,2.3034065002018,2024-40-111
3280,1,1.724070470483287,2024-41-111
3281,0,0.9142065476095983,2024-42-111
3282,0,0.26423355945326216,2024-43-111
3283,1,0.22820791053837056,2024-44-111
3284,1,0.6696768440452365,2024-45-111
3285,0,0.6721605262454812,2024-46-111
3286,0,0.2306915927386152,2024-47-111
3287,2,0.22820791053837056,2024-48-111
3288,0,0.7790654139061423,2024-49-111
3289,0,1.0847815992296799,2024-50-111
3290,0,0.5416429905467651,2024-51-111
3291,2,0.21772921828723454,2024-52-111
3544,0,0.18852280618381678,2024-1-112
3545,0,0.1796657783276891,2024-2-112
3546,1,0.1796657783276891,2024-3-112
3547,1,0.6608198161891089,2024-4-112
3548,0,0.6721605262454812,2024-5-112
3549,1,0.2306915927386152,2024-6-112
3550,0,0.7093619483997903,2024-7-112
3551,1,0.19986351624018908,2024-8-112
3552,0,0.7005049205436624,2024-9-112
3553,1,0.19986351624018908,2024-10-112
3554,0,0.7005049205436624,2024-11-112
3555,0,0.19986351624018908,2024-12-112
3556,0,0.21935088268224284,2024-13-112
3557,0,0.18852280618381678,2024-14-112
3558,0,0.1796657783276891,2024-15-112
3559,1,0.1796657783276891,2024-16-112
3560,1,0.6608198161891089,2024-17-112
3561,1,0.6721605262454812,2024-18-112
3562,0,0.7118456306000348,2024-19-112
3563,0,0.23954862059474288,2024-20-112
3564,0,0.22820791053837056,2024-21-112
3565,0,0.18852280618381678,2024-22-112
3566,0,0.1796657783276891,2024-23-112
3567,0,0.1796657783276891,2024-24-112
3568,1,0.1796657783276891,2024-25-112
3569,0,0.6608198161891089,2024-26-112
3570,0,0.19100648838406137,2024-27-112
3571,0,0.21935088268224284,2024-28-112
3572,0,0.18852280618381678,2024-29-112
3573,0,0.1796657783276891,2024-30-112
3574,0,0.1796657783276891,2024-31-112
3575,0,0.1796657783276891,2024-32-112
3576,1,0.1796657783276891,2024-33-112
3577,1,0.6608198161891089,2024-34-112
3578,1,0.6721605262454812,2024-35-112
3579,0,0.7118456306000348,2024-36-112
3580,0,0.23954862059474288,2024-37-112
3581,2,0.22820791053837056,2024-38-112
3582,0,0.7790654139061423,2024-39-112
3583,2,1.0847815992296799,2024-40-112
3584,2,1.0600647632185227,2024-41-112
3585,1,1.734486363334958,2024-42-112
3586,2,1.6691444155277424,2024-43-112
3587,1,1.0817922257424928,2024-44-112
3588,2,1.278072903147159,2024-45-112
3589,0,1.0668840000299966,2024-46-112
3590,0,1.0999159507207095,2024-47-112
3591,2,0.5505000184028929,2024-48-112
3592,0,0.7939736396186386,2024-49-112
3593,3,1.0847815992296799,2024-50-112
3594,2,2.5506231423540133,2024-51-112
3595,0,1.8322697452978582,2024-52-112
3848,13,6.018135145662314,2024-1-113
3849,5,11.929134086434255,2024-2-113
3850,9,6.211631252000124,2024-3-113
3851,2,8.325059372649383,2024-4-113
3852,4,2.6959439911629626,2024-5-113
3853,2,3.870204763019004,2024-6-113
3854,0,2.5259503754582426,2024-7-113
3855,2,1.7787748504857377,2024-8-113
3856,1,1.135115429900574,2024-9-113
3857,2,1.278072903147159,2024-10-113
3858,0,1.0668840000299966,2024-11-113
3859,0,1.0999159507207095,2024-12-113
3860,1,0.5505000184028929,2024-13-113
3861,3,0.6931364980747081,2024-14-113
3862,0,2.4852070536298116,2024-15-113
3863,0,1.0847815992296799,2024-16-113
3864,0,0.669625771895118,2024-17-113
3865,1,0.26437937314178234,2024-18-113
3866,1,0.6608198161891089,2024-19-113
3867,0,0.6721605262454812,2024-20-113
3868,1,0.2306915927386152,2024-21-113
3869,1,0.7093619483997903,2024-22-113
3870,1,0.6810175541016088,2024-23-113
3871,2,0.7118456306000348,2024-24-113
3872,1,0.820817642767234,2024-25-113
3873,5,1.2686853097300756,2024-26-113
3874,3,2.9195191963712377,2024-27-113
3875,4,4.488492400297793,2024-28-113
3876,8,4.1592400913739676,2024-29-113
3877,5,7.286671496308556,2024-30-113
3878,3,6.133373202072288,2024-31-113
3879,8,4.858143168428493,2024-32-113
3880,10,7.401196492353067,2024-33-113
3881,15,8.506846978439203,2024-34-113
3882,14,13.521626729431189,2024-35-113
3883,17,13.880743558170245,2024-36-113
3884,23,15.177567380707298,2024-37-113
3885,26,20.014701531364604,2024-38-113
3886,21,25.675022242203518,2024-39-113
3887,13,19.790861057084996,2024-40-113
3888,18,14.397910489185614,2024-41-113
3889,12,15.082460650049896,2024-42-113
3890,18,11.270610238218978,2024-43-113
3891,16,14.722274095612702,2024-44-113
3892,10,17.40531815591368,2024-45-113
3893,7,9.610874118908793,2024-46-113
3894,9,7.880808771146474,2024-47-113
3895,4,8.252652090333779,2024-48-113
3896,8,6.191608001929875,2024-49-113
3897,7,7.625245739275947,2024-50-113
3898,2,7.276626815092893,2024-51-113
3899,2,2.6793817076534174,2024-52-113
4152,1,1.1134082368357165,2024-1-114
4153,0,0.8839276567686528,2024-2-114
4154,0,0.22454845509870844,2024-3-114
4155,0,0.21935088268224284,2024-4-114
4156,0,0.18852280618381678,2024-5-114
4157,0,0.1796657783276891,2024-6-114
4158,0,0.1796657783276891,2024-7-114
4159,0,0.1796657783276891,2024-8-114
4160,0,0.1796657783276891,2024-9-114
4161,0,0.1796657783276891,2024-10-114
4162,1,0.1796657783276891,2024-11-114
