"","week","507","112","201","110","306","106","205","504","402","407","603","505","301","506","610","608","118","103","117","308","102","602","408","611","108","203","215","706","401","511","304","510","303","120","501","701","214","705","115","604","107","114","509","206","502","307","209","605","207","302","609","702","208","601","104","119","606","216","210","406","101","204","409","405","202","109","404","503","403","410","212","703","704","105","113","508","305","116","213","111","211"
"34","2020-34",32.482986,26.271008,25.9194,23.804798,22.444477,23.061632,26.739311,31.9539,24.334723,26.73184,29.486614,31.658945,24.52532,32.462597,31.691135,25.413336,25.39577,23.462477,21.877918,21.590149,26.09601,31.235704,26.354181,31.582193,23.985044,26.452686,33.621155,32.23552,22.500252,30.144596,26.834267,31.245226,24.298458,23.71438,31.720636,26.378412,33.8035,32.16023,25.39577,28.425354,26.717026,24.942276,29.299376,25.786432,31.523226,23.085274,31.325182,31.94545,26.16319,23.858044,32.048798,32.577007,24.68003,30.706438,27.393808,27.517595,32.24751,31.637232,32.941006,24.942276,26.09601,28.823753,25.908646,25.019236,27.743086,26.107483,24.334723,30.470152,25.908646,32.57412,23.959602,32.21318,26.776207,26.923424,25.908646,28.849127,27.334036,29.744535,33.02366,23.560246,25.186049
"35","2020-35",32.264877,27.133972,26.35267,24.715206,22.18925,23.907976,27.632105,31.762114,24.282225,27.543362,29.500673,31.253967,25.105778,32.23068,31.847012,25.459427,25.784142,24.237389,21.966892,22.077375,26.833902,31.83633,26.92778,32.074764,23.944412,27.107088,33.17306,32.270943,22.19584,30.212881,26.66167,31.387667,24.52851,24.260939,31.114952,26.264698,33.177906,31.911089,25.784142,28.518623,27.98355,24.814377,29.756899,26.196787,31.158306,22.704386,32.116665,32.417576,26.912046,23.955902,32.869705,32.174564,24.665262,31.156395,28.350649,27.60595,32.51737,31.294668,32.63953,24.814377,26.833902,29.56796,26.192429,25.058884,27.78944,27.09016,24.282225,30.178467,26.192429,32.23485,23.853312,31.972555,26.569555,27.068443,26.192429,28.4329,26.94198,30.637234,32.64764,23.263336,25.005001
"36","2020-36",32.862007,27.126663,26.851189,24.550707,23.31619,24.0087,27.890436,33.534065,25.000263,27.607058,30.311855,32.498093,25.589226,33.666264,32.690945,26.250282,26.25223,24.423264,22.601435,22.70866,26.80732,31.843775,27.270092,31.52842,24.832123,27.502012,34.079205,33.20407,23.15012,31.169794,27.595663,32.701424,25.25274,24.630995,32.78247,27.127527,34.170925,32.8724,26.25223,29.013208,27.701555,25.84933,29.986406,26.881577,32.60689,23.769176,31.858603,32.92278,27.39985,24.807053,32.717743,33.24159,25.455166,30.65466,28.19297,28.141188,32.83324,32.28784,33.6172,25.84933,26.80732,29.826277,26.708487,25.8503,28.544102,26.963755,25.000263,31.778212,26.708487,33.271248,24.794065,32.972363,27.770073,27.605268,26.708487,29.866821,27.91625,30.11526,33.690605,24.276041,26.04609
"37","2020-37",32.190445,27.018394,26.19496,24.418756,23.029703,23.756916,27.251099,33.03742,24.557152,27.315905,30.364025,32.640972,25.407854,32.963604,32.54412,26.33694,26.029692,24.336798,22.504501,22.563581,26.661894,31.30095,26.862082,31.432514,24.531416,26.7272,32.94612,32.676167,22.548521,30.785622,27.4731,32.598362,24.968815,24.539532,32.580746,27.015778,32.95199,32.546276,26.029692,28.37769,27.65522,25.369957,29.751087,25.761217,31.945852,23.453817,31.547382,32.853615,26.570286,24.558435,32.797935,32.44467,24.653282,30.1226,28.123423,28.271204,32.70585,31.209177,32.50643,25.369957,26.661894,29.178171,26.39658,25.441666,27.749386,26.770826,24.557152,31.642984,26.39658,32.383118,23.724873,32.54264,27.531935,27.488863,26.39658,29.102179,27.743599,30.014755,32.957,23.935072,25.032505
"38","2020-38",32.728794,27.00295,26.461304,24.440798,23.38445,23.83883,27.87698,32.61177,24.807047,27.295856,30.354801,32.597206,25.417982,32.834038,32.720043,26.373379,26.155704,24.37891,22.317251,22.398508,26.665453,31.843533,26.943384,31.730865,24.770493,27.01651,32.86373,32.340393,22.709574,31.072847,27.491257,32.060883,25.15603,24.36991,32.272938,26.57824,32.522488,32.09006,26.155704,29.044926,27.777145,25.5665,30.052254,26.277365,32.234734,23.787214,31.931864,32.977127,27.175964,24.545393,32.563103,32.362076,24.89664,30.756441,28.256094,28.340918,32.43026,31.610033,32.855865,25.5665,26.665453,29.751858,26.498444,25.585472,28.03691,26.735823,24.807047,31.342876,26.498444,32.519543,24.246336,32.315,27.34932,27.136646,26.498444,28.793154,27.744509,30.350967,32.751484,24.222216,25.487183
"39","2020-39",32.769867,26.926113,26.126984,24.48201,22.659874,23.78875,27.670502,33.32613,24.265306,27.256573,29.45694,33.1834,25.045784,33.44788,31.788265,25.25779,25.613148,24.063286,22.133904,22.324648,26.563013,31.7927,26.73174,31.960344,24.014221,26.844,33.205463,32.161697,22.163437,31.30343,27.060272,33.033543,24.50109,24.259426,33.320606,26.53065,33.085327,31.97372,25.613148,28.92697,27.740425,24.858864,30.093699,26.224115,32.705772,23.06967,31.91973,32.031178,27.05404,24.166756,32.786495,32.050728,24.5023,30.549093,27.912926,27.728258,32.61206,31.036034,32.460716,24.858864,26.563013,29.622093,26.04383,25.030453,28.092136,26.799202,24.265306,32.41716,26.04383,32.020084,23.74285,32.010963,27.166641,27.13777,26.04383,29.300194,27.227598,30.303093,33.102142,23.484282,25.024729
"40","2020-40",32.57526,27.069973,26.181623,24.501156,22.822828,23.847889,27.622133,32.193832,24.405642,27.324356,30.351355,31.890745,25.149782,32.51777,32.327587,26.08577,25.797136,24.05735,22.473413,22.373386,26.660975,31.957401,26.827682,31.69176,24.365345,26.6715,32.579502,32.514565,22.26843,30.839787,27.064623,31.41324,24.75498,24.316868,32.158684,26.509321,32.509666,32.246326,25.797136,28.63234,27.611406,25.232203,29.86012,25.84632,32.045795,23.253878,32.110294,32.70931,26.885723,24.414595,32.80366,32.42658,24.604445,29.932926,28.089542,27.971392,32.763424,31.131262,32.20358,25.232203,26.660975,29.739027,26.241055,25.233912,27.397058,26.759209,24.405642,30.723707,26.241055,32.36994,23.628016,32.22674,27.47109,27.49466,26.241055,28.167131,27.665314,30.39851,31.709932,23.798681,24.633644
"41","2020-41",31.317232,26.860416,26.202085,24.396816,22.664072,23.562515,27.0986,30.967299,24.434622,27.433605,30.357841,30.667896,25.23915,31.499287,32.323833,26.12353,25.989002,24.089819,22.129229,22.161045,26.763649,31.505653,27.036572,31.904305,24.416723,26.750227,32.30141,31.897118,22.11776,29.644297,27.151274,30.88885,24.8554,24.084404,30.404816,26.482912,32.167027,32.21613,25.989002,27.893795,27.506533,25.298265,28.951488,25.650433,30.474987,23.133879,31.752216,32.552303,26.49427,24.255873,32.887524,32.10231,24.396465,30.434292,28.02127,28.251116,32.562847,31.231041,32.467606,25.298265,26.763649,29.087404,26.433601,25.420866,27.213322,26.765976,24.434622,29.603987,26.433601,32.043243,23.616344,31.938583,27.023174,27.131958,26.433601,27.642136,27.334702,30.237087,32.067432,23.694454,24.747126
"42","2020-42",32.561615,26.787647,26.330105,24.240831,22.628809,23.678871,27.683317,32.644855,24.37575,27.366383,30.068758,32.81552,25.261383,32.7485,32.23583,25.75854,25.904596,24.036186,22.196714,22.307417,26.592644,31.93123,26.989809,31.873735,24.189032,26.945814,31.798468,31.77263,21.931364,31.398802,27.239977,32.010113,24.742023,24.208498,32.6147,25.911442,31.963566,31.626287,25.904596,28.837059,27.486313,25.0459,30.18514,26.125586,32.59847,22.81296,32.10334,32.747265,27.094254,24.335821,32.76091,31.626852,24.60682,30.885252,27.964323,28.054184,32.715153,30.753696,31.492514,25.0459,26.592644,29.79897,26.362442,25.276783,27.785284,26.67663,24.37575,31.414082,26.362442,31.596157,23.647228,31.693035,26.843027,27.145721,26.362442,28.20228,27.180264,30.367218,31.981081,23.350927,24.867332
"43","2020-43",32.06227,26.427391,26.747534,24.185928,22.958965,23.29324,27.647816,32.468506,24.811573,27.405731,29.552343,32.11234,25.1412,32.305733,31.400606,25.373556,25.88126,23.839256,22.046526,21.987686,26.565033,31.609093,27.179865,32.009743,24.479086,27.336039,33.55139,32.438126,22.700708,30.798794,27.258686,32.01546,24.891626,23.882524,32.227673,26.49003,33.07065,31.97803,25.88126,28.452946,27.484682,25.400446,29.511112,26.346401,32.010807,23.596771,32.04005,32.01716,27.142864,24.251163,32.568863,32.700855,25.188442,30.162388,27.71628,27.837166,32.73973,31.827816,33.258305,25.400446,26.565033,29.775084,26.347069,25.53002,27.715408,26.63687,24.811573,31.293058,26.347069,32.588036,24.173061,32.249157,27.42952,27.147375,26.347069,28.112688,27.568771,30.280584,32.722977,24.043951,25.145027
"44","2020-44",32.083893,26.590466,25.397652,23.927504,22.523407,23.475845,27.14097,32.104946,23.9775,26.656174,29.63094,32.229027,25.011683,32.373024,32.099346,25.541405,25.598995,23.883978,21.895754,22.074305,26.080734,31.111156,26.155842,31.591915,24.178381,25.97728,31.96976,31.459124,22.118261,30.307146,27.097149,31.13126,24.609875,23.937006,31.55,25.97802,31.882938,31.43638,25.598995,28.362741,26.964338,24.950531,28.8554,25.051054,31.60877,23.05186,31.558165,32.221703,26.47002,24.238111,32.16789,31.863749,24.027824,29.58718,27.741503,28.002193,32.147694,30.658915,31.479733,24.950531,26.080734,29.156897,25.819986,24.876345,26.879463,26.062769,23.9775,30.725687,25.819986,31.413834,23.05737,31.307348,27.02907,26.851679,25.819986,27.824677,27.089325,30.054523,31.7449,23.537376,24.13498
"45","2020-45",29.13804,23.64621,23.319063,21.443876,20.0114,20.469728,23.954048,29.746244,21.662125,24.451311,26.913427,29.513453,22.36897,29.782389,30.05928,23.785011,23.09599,21.20326,19.446928,19.262028,23.772863,27.963577,23.956284,29.116781,21.57888,23.893368,30.335415,30.60054,20.18247,27.665445,24.527431,28.946064,21.969099,21.104996,29.329893,25.562233,30.374348,30.458336,23.09599,24.96002,24.259598,22.58963,26.910091,22.98976,29.14995,20.979467,28.279667,30.521263,23.292538,21.604431,29.26907,31.589306,21.794525,28.282104,24.940128,25.47768,30.056725,30.09603,31.046558,22.58963,23.772863,25.533443,23.518917,22.48838,24.433353,23.741503,21.662125,28.15929,23.518917,31.76511,20.854465,29.947273,26.103666,24.371483,23.518917,25.846914,25.64354,26.834476,30.696402,21.418951,21.953463
"46","2020-46",31.660381,26.067211,25.337069,23.367899,21.790697,22.698444,26.389788,32.42759,23.617222,26.229115,28.2776,30.721779,23.829405,32.540157,30.869617,24.526844,24.820414,22.828615,20.919325,20.789045,25.60185,30.278862,25.80552,30.637495,23.344057,25.913786,32.980625,31.976717,21.703188,29.844,26.318657,31.523611,23.647444,23.089106,31.267736,25.829134,33.183247,31.498686,24.820414,27.295994,26.613821,24.288939,28.810953,25.192783,31.100876,22.430367,30.56271,31.267056,25.733,23.050335,31.978727,32.598206,23.968344,29.89941,27.262983,26.875002,31.536655,31.293581,32.771667,24.288939,25.60185,28.061405,25.3394,24.330002,26.738846,25.668201,23.617222,29.73968,25.3394,32.540695,23.226212,31.49383,26.556599,26.05187,25.3394,28.374525,26.791117,29.01063,32.4898,22.93056,24.534145
"47","2020-47",30.752777,24.940218,24.19203,22.25832,20.703957,21.779436,25.8307,30.721968,22.549976,25.343609,27.893053,30.277088,23.072994,30.867947,30.664698,23.898518,23.848679,21.915867,20.18006,20.08311,24.597921,29.76035,24.881203,30.213373,22.2598,24.79935,30.917725,31.104137,20.522831,29.257769,25.130024,30.290705,22.67432,22.31283,30.496918,25.045572,30.952675,30.685822,23.848679,26.497463,25.711002,23.167173,28.239738,24.22195,30.506039,21.45808,30.068449,30.987078,25.005434,22.243225,30.719358,31.304724,22.795954,29.042624,26.38043,26.188465,30.782337,30.064375,31.41039,23.167173,24.597921,27.560728,24.31246,23.302864,25.9233,24.65453,22.549976,29.377474,24.31246,31.225039,22.15513,30.792578,25.9201,25.285854,24.31246,26.745373,25.885622,28.53802,31.032764,22.025133,23.443096
"48","2020-48",32.097984,25.94668,25.480848,23.392275,21.226816,22.56666,26.744596,32.352257,23.539331,26.44477,28.880892,32.64794,23.84735,32.542545,31.36997,24.748066,24.780268,23.045368,20.809427,20.978355,25.665863,30.841476,25.991198,30.702147,23.092525,26.142078,31.51104,31.241468,21.398026,30.321455,25.736435,31.407068,23.53263,23.039751,32.261177,25.140533,31.660429,30.962051,24.780268,27.806053,26.64745,24.070496,29.196978,25.386106,31.84291,21.824118,30.896004,31.990925,25.998829,22.929123,31.958506,31.252079,23.934208,29.825125,27.235403,26.820887,31.510622,30.281647,31.264076,24.070496,25.665863,28.54101,25.28295,24.25683,27.118856,25.787102,23.539331,31.330816,25.28295,31.333656,23.145014,30.839392,25.474524,26.006945,25.28295,27.746384,26.003052,29.11464,31.484653,22.449718,24.388103
"49","2020-49",31.874882,26.3924,25.525993,23.773054,21.78555,22.96531,26.907429,31.515575,23.874247,26.301205,29.567133,31.95495,24.239153,31.762188,31.866995,25.405691,25.201616,23.236622,21.316822,21.213783,25.862242,31.131454,25.949486,31.044495,23.724073,26.107487,31.356352,31.831175,21.99271,30.894072,26.469969,30.676672,24.053013,23.402721,31.525282,25.935413,30.981287,31.609589,25.201616,28.08084,27.030727,24.65209,29.72735,25.538506,31.87058,22.480433,31.240566,32.680065,26.070082,23.139673,32.136967,31.857029,24.28452,30.139349,27.724949,27.364107,31.894417,30.424847,30.89723,24.65209,25.862242,28.822123,25.454576,24.628252,27.237432,25.931852,23.874247,31.006056,25.454576,31.267004,23.66968,31.766703,26.44499,26.605963,25.454576,27.499407,26.66686,29.582905,30.995684,23.109465,24.987818
"50","2020-50",31.722746,26.544004,24.270407,22.294699,20.589882,22.713228,26.625322,31.916412,22.422985,25.164558,28.73516,32.47565,23.194355,31.853338,32.188152,24.725859,23.745134,22.042057,20.89683,20.413818,24.48977,31.523643,24.76513,31.466803,22.244583,25.069,32.276817,30.940363,20.39964,30.631834,25.334995,31.314404,22.702335,23.11536,31.777746,24.636562,32.56752,30.833736,23.745134,28.336926,25.868855,23.12587,29.535187,24.618423,31.4867,21.073513,31.462746,32.39268,25.931948,22.513367,32.500015,30.897463,22.779568,30.843594,28.042326,26.999182,31.702297,29.927809,31.652023,23.12587,24.48977,28.927675,24.143345,23.21053,26.493975,24.61282,22.422985,30.934498,24.143345,30.976297,22.218658,30.878922,25.311024,26.085512,24.143345,27.605791,25.845558,29.890184,31.961294,21.633163,23.612349
"51","2020-51",32.282185,26.338484,25.356802,23.389334,20.801418,22.859518,27.366884,32.34712,23.323503,26.22004,28.955112,32.74351,23.560453,32.489147,32.534855,25.25424,24.417105,22.755259,20.731022,20.596546,25.490767,31.513998,25.778683,31.367645,22.698137,26.116472,32.42808,31.062992,21.215809,31.109264,25.02526,31.366823,23.236906,23.163824,32.099834,24.880632,32.508865,30.906958,24.417105,28.58065,27.183891,23.684908,30.111876,25.566286,32.11933,21.422255,31.60428,32.536144,26.77716,22.113264,32.365078,31.348297,23.845259,30.752525,27.802013,26.993715,31.674421,30.569,31.799107,23.684908,25.490767,29.279875,24.883034,23.925081,27.25788,25.772535,23.323503,31.48988,24.883034,31.440172,23.197786,30.91569,24.896866,26.021286,24.883034,28.13752,25.190254,29.79101,31.83439,22.034,24.498747
"52","2020-52",32.392353,26.508799,24.80685,22.995115,19.822588,22.869165,27.433598,32.447678,22.566462,25.859762,28.467823,32.829243,23.07132,32.28788,32.13906,24.56794,23.823273,22.480824,20.444038,20.431923,25.057512,32.297478,25.319408,31.785124,22.034943,25.640823,31.780142,29.699345,20.177565,31.582264,24.659117,31.089445,22.550232,23.14389,32.22188,24.017317,31.889051,29.675465,23.823273,28.821316,27.006481,22.956474,30.484144,25.005802,32.421425,20.44324,32.15249,31.993801,26.637903,22.091568,32.649857,30.440592,23.088531,31.410341,28.135202,26.238201,31.631468,29.326534,30.966515,22.956474,25.057512,29.612804,24.315136,23.245693,26.776258,25.422487,22.566462,31.873053,24.315136,30.258469,22.37718,29.515728,24.560095,25.851894,24.315136,27.54808,24.860437,30.257233,31.755478,21.152037,23.675415
"53","2021-1",32.50176,26.223387,25.379686,23.245726,20.855211,22.650904,27.067394,32.85468,23.313856,26.39698,29.194351,33.352974,23.751629,32.6661,32.847122,25.18294,24.556292,22.745802,20.97116,20.815622,25.54298,31.032507,25.874954,31.256178,23.027073,26.085752,32.268616,30.838303,20.951822,30.94132,25.37065,31.320793,23.464773,23.130625,32.45211,24.970415,32.338673,30.355158,24.556292,27.930769,26.940508,23.820621,29.785658,25.308268,32.262268,21.510511,31.058382,32.802547,26.27944,22.560682,32.480198,31.408564,23.712023,30.659595,27.752022,26.876307,31.731815,29.950493,31.429052,23.820621,25.54298,28.499638,25.121326,24.039469,26.501205,25.7751,23.313856,31.682566,25.121326,31.243877,22.81333,30.57118,25.973526,26.195568,25.121326,27.749214,25.724106,29.407898,32.09,22.228136,23.956192
"54","2021-2",32.995716,26.06462,25.159548,22.903038,20.675482,22.485838,27.051823,33.07136,23.016024,26.076742,29.15695,33.695194,23.534653,32.978622,32.463787,24.877703,24.192234,22.432,20.847599,20.756233,25.175962,31.270134,25.582531,31.331392,22.662733,25.921783,32.403576,31.214127,20.828573,31.218187,25.45384,31.482529,23.1257,23.0039,32.73634,25.256376,32.321262,31.07703,24.192234,28.332756,26.676386,23.461544,30.006533,25.304237,32.633976,21.254478,31.197256,32.91773,26.306849,22.64858,32.554066,31.182749,23.618164,31.095938,27.730352,27.01736,31.963373,30.233997,31.480772,23.461544,25.175962,28.625751,24.73572,23.67533,27.019077,25.432188,23.016024,32.456787,24.73572,31.250702,22.98573,31.033005,26.047985,26.154366,24.73572,28.036644,26.018747,29.446781,32.22383,21.929947,24.421787
"55","2021-3",32.83128,26.196825,25.762129,23.416061,20.982803,22.687378,27.521397,32.471027,23.744034,26.714691,29.640038,33.37635,23.903917,32.525826,32.93016,25.204067,24.740498,22.847681,20.959934,20.928072,25.773432,31.36219,26.25456,31.31753,23.259575,26.460752,31.62001,31.5813,21.508308,31.434391,25.407368,30.908451,23.665956,23.116917,32.20084,25.406363,31.462137,31.270735,24.740498,28.252325,27.153719,24.125757,30.276634,25.67096,32.54869,21.740324,31.345135,32.89132,26.691208,22.580492,32.37867,31.960989,24.154242,30.898857,27.846184,27.214327,31.766365,30.80431,31.82893,24.125757,25.773432,28.903223,25.376411,24.36985,27.121992,26.028824,23.744034,31.984018,25.376411,32.167095,23.352097,31.31399,25.643654,26.09346,25.376411,27.688803,25.718203,29.54066,31.253283,22.480907,24.677402
"56","2021-4",32.99594,26.699602,25.565657,23.38332,20.644451,22.955597,27.909815,32.969986,23.371838,26.594757,29.566204,33.622074,23.776264,32.950256,33.214043,25.489916,24.564186,22.806501,20.958447,20.8682,25.693787,32.025513,26.045036,32.00066,22.87445,26.313446,32.309353,31.051582,21.058401,31.722395,25.189713,31.640425,23.40701,23.30238,32.687805,24.553755,32.302906,30.758568,24.564186,28.880102,27.242476,23.709188,30.714571,25.617882,33.05454,21.268414,31.797895,33.21604,27.016338,22.535769,32.98449,31.252098,23.920815,31.506256,28.358377,27.209892,31.983913,30.291939,31.589312,23.709188,25.693787,29.32224,25.137316,24.02038,27.144672,25.961836,23.371838,32.575306,25.137316,31.310408,23.222803,30.705214,24.826477,26.219255,25.137316,28.054876,25.194576,29.968245,32.269115,22.021946,24.600693
