index,0,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,301,302,303,304,305,306,307,308,401,402,403,404,405,406,407,408,409,410,501,502,503,504,505,506,507,508,509,510,511,601,602,603,604,605,606,607,608,609,610,611,701,702,703,704,705,706
2021-13,5058359.938226026,348907.8403306992,69752.34702728267,240143.05752469145,38453.139080759836,17878.677500983773,61899.56289508452,28410.859951219496,137776.45361081825,59944.08334232604,93734.02027970953,70245.81219663298,21761.194673782244,84063.5289457479,61230.21372428394,61340.35174384234,7182.739852353982,7768.035962053111,78365.99579395176,135164.14938329696,13195.276043221693,316573.14535133593,89970.61805984983,78546.34727825687,7369.649693575036,29762.5587856047,49113.639917849905,41349.36072047082,34264.169326820745,24178.6337554131,202911.5182457967,14503.751169036006,22314.379445398612,54991.73012586029,34778.534047911875,19344.606202394865,16908.759359833573,161330.99832315408,60723.36834745474,111865.55782113186,15957.576265680922,69953.25793308594,15088.019318418665,48302.51522231448,44677.02125656543,142449.96319241397,46945.95167757567,48926.44724121054,43449.2293005213,54852.62560504263,22902.0242083433,25953.58332030108,21402.409324764314,30193.824993863425,88391.46778785868,77334.2480990523,57556.50203025083,69393.16994831039,24519.93888867011,46885.025706888766,31822.405239218773,19930.183834314543,24615.449300776687,11467.731192415446,26493.879984000025,7119.526459919077,139012.14700726912,33871.90940050116,53104.25450860293,14652.279103783096,29539.717150531233,33482.09383567744,32021.514270211184,36259.50988843704,21210.51572023163,52236.67012170016,26170.01171210348,93121.8923052705,150483.1630673545,56992.82051778364,43586.38172850002,44420.579869514455,55939.16963078672
2021-14,5058739.030419805,348920.138562772,69756.49646760501,240157.04540757742,38455.292086998874,17879.04196045338,61902.18227925078,28411.96630806117,137783.21234697232,59950.34181499269,93744.66578157383,70250.7882314712,21761.821111930854,84067.2889542713,61231.30926336951,61339.735051768774,7183.351740021573,7768.123729748844,78368.99505709957,135159.45529541853,13196.140185185897,316605.759432981,89978.0440649473,78553.136841821,7370.143472092921,29764.804364877327,49117.173120554384,41353.27927162435,34268.04539288386,24181.62887634335,202936.57308935226,14504.696162842174,22315.888532636192,54997.304714241756,34786.02169678473,19346.41215094395,16912.01438242381,161336.36532672244,60725.59215054446,111872.48391613193,15957.011642519084,69949.50772760696,15088.311829448805,48303.96116572428,44678.69009461713,142461.83709500317,46951.37044686774,48929.56808367888,43453.965689239776,54858.09771329735,22903.66424272096,25955.108955402226,21404.53437771902,30194.511311647362,88414.90051004107,77346.67638432498,57560.502603287794,69404.27352036415,24523.090029064373,46893.63923438314,31824.93583025803,19930.636380674685,24616.108670275218,11467.655696817697,26498.280233255893,7119.701990405986,139027.79306412383,33876.61460136158,53109.878028776766,14653.164504444601,29539.441249639538,33486.47719000209,32021.33478088901,36257.47943537986,21214.349916535484,52239.81304477953,26177.80339701199,93118.67251245839,150499.21997591414,56993.39905429625,43593.6503959417,44423.53095033589,55947.32194231903
2021-15,5059118.151024154,348932.4372283303,69760.64615477002,240171.03410523135,38457.44521378558,17879.406427352547,61904.80177426069,28413.07270798585,137789.97141468164,59956.60094107627,93755.31249246246,70255.76461879909,21762.447568112704,84071.04913097301,61232.40482205661,61339.1183658952,7183.963679815027,7768.211498436227,78371.9944350367,135154.7613705601,13197.004383741667,316638.37687460263,89985.47068297322,78559.92699227652,7370.6372836947685,29767.05011357848,49120.70657743515,41357.19819412686,34271.92189741925,24184.624368293298,202961.6310265971,14505.64121821954,22317.39772193102,55002.879867727024,34793.51095771189,19348.218268090426,16915.270031622535,161341.73250883515,60727.816035074,111879.4104399574,15956.447039335175,69945.75772317713,15088.604346149843,48305.40715241862,44680.35899500558,142473.71198734027,46956.78984162504,48932.689125214565,43458.702594270704,54863.57036745061,22905.30439454294,25956.634680185118,21406.65964167101,30195.197645031574,88438.33944427631,77359.10666693102,57564.5034543921,69415.37886909583,24526.241574422365,46902.254344320005,31827.46662253572,19931.088937310607,24616.768057436166,11467.580201716963,26502.68121332934,7119.877525220561,139043.44088196926,33881.320455828936,53115.502144458034,14654.049958608659,29539.165351324762,33490.8611181796,32021.15529257292,36255.44909602359,21218.18480594183,52242.9561569591,26185.597401764848,93115.4528309742,150515.27859778382,56993.97759668161,43600.92027554012,44426.48222721234,55955.475441930896
2021-16,5059497.300041204,348944.73632738943,69764.79608879237,240185.02361770067,38459.59846112669,17879.770901681426,61907.42138011895,28414.179150995227,137796.73081396258,59962.86072064504,93765.96041251271,70260.74135864161,21763.07404232831,84074.80947586059,61233.5004003456,61338.50168622154,7184.575671738786,7768.29926811527,78374.99392776754,135150.06760871602,13197.868638892709,316670.9976765468,89992.8979139782,78566.71772967414,7371.131128382798,29769.296031720936,49124.24028851045,41361.11748801355,34275.798840476506,24187.620231308905,202986.69205791317,14506.586335172113,22318.907013290012,55008.45558637337,34801.001831040434,19350.024553850035,16918.526307550368,161347.09986949805,60730.04000104635,111886.33739263481,15955.882456128486,69942.00791978562,15088.896868521897,48306.853182398794,44682.02795773313,142485.58786950793,46962.209861919764,48935.810365830286,43463.44001567038,54869.043567556866,22906.94466381766,25958.160494655014,21408.78511664122,30195.883994016425,88461.7845922112,77371.53894719144,57568.5045835831,69426.4859947897,24529.393524796127,46910.871036990044,31829.997616067853,19931.541504222547,24617.42746225999,11467.504707113234,26507.08292434176,7120.0530643629145,139059.09046100356,33886.02696399404,53121.12685570983,14654.935466278499,29538.889455586872,33495.24562028508,32020.97580526291,36253.41887036188,21222.02038857596,52246.09945825028,26193.39372705275,93112.23326081406,150531.33893314635,56994.55614493977,43608.19136749743,44429.43370015685,55963.63012979544
2021-17,5059876.477473083,348957.03585996473,69768.94626968676,240199.01394503287,38461.75182902895,17880.135383440167,61910.04109683023,28415.285637090972,137803.49054483135,59969.121153767206,93776.60954186192,70265.71845102374,21763.700534578184,84078.56998894154,61234.59599823682,61337.88501274774,7185.18771579729,7768.387038785986,78377.9935352965,135145.37400988064,13198.732950642729,316703.6218391599,90000.3257580128,78573.50905406459,7371.625006159224,29771.542119317484,49127.77425379858,41365.03715331961,34279.67622210524,24190.616465436135,203011.7561836826,14507.531513703902,22320.416406720058,55014.0318702381,34808.4943171175,19351.831008238518,16921.783210327958,161352.4674087171,60732.26404846447,111893.26477419073,15955.317892898314,69938.25831742169,15089.189396565076,48308.29925566611,44683.69698280208,142497.4647415885,46967.630507824135,48938.931805538756,43468.17795349506,54874.517313670614,22908.585050553527,25959.686398817194,21410.910802650604,30196.570358602257,88485.23595549302,77383.97322542724,57572.50599088012,69437.59489773012,24532.545880237707,46919.48931268405,31832.52881087042,19931.99408141073,24618.086884747172,11467.42921300651,26511.48536641455,7120.228607833148,139074.74180142497,33890.734125947674,53126.75216259519,14655.821027457361,29538.61356242585,33499.63069639369,32020.79631895898,36251.388758388355,21225.856664563184,52249.24294866441,26201.19237356659,93109.01380197411,150547.40098218454,56995.13469907081,43615.46367201579,44432.38536918243,55971.78600608586
2021-18,5060255.683321919,348969.33582607144,69773.09669746784,240213.0050872754,38463.90531749913,17880.499872628927,61912.660924399235,28416.392166274763,137810.2506073042,59975.382240511,93787.25988064741,70270.69589597044,21764.327044862857,84082.33067022338,61235.69161573061,61337.26834547374,7185.79981199498,7768.474810448383,78380.99325762794,135140.68057404828,13199.597318995431,316736.249362788,90007.75421512764,78580.30096549862,7372.118917026264,29773.78837638089,49131.30847331784,41368.95719008023,34283.55404235507,24193.61307072096,203036.82340428737,14508.476753818924,22321.92590222807,55019.60871937849,34815.98841629028,19353.637631271613,16925.04074007598,161357.83512649825,60734.488177331375,111900.19258465168,15954.753349643948,69934.50891607454,15089.481930279486,48309.74537222185,44685.36607021477,142509.34260366458,46973.051779410336,48942.05344435264,43472.91640780107,54879.9916058463,22910.225554758945,25961.212392676927,21413.036699720124,30197.256738789438,88508.69353576947,77396.40950195956,57576.507676302484,69448.70557820142,24535.698640799157,46928.10917169285,31835.060206959442,19932.446668875396,24618.746324898184,11467.353719396786,26515.888539669122,7120.404155631371,139090.39490343173,33895.44194178067,53132.37806517722,14656.706642148472,29538.33767184167,33504.01634658055,32020.616833661115,36249.35876009665,21229.69363402884,52252.3866282129,26208.99334199748,93105.79445445054,150563.46474508126,56995.71325907477,43622.73718929744,44435.337234302126,55979.94307097533
2021-19,5060634.917589844,348981.6362257248,69777.24737215033,240226.99704447572,38466.05892654397,17880.864369247844,61915.28086283066,28417.498738548282,137817.01100139745,59981.64398094467,93797.91142900658,70275.67369350669,21764.95357318284,84086.09151971365,61236.78725282736,61336.65168439947,7186.411960336297,7768.562583102475,78383.9930947663,135135.9873012133,13200.461743954529,316768.8802477774,90015.1832853733,78587.09346402698,7372.612860986135,29776.034802923965,49134.84294708651,41372.87759833064,34287.432301275614,24196.61004720935,203061.8937201097,14509.42205552119,22323.43549982094,55025.18613385187,34823.4841289061,19355.444422965073,16928.298896915123,161363.20302284748,60736.71238765001,111907.12082404425,15954.188826364683,69930.75971573341,15089.774469665243,48311.19153206732,44687.03521997352,142521.2214558187,46978.473676750604,48945.17528228468,43477.655378644704,54885.4664441384,22911.866176442338,25962.738476239487,21415.162807870733,30197.943134578312,88532.15733468872,77408.84777710952,57580.50963986953,69459.81803648805,24538.851806532548,46936.73061430731,31837.591804350915,19932.899266616776,24619.4057827135,11467.278226284061,26520.292444226918,7120.57970775769,139106.0497672221,33900.15041158387,53138.00456351898,14657.59231035507,29538.061783834306,33508.40257092084,32020.437349369317,36247.328875480394,21233.531297098296,52255.53049690713,26216.79663303673,93102.5752182395,150579.5302220194,56996.291824951724,43630.011919544595,44438.28929552895,55988.101324637086
2021-20,5061014.180278987,348993.9370589402,69781.39829374895,240240.98981668137,38468.21265617021,17881.228873297085,61917.900912129175,28418.6053539132,137823.7717271273,59987.906375136445,93808.56418707677,70280.65184365747,21765.580119538652,84089.85253741988,61237.88290952736,61336.03502952487,7187.0241608256865,7768.650356748275,78386.99304671593,135131.29419137002,13201.326225523724,316801.5144944744,90022.61296880044,78593.8865497004,7373.106838041058,29778.28139895949,49138.377675122865,41376.79837810602,34291.31099891648,24199.607394947303,203086.9671315318,14510.367418814712,22324.945199505582,55030.76411371553,34830.981455312314,19357.251383334635,16931.55768096611,161368.57109777065,60738.936679423394,111914.04949239497,15953.624323059812,69927.01071638752,15090.067014722448,48312.63773520382,44688.704432080674,142533.10129813338,46983.896199917166,48948.297319347555,43482.39486608226,54890.941828601404,22913.506915612106,25964.264649510147,21417.289127123386,30198.62954596924,88555.62735389928,77421.28805119831,57584.51188160059,69470.93227287449,24542.005377489946,46945.35364081838,31840.12360306084,19933.351874635107,24620.06525819359,11467.20273366833,26524.697080209393,7120.755264212211,139121.70639299438,33904.8595354481,53143.631657683574,14658.47803208039,29537.785898403734,33512.78936948972,32020.257866083575,36245.29910453323,21237.36965389692,52258.67455475845,26224.60224737586,93099.3560933371,150595.59741318182,56996.87039670171,43637.287862959565,44441.24155287594,55996.260767244356
2021-21,5061393.471391479,349006.23832573276,69785.54946227832,240254.98340393972,38470.36650638461,17881.593384776792,61920.521072299496,28419.712012371205,137830.53278451008,59994.169423154606,93819.21815499537,70285.63034644775,21766.206683930817,84093.61372334957,61238.97858583102,61335.418380849886,7187.636413467586,7768.738131385789,78389.99311348124,135126.60124451277,13202.190763706727,316834.1521032253,90030.04326545961,78600.68022256963,7373.600848193244,29780.52816450024,49141.91265744523,41380.71952944159,34295.19013532732,24202.605113980797,203112.04363893584,14511.312843703503,22326.455001288898,55036.342659026785,34838.48039585636,19359.05851239605,16934.81709234968,161373.93935127373,60741.16105265449,111920.97858973044,15953.059839728629,69923.2619180261,15090.359565451221,48314.083981632626,44690.37370653855,142544.98213069112,46989.31934898225,48951.419555553955,43487.13487017006,54896.41775928979,22915.147772276672,25965.790912494183,21419.41565749905,30199.31597296258,88579.10359505018,77433.73032454718,57588.514401515,69482.04828764524,24545.159353723433,46953.97825151705,31842.65560310525,19933.804492930616,24620.724751338927,11467.12724154959,26529.102447738034,7120.93082499504,139137.36478094695,33909.56931346422,53149.25934773407,14659.363807327663,29537.510015549935,33517.17674236236,32020.078383803888,36243.26944724879,21241.208704550125,52261.81880177828,26232.41018570659,93096.13707973954,150611.6663187515,56997.44897432483,43644.565019744645,44444.19400635611,56004.42139897044
2021-22,5061772.790929447,349018.5400261179,69789.70087775316,240268.97780629835,38472.52047719393,17881.95790368712,61923.141343346295,28420.81871392396,137837.29417356206,60000.43312506742,93829.87333289979,70290.60920190254,21766.833266359856,84097.37507751027,61240.074281738656,61334.80173837444,7188.248718266442,7768.825907015032,78392.99329506664,135121.9084606359,13203.055358507241,316866.7930743765,90037.47417540145,78607.47448268546,7374.0948914449145,29782.775099559018,49145.44789407188,41384.641052372535,34299.06971055775,24205.60320435582,203137.1232427041,14512.258330191573,22327.96490517779,55041.921769842964,34845.98095088575,19360.86581016507,16938.077131186597,161379.3077833627,60743.38550734629,111927.90811607716,15952.495376370427,69919.51332063835,15090.652121851663,48315.530271355055,44692.04304334949,142556.86395357447,46994.7431240181,48954.541990916616,43491.87539096442,54901.89423625805,22916.788746444447,25967.31726519686,21421.542399018675,30200.00241555868,88602.58605979089,77446.17459747742,57592.517199632086,69493.16608108484,24548.313735285083,46962.60444669434,31845.18780450014,19934.257121503542,24621.38426214998,11467.051749927838,26533.508546934336,7121.106390106286,139153.02493127802,33914.279745723106,53154.8876337336,14660.24963610012,29537.234135272876,33521.56468961395,32019.898902530244,36241.239903620706,21245.04844918333,52264.96323797796,26240.22044872086,93092.91817744293,150627.73693891126,56998.02755782109,43651.84339010219,44447.146655982506,56012.5832199886
