"","week_canton","nino34ssta"
"20957","2024-48-403",-0.393615873668829
"20958","2024-48-404",-0.393615873668829
"20959","2024-48-405",-0.393615873668829
"20960","2024-48-406",-0.393615873668829
"20961","2024-48-407",-0.393615873668829
"20962","2024-48-408",-0.393615873668829
"20963","2024-48-409",-0.393615873668829
"20964","2024-48-410",-0.393615873668829
"20965","2024-48-501",-0.393615873668829
"20966","2024-48-502",-0.393615873668829
"20967","2024-48-503",-0.393615873668829
"20968","2024-48-504",-0.393615873668829
"20969","2024-48-505",-0.393615873668829
"20970","2024-48-506",-0.393615873668829
"20971","2024-48-507",-0.393615873668829
"20972","2024-48-508",-0.393615873668829
"20973","2024-48-509",-0.393615873668829
"20974","2024-48-510",-0.393615873668829
"20975","2024-48-511",-0.393615873668829
"20976","2024-48-601",-0.393615873668829
"20977","2024-48-602",-0.393615873668829
"20978","2024-48-603",-0.393615873668829
"20979","2024-48-604",-0.393615873668829
"20980","2024-48-605",-0.393615873668829
"20981","2024-48-606",-0.393615873668829
"20982","2024-48-607",-0.393615873668829
"20983","2024-48-608",-0.393615873668829
"20984","2024-48-609",-0.393615873668829
"20985","2024-48-610",-0.393615873668829
"20986","2024-48-611",-0.393615873668829
"20987","2024-48-701",-0.393615873668829
"20988","2024-48-702",-0.393615873668829
"20989","2024-48-703",-0.393615873668829
"20990","2024-48-704",-0.393615873668829
"20991","2024-48-705",-0.393615873668829
"20992","2024-48-706",-0.393615873668829
"20993","2024-49-101",-0.475770083713658
"20994","2024-49-102",-0.475770083713658
"20995","2024-49-103",-0.475770083713658
"20996","2024-49-104",-0.475770083713658
"20997","2024-49-105",-0.475770083713658
"20998","2024-49-106",-0.475770083713658
"20999","2024-49-107",-0.475770083713658
"21000","2024-49-108",-0.475770083713658
"21001","2024-49-109",-0.475770083713658
"21002","2024-49-110",-0.475770083713658
"21003","2024-49-111",-0.475770083713658
"21004","2024-49-112",-0.475770083713658
"21005","2024-49-113",-0.475770083713658
"21006","2024-49-114",-0.475770083713658
"21007","2024-49-115",-0.475770083713658
"21008","2024-49-116",-0.475770083713658
"21009","2024-49-117",-0.475770083713658
"21010","2024-49-118",-0.475770083713658
"21011","2024-49-119",-0.475770083713658
"21012","2024-49-120",-0.475770083713658
"21013","2024-49-201",-0.475770083713658
"21014","2024-49-202",-0.475770083713658
"21015","2024-49-203",-0.475770083713658
"21016","2024-49-204",-0.475770083713658
"21017","2024-49-205",-0.475770083713658
"21018","2024-49-206",-0.475770083713658
"21019","2024-49-207",-0.475770083713658
"21020","2024-49-208",-0.475770083713658
"21021","2024-49-209",-0.475770083713658
"21022","2024-49-210",-0.475770083713658
"21023","2024-49-211",-0.475770083713658
"21024","2024-49-212",-0.475770083713658
"21025","2024-49-213",-0.475770083713658
"21026","2024-49-214",-0.475770083713658
"21027","2024-49-215",-0.475770083713658
"21028","2024-49-216",-0.475770083713658
"21029","2024-49-301",-0.475770083713658
"21030","2024-49-302",-0.475770083713658
"21031","2024-49-303",-0.475770083713658
"21032","2024-49-304",-0.475770083713658
"21033","2024-49-305",-0.475770083713658
"21034","2024-49-306",-0.475770083713658
"21035","2024-49-307",-0.475770083713658
"21036","2024-49-308",-0.475770083713658
"21037","2024-49-401",-0.475770083713658
"21038","2024-49-402",-0.475770083713658
"21039","2024-49-403",-0.475770083713658
"21040","2024-49-404",-0.475770083713658
"21041","2024-49-405",-0.475770083713658
"21042","2024-49-406",-0.475770083713658
"21043","2024-49-407",-0.475770083713658
"21044","2024-49-408",-0.475770083713658
"21045","2024-49-409",-0.475770083713658
"21046","2024-49-410",-0.475770083713658
"21047","2024-49-501",-0.475770083713658
"21048","2024-49-502",-0.475770083713658
"21049","2024-49-503",-0.475770083713658
"21050","2024-49-504",-0.475770083713658
"21051","2024-49-505",-0.475770083713658
"21052","2024-49-506",-0.475770083713658
"21053","2024-49-507",-0.475770083713658
"21054","2024-49-508",-0.475770083713658
"21055","2024-49-509",-0.475770083713658
"21056","2024-49-510",-0.475770083713658
"21057","2024-49-511",-0.475770083713658
"21058","2024-49-601",-0.475770083713658
"21059","2024-49-602",-0.475770083713658
"21060","2024-49-603",-0.475770083713658
"21061","2024-49-604",-0.475770083713658
"21062","2024-49-605",-0.475770083713658
"21063","2024-49-606",-0.475770083713658
"21064","2024-49-607",-0.475770083713658
"21065","2024-49-608",-0.475770083713658
"21066","2024-49-609",-0.475770083713658
"21067","2024-49-610",-0.475770083713658
"21068","2024-49-611",-0.475770083713658
"21069","2024-49-701",-0.475770083713658
"21070","2024-49-702",-0.475770083713658
"21071","2024-49-703",-0.475770083713658
"21072","2024-49-704",-0.475770083713658
"21073","2024-49-705",-0.475770083713658
"21074","2024-49-706",-0.475770083713658
"21075","2024-50-101",-0.55623184852396
"21076","2024-50-102",-0.55623184852396
"21077","2024-50-103",-0.55623184852396
"21078","2024-50-104",-0.55623184852396
"21079","2024-50-105",-0.55623184852396
"21080","2024-50-106",-0.55623184852396
"21081","2024-50-107",-0.55623184852396
"21082","2024-50-108",-0.55623184852396
"21083","2024-50-109",-0.55623184852396
"21084","2024-50-110",-0.55623184852396
"21085","2024-50-111",-0.55623184852396
"21086","2024-50-112",-0.55623184852396
"21087","2024-50-113",-0.55623184852396
"21088","2024-50-114",-0.55623184852396
"21089","2024-50-115",-0.55623184852396
"21090","2024-50-116",-0.55623184852396
"21091","2024-50-117",-0.55623184852396
"21092","2024-50-118",-0.55623184852396
"21093","2024-50-119",-0.55623184852396
"21094","2024-50-120",-0.55623184852396
"21095","2024-50-201",-0.55623184852396
"21096","2024-50-202",-0.55623184852396
"21097","2024-50-203",-0.55623184852396
"21098","2024-50-204",-0.55623184852396
"21099","2024-50-205",-0.55623184852396
"21100","2024-50-206",-0.55623184852396
"21101","2024-50-207",-0.55623184852396
"21102","2024-50-208",-0.55623184852396
"21103","2024-50-209",-0.55623184852396
"21104","2024-50-210",-0.55623184852396
"21105","2024-50-211",-0.55623184852396
"21106","2024-50-212",-0.55623184852396
"21107","2024-50-213",-0.55623184852396
"21108","2024-50-214",-0.55623184852396
"21109","2024-50-215",-0.55623184852396
"21110","2024-50-216",-0.55623184852396
"21111","2024-50-301",-0.55623184852396
"21112","2024-50-302",-0.55623184852396
"21113","2024-50-303",-0.55623184852396
"21114","2024-50-304",-0.55623184852396
"21115","2024-50-305",-0.55623184852396
"21116","2024-50-306",-0.55623184852396
"21117","2024-50-307",-0.55623184852396
"21118","2024-50-308",-0.55623184852396
"21119","2024-50-401",-0.55623184852396
"21120","2024-50-402",-0.55623184852396
"21121","2024-50-403",-0.55623184852396
"21122","2024-50-404",-0.55623184852396
"21123","2024-50-405",-0.55623184852396
"21124","2024-50-406",-0.55623184852396
"21125","2024-50-407",-0.55623184852396
"21126","2024-50-408",-0.55623184852396
"21127","2024-50-409",-0.55623184852396
"21128","2024-50-410",-0.55623184852396
"21129","2024-50-501",-0.55623184852396
"21130","2024-50-502",-0.55623184852396
"21131","2024-50-503",-0.55623184852396
"21132","2024-50-504",-0.55623184852396
"21133","2024-50-505",-0.55623184852396
"21134","2024-50-506",-0.55623184852396
"21135","2024-50-507",-0.55623184852396
"21136","2024-50-508",-0.55623184852396
"21137","2024-50-509",-0.55623184852396
"21138","2024-50-510",-0.55623184852396
"21139","2024-50-511",-0.55623184852396
"21140","2024-50-601",-0.55623184852396
"21141","2024-50-602",-0.55623184852396
"21142","2024-50-603",-0.55623184852396
"21143","2024-50-604",-0.55623184852396
"21144","2024-50-605",-0.55623184852396
"21145","2024-50-606",-0.55623184852396
"21146","2024-50-607",-0.55623184852396
"21147","2024-50-608",-0.55623184852396
"21148","2024-50-609",-0.55623184852396
"21149","2024-50-610",-0.55623184852396
"21150","2024-50-611",-0.55623184852396
"21151","2024-50-701",-0.55623184852396
"21152","2024-50-702",-0.55623184852396
"21153","2024-50-703",-0.55623184852396
"21154","2024-50-704",-0.55623184852396
"21155","2024-50-705",-0.55623184852396
"21156","2024-50-706",-0.55623184852396
"21157","2024-51-101",-0.615798437453757
"21158","2024-51-102",-0.615798437453757
"21159","2024-51-103",-0.615798437453757
"21160","2024-51-104",-0.615798437453757
"21161","2024-51-105",-0.615798437453757
"21162","2024-51-106",-0.615798437453757
"21163","2024-51-107",-0.615798437453757
"21164","2024-51-108",-0.615798437453757
"21165","2024-51-109",-0.615798437453757
"21166","2024-51-110",-0.615798437453757
"21167","2024-51-111",-0.615798437453757
"21168","2024-51-112",-0.615798437453757
"21169","2024-51-113",-0.615798437453757
"21170","2024-51-114",-0.615798437453757
"21171","2024-51-115",-0.615798437453757
"21172","2024-51-116",-0.615798437453757
"21173","2024-51-117",-0.615798437453757
"21174","2024-51-118",-0.615798437453757
"21175","2024-51-119",-0.615798437453757
"21176","2024-51-120",-0.615798437453757
"21177","2024-51-201",-0.615798437453757
"21178","2024-51-202",-0.615798437453757
"21179","2024-51-203",-0.615798437453757
"21180","2024-51-204",-0.615798437453757
"21181","2024-51-205",-0.615798437453757
"21182","2024-51-206",-0.615798437453757
"21183","2024-51-207",-0.615798437453757
"21184","2024-51-208",-0.615798437453757
"21185","2024-51-209",-0.615798437453757
"21186","2024-51-210",-0.615798437453757
"21187","2024-51-211",-0.615798437453757
"21188","2024-51-212",-0.615798437453757
"21189","2024-51-213",-0.615798437453757
"21190","2024-51-214",-0.615798437453757
"21191","2024-51-215",-0.615798437453757
"21192","2024-51-216",-0.615798437453757
"21193","2024-51-301",-0.615798437453757
"21194","2024-51-302",-0.615798437453757
"21195","2024-51-303",-0.615798437453757
"21196","2024-51-304",-0.615798437453757
"21197","2024-51-305",-0.615798437453757
"21198","2024-51-306",-0.615798437453757
"21199","2024-51-307",-0.615798437453757
"21200","2024-51-308",-0.615798437453757
"21201","2024-51-401",-0.615798437453757
"21202","2024-51-402",-0.615798437453757
"21203","2024-51-403",-0.615798437453757
"21204","2024-51-404",-0.615798437453757
"21205","2024-51-405",-0.615798437453757
"21206","2024-51-406",-0.615798437453757
"21207","2024-51-407",-0.615798437453757
"21208","2024-51-408",-0.615798437453757
"21209","2024-51-409",-0.615798437453757
"21210","2024-51-410",-0.615798437453757
"21211","2024-51-501",-0.615798437453757
"21212","2024-51-502",-0.615798437453757
"21213","2024-51-503",-0.615798437453757
"21214","2024-51-504",-0.615798437453757
"21215","2024-51-505",-0.615798437453757
"21216","2024-51-506",-0.615798437453757
"21217","2024-51-507",-0.615798437453757
"21218","2024-51-508",-0.615798437453757
"21219","2024-51-509",-0.615798437453757
"21220","2024-51-510",-0.615798437453757
"21221","2024-51-511",-0.615798437453757
"21222","2024-51-601",-0.615798437453757
"21223","2024-51-602",-0.615798437453757
"21224","2024-51-603",-0.615798437453757
"21225","2024-51-604",-0.615798437453757
"21226","2024-51-605",-0.615798437453757
"21227","2024-51-606",-0.615798437453757
"21228","2024-51-607",-0.615798437453757
"21229","2024-51-608",-0.615798437453757
"21230","2024-51-609",-0.615798437453757
"21231","2024-51-610",-0.615798437453757
"21232","2024-51-611",-0.615798437453757
"21233","2024-51-701",-0.615798437453757
"21234","2024-51-702",-0.615798437453757
"21235","2024-51-703",-0.615798437453757
"21236","2024-51-704",-0.615798437453757
"21237","2024-51-705",-0.615798437453757
"21238","2024-51-706",-0.615798437453757
"21239","2024-52-101",-0.652827377169347
"21240","2024-52-102",-0.652827377169347
"21241","2024-52-103",-0.652827377169347
"21242","2024-52-104",-0.652827377169347
"21243","2024-52-105",-0.652827377169347
"21244","2024-52-106",-0.652827377169347
"21245","2024-52-107",-0.652827377169347
"21246","2024-52-108",-0.652827377169347
"21247","2024-52-109",-0.652827377169347
"21248","2024-52-110",-0.652827377169347
"21249","2024-52-111",-0.652827377169347
"21250","2024-52-112",-0.652827377169347
"21251","2024-52-113",-0.652827377169347
"21252","2024-52-114",-0.652827377169347
"21253","2024-52-115",-0.652827377169347
"21254","2024-52-116",-0.652827377169347
"21255","2024-52-117",-0.652827377169347
"21256","2024-52-118",-0.652827377169347
"21257","2024-52-119",-0.652827377169347
"21258","2024-52-120",-0.652827377169347
"21259","2024-52-201",-0.652827377169347
"21260","2024-52-202",-0.652827377169347
"21261","2024-52-203",-0.652827377169347
"21262","2024-52-204",-0.652827377169347
"21263","2024-52-205",-0.652827377169347
"21264","2024-52-206",-0.652827377169347
"21265","2024-52-207",-0.652827377169347
"21266","2024-52-208",-0.652827377169347
"21267","2024-52-209",-0.652827377169347
"21268","2024-52-210",-0.652827377169347
"21269","2024-52-211",-0.652827377169347
"21270","2024-52-212",-0.652827377169347
"21271","2024-52-213",-0.652827377169347
"21272","2024-52-214",-0.652827377169347
"21273","2024-52-215",-0.652827377169347
"21274","2024-52-216",-0.652827377169347
"21275","2024-52-301",-0.652827377169347
"21276","2024-52-302",-0.652827377169347
"21277","2024-52-303",-0.652827377169347
"21278","2024-52-304",-0.652827377169347
"21279","2024-52-305",-0.652827377169347
"21280","2024-52-306",-0.652827377169347
"21281","2024-52-307",-0.652827377169347
"21282","2024-52-308",-0.652827377169347
"21283","2024-52-401",-0.652827377169347
"21284","2024-52-402",-0.652827377169347
"21285","2024-52-403",-0.652827377169347
"21286","2024-52-404",-0.652827377169347
"21287","2024-52-405",-0.652827377169347
"21288","2024-52-406",-0.652827377169347
"21289","2024-52-407",-0.652827377169347
"21290","2024-52-408",-0.652827377169347
"21291","2024-52-409",-0.652827377169347
"21292","2024-52-410",-0.652827377169347
"21293","2024-52-501",-0.652827377169347
"21294","2024-52-502",-0.652827377169347
"21295","2024-52-503",-0.652827377169347
"21296","2024-52-504",-0.652827377169347
"21297","2024-52-505",-0.652827377169347
"21298","2024-52-506",-0.652827377169347
"21299","2024-52-507",-0.652827377169347
"21300","2024-52-508",-0.652827377169347
"21301","2024-52-509",-0.652827377169347
"21302","2024-52-510",-0.652827377169347
"21303","2024-52-511",-0.652827377169347
"21304","2024-52-601",-0.652827377169347
"21305","2024-52-602",-0.652827377169347
"21306","2024-52-603",-0.652827377169347
"21307","2024-52-604",-0.652827377169347
"21308","2024-52-605",-0.652827377169347
"21309","2024-52-606",-0.652827377169347
"21310","2024-52-607",-0.652827377169347
"21311","2024-52-608",-0.652827377169347
"21312","2024-52-609",-0.652827377169347
"21313","2024-52-610",-0.652827377169347
"21314","2024-52-611",-0.652827377169347
"21315","2024-52-701",-0.652827377169347
"21316","2024-52-702",-0.652827377169347
"21317","2024-52-703",-0.652827377169347
"21318","2024-52-704",-0.652827377169347
"21319","2024-52-705",-0.652827377169347
"21320","2024-52-706",-0.652827377169347
"21321","2025-1-101",-0.677145156275196
"21322","2025-1-102",-0.677145156275196
"21323","2025-1-103",-0.677145156275196
"21324","2025-1-104",-0.677145156275196
"21325","2025-1-105",-0.677145156275196
"21326","2025-1-106",-0.677145156275196
"21327","2025-1-107",-0.677145156275196
"21328","2025-1-108",-0.677145156275196
"21329","2025-1-109",-0.677145156275196
"21330","2025-1-110",-0.677145156275196
"21331","2025-1-111",-0.677145156275196
"21332","2025-1-112",-0.677145156275196
"21333","2025-1-113",-0.677145156275196
"21334","2025-1-114",-0.677145156275196
"21335","2025-1-115",-0.677145156275196
"21336","2025-1-116",-0.677145156275196
"21337","2025-1-117",-0.677145156275196
"21338","2025-1-118",-0.677145156275196
"21339","2025-1-119",-0.677145156275196
"21340","2025-1-120",-0.677145156275196
"21341","2025-1-201",-0.677145156275196
"21342","2025-1-202",-0.677145156275196
"21343","2025-1-203",-0.677145156275196
"21344","2025-1-204",-0.677145156275196
"21345","2025-1-205",-0.677145156275196
"21346","2025-1-206",-0.677145156275196
"21347","2025-1-207",-0.677145156275196
"21348","2025-1-208",-0.677145156275196
"21349","2025-1-209",-0.677145156275196
"21350","2025-1-210",-0.677145156275196
"21351","2025-1-211",-0.677145156275196
"21352","2025-1-212",-0.677145156275196
"21353","2025-1-213",-0.677145156275196
"21354","2025-1-214",-0.677145156275196
"21355","2025-1-215",-0.677145156275196
"21356","2025-1-216",-0.677145156275196
"21357","2025-1-301",-0.677145156275196
"21358","2025-1-302",-0.677145156275196
"21359","2025-1-303",-0.677145156275196
"21360","2025-1-304",-0.677145156275196
"21361","2025-1-305",-0.677145156275196
"21362","2025-1-306",-0.677145156275196
"21363","2025-1-307",-0.677145156275196
"21364","2025-1-308",-0.677145156275196
"21365","2025-1-401",-0.677145156275196
"21366","2025-1-402",-0.677145156275196
"21367","2025-1-403",-0.677145156275196
"21368","2025-1-404",-0.677145156275196
"21369","2025-1-405",-0.677145156275196
"21370","2025-1-406",-0.677145156275196
"21371","2025-1-407",-0.677145156275196
"21372","2025-1-408",-0.677145156275196
"21373","2025-1-409",-0.677145156275196
"21374","2025-1-410",-0.677145156275196
"21375","2025-1-501",-0.677145156275196
"21376","2025-1-502",-0.677145156275196
"21377","2025-1-503",-0.677145156275196
"21378","2025-1-504",-0.677145156275196
"21379","2025-1-505",-0.677145156275196
"21380","2025-1-506",-0.677145156275196
"21381","2025-1-507",-0.677145156275196
"21382","2025-1-508",-0.677145156275196
"21383","2025-1-509",-0.677145156275196
"21384","2025-1-510",-0.677145156275196
"21385","2025-1-511",-0.677145156275196
"21386","2025-1-601",-0.677145156275196
"21387","2025-1-602",-0.677145156275196
"21388","2025-1-603",-0.677145156275196
"21389","2025-1-604",-0.677145156275196
"21390","2025-1-605",-0.677145156275196
"21391","2025-1-606",-0.677145156275196
"21392","2025-1-607",-0.677145156275196
"21393","2025-1-608",-0.677145156275196
"21394","2025-1-609",-0.677145156275196
"21395","2025-1-610",-0.677145156275196
"21396","2025-1-611",-0.677145156275196
"21397","2025-1-701",-0.677145156275196
"21398","2025-1-702",-0.677145156275196
"21399","2025-1-703",-0.677145156275196
"21400","2025-1-704",-0.677145156275196
"21401","2025-1-705",-0.677145156275196
"21402","2025-1-706",-0.677145156275196
"21403","2025-2-101",-0.708971766467769
"21404","2025-2-102",-0.708971766467769
"21405","2025-2-103",-0.708971766467769
"21406","2025-2-104",-0.708971766467769
"21407","2025-2-105",-0.708971766467769
"21408","2025-2-106",-0.708971766467769
"21409","2025-2-107",-0.708971766467769
"21410","2025-2-108",-0.708971766467769
"21411","2025-2-109",-0.708971766467769
"21412","2025-2-110",-0.708971766467769
"21413","2025-2-111",-0.708971766467769
"21414","2025-2-112",-0.708971766467769
"21415","2025-2-113",-0.708971766467769
"21416","2025-2-114",-0.708971766467769
"21417","2025-2-115",-0.708971766467769
"21418","2025-2-116",-0.708971766467769
"21419","2025-2-117",-0.708971766467769
"21420","2025-2-118",-0.708971766467769
"21421","2025-2-119",-0.708971766467769
"21422","2025-2-120",-0.708971766467769
"21423","2025-2-201",-0.708971766467769
"21424","2025-2-202",-0.708971766467769
"21425","2025-2-203",-0.708971766467769
"21426","2025-2-204",-0.708971766467769
"21427","2025-2-205",-0.708971766467769
"21428","2025-2-206",-0.708971766467769
"21429","2025-2-207",-0.708971766467769
"21430","2025-2-208",-0.708971766467769
"21431","2025-2-209",-0.708971766467769
"21432","2025-2-210",-0.708971766467769
"21433","2025-2-211",-0.708971766467769
"21434","2025-2-212",-0.708971766467769
"21435","2025-2-213",-0.708971766467769
"21436","2025-2-214",-0.708971766467769
"21437","2025-2-215",-0.708971766467769
"21438","2025-2-216",-0.708971766467769
"21439","2025-2-301",-0.708971766467769
"21440","2025-2-302",-0.708971766467769
"21441","2025-2-303",-0.708971766467769
"21442","2025-2-304",-0.708971766467769
"21443","2025-2-305",-0.708971766467769
"21444","2025-2-306",-0.708971766467769
"21445","2025-2-307",-0.708971766467769
"21446","2025-2-308",-0.708971766467769
"21447","2025-2-401",-0.708971766467769
"21448","2025-2-402",-0.708971766467769
"21449","2025-2-403",-0.708971766467769
"21450","2025-2-404",-0.708971766467769
"21451","2025-2-405",-0.708971766467769
"21452","2025-2-406",-0.708971766467769
"21453","2025-2-407",-0.708971766467769
"21454","2025-2-408",-0.708971766467769
"21455","2025-2-409",-0.708971766467769
"21456","2025-2-410",-0.708971766467769
"21457","2025-2-501",-0.708971766467769
"21458","2025-2-502",-0.708971766467769
"21459","2025-2-503",-0.708971766467769
"21460","2025-2-504",-0.708971766467769
"21461","2025-2-505",-0.708971766467769
"21462","2025-2-506",-0.708971766467769
"21463","2025-2-507",-0.708971766467769
"21464","2025-2-508",-0.708971766467769
"21465","2025-2-509",-0.708971766467769
"21466","2025-2-510",-0.708971766467769
"21467","2025-2-511",-0.708971766467769
"21468","2025-2-601",-0.708971766467769
"21469","2025-2-602",-0.708971766467769
"21470","2025-2-603",-0.708971766467769
"21471","2025-2-604",-0.708971766467769
"21472","2025-2-605",-0.708971766467769
"21473","2025-2-606",-0.708971766467769
"21474","2025-2-607",-0.708971766467769
"21475","2025-2-608",-0.708971766467769
"21476","2025-2-609",-0.708971766467769
"21477","2025-2-610",-0.708971766467769
"21478","2025-2-611",-0.708971766467769
"21479","2025-2-701",-0.708971766467769
"21480","2025-2-702",-0.708971766467769
"21481","2025-2-703",-0.708971766467769
"21482","2025-2-704",-0.708971766467769
"21483","2025-2-705",-0.708971766467769
"21484","2025-2-706",-0.708971766467769
"21485","2025-3-101",-0.74
"21486","2025-3-102",-0.74
"21487","2025-3-103",-0.74
"21488","2025-3-104",-0.74
"21489","2025-3-105",-0.74
"21490","2025-3-106",-0.74
"21491","2025-3-107",-0.74
"21492","2025-3-108",-0.74
"21493","2025-3-109",-0.74
"21494","2025-3-110",-0.74
"21495","2025-3-111",-0.74
"21496","2025-3-112",-0.74
"21497","2025-3-113",-0.74
"21498","2025-3-114",-0.74
"21499","2025-3-115",-0.74
"21500","2025-3-116",-0.74
"21501","2025-3-117",-0.74
"21502","2025-3-118",-0.74
"21503","2025-3-119",-0.74
"21504","2025-3-120",-0.74
"21505","2025-3-201",-0.74
"21506","2025-3-202",-0.74
"21507","2025-3-203",-0.74
"21508","2025-3-204",-0.74
"21509","2025-3-205",-0.74
"21510","2025-3-206",-0.74
"21511","2025-3-207",-0.74
"21512","2025-3-208",-0.74
"21513","2025-3-209",-0.74
"21514","2025-3-210",-0.74
"21515","2025-3-211",-0.74
"21516","2025-3-212",-0.74
"21517","2025-3-213",-0.74
"21518","2025-3-214",-0.74
"21519","2025-3-215",-0.74
"21520","2025-3-216",-0.74
"21521","2025-3-301",-0.74
"21522","2025-3-302",-0.74
"21523","2025-3-303",-0.74
"21524","2025-3-304",-0.74
"21525","2025-3-305",-0.74
"21526","2025-3-306",-0.74
"21527","2025-3-307",-0.74
"21528","2025-3-308",-0.74
"21529","2025-3-401",-0.74
"21530","2025-3-402",-0.74
"21531","2025-3-403",-0.74
"21532","2025-3-404",-0.74
"21533","2025-3-405",-0.74
"21534","2025-3-406",-0.74
"21535","2025-3-407",-0.74
"21536","2025-3-408",-0.74
"21537","2025-3-409",-0.74
"21538","2025-3-410",-0.74
"21539","2025-3-501",-0.74
"21540","2025-3-502",-0.74
"21541","2025-3-503",-0.74
"21542","2025-3-504",-0.74
"21543","2025-3-505",-0.74
"21544","2025-3-506",-0.74
"21545","2025-3-507",-0.74
"21546","2025-3-508",-0.74
"21547","2025-3-509",-0.74
"21548","2025-3-510",-0.74
"21549","2025-3-511",-0.74
"21550","2025-3-601",-0.74
"21551","2025-3-602",-0.74
"21552","2025-3-603",-0.74
"21553","2025-3-604",-0.74
"21554","2025-3-605",-0.74
"21555","2025-3-606",-0.74
"21556","2025-3-607",-0.74
"21557","2025-3-608",-0.74
"21558","2025-3-609",-0.74
"21559","2025-3-610",-0.74
"21560","2025-3-611",-0.74
"21561","2025-3-701",-0.74
"21562","2025-3-702",-0.74
"21563","2025-3-703",-0.74
"21564","2025-3-704",-0.74
"21565","2025-3-705",-0.74
"21566","2025-3-706",-0.74
"21567","2025-4-101",-0.671115185651225
"21568","2025-4-102",-0.671115185651225
"21569","2025-4-103",-0.671115185651225
"21570","2025-4-104",-0.671115185651225
"21571","2025-4-105",-0.671115185651225
"21572","2025-4-106",-0.671115185651225
"21573","2025-4-107",-0.671115185651225
"21574","2025-4-108",-0.671115185651225
"21575","2025-4-109",-0.671115185651225
"21576","2025-4-110",-0.671115185651225
"21577","2025-4-111",-0.671115185651225
"21578","2025-4-112",-0.671115185651225
"21579","2025-4-113",-0.671115185651225
"21580","2025-4-114",-0.671115185651225
"21581","2025-4-115",-0.671115185651225
"21582","2025-4-116",-0.671115185651225
"21583","2025-4-117",-0.671115185651225
"21584","2025-4-118",-0.671115185651225
"21585","2025-4-119",-0.671115185651225
"21586","2025-4-120",-0.671115185651225
"21587","2025-4-201",-0.671115185651225
"21588","2025-4-202",-0.671115185651225
"21589","2025-4-203",-0.671115185651225
"21590","2025-4-204",-0.671115185651225
"21591","2025-4-205",-0.671115185651225
"21592","2025-4-206",-0.671115185651225
"21593","2025-4-207",-0.671115185651225
"21594","2025-4-208",-0.671115185651225
"21595","2025-4-209",-0.671115185651225
"21596","2025-4-210",-0.671115185651225
"21597","2025-4-211",-0.671115185651225
"21598","2025-4-212",-0.671115185651225
"21599","2025-4-213",-0.671115185651225
"21600","2025-4-214",-0.671115185651225
"21601","2025-4-215",-0.671115185651225
"21602","2025-4-216",-0.671115185651225
"21603","2025-4-301",-0.671115185651225
"21604","2025-4-302",-0.671115185651225
"21605","2025-4-303",-0.671115185651225
"21606","2025-4-304",-0.671115185651225
"21607","2025-4-305",-0.671115185651225
"21608","2025-4-306",-0.671115185651225
"21609","2025-4-307",-0.671115185651225
"21610","2025-4-308",-0.671115185651225
"21611","2025-4-401",-0.671115185651225
"21612","2025-4-402",-0.671115185651225
"21613","2025-4-403",-0.671115185651225
"21614","2025-4-404",-0.671115185651225
"21615","2025-4-405",-0.671115185651225
"21616","2025-4-406",-0.671115185651225
"21617","2025-4-407",-0.671115185651225
"21618","2025-4-408",-0.671115185651225
"21619","2025-4-409",-0.671115185651225
"21620","2025-4-410",-0.671115185651225
"21621","2025-4-501",-0.671115185651225
"21622","2025-4-502",-0.671115185651225
"21623","2025-4-503",-0.671115185651225
"21624","2025-4-504",-0.671115185651225
"21625","2025-4-505",-0.671115185651225
"21626","2025-4-506",-0.671115185651225
"21627","2025-4-507",-0.671115185651225
"21628","2025-4-508",-0.671115185651225
"21629","2025-4-509",-0.671115185651225
"21630","2025-4-510",-0.671115185651225
"21631","2025-4-511",-0.671115185651225
"21632","2025-4-601",-0.671115185651225
"21633","2025-4-602",-0.671115185651225
"21634","2025-4-603",-0.671115185651225
"21635","2025-4-604",-0.671115185651225
"21636","2025-4-605",-0.671115185651225
"21637","2025-4-606",-0.671115185651225
"21638","2025-4-607",-0.671115185651225
"21639","2025-4-608",-0.671115185651225
"21640","2025-4-609",-0.671115185651225
"21641","2025-4-610",-0.671115185651225
"21642","2025-4-611",-0.671115185651225
"21643","2025-4-701",-0.671115185651225
"21644","2025-4-702",-0.671115185651225
"21645","2025-4-703",-0.671115185651225
"21646","2025-4-704",-0.671115185651225
"21647","2025-4-705",-0.671115185651225
"21648","2025-4-706",-0.671115185651225
"21649","2025-5-101",-0.601600117189633
"21650","2025-5-102",-0.601600117189633
"21651","2025-5-103",-0.601600117189633
"21652","2025-5-104",-0.601600117189633
"21653","2025-5-105",-0.601600117189633
"21654","2025-5-106",-0.601600117189633
"21655","2025-5-107",-0.601600117189633
"21656","2025-5-108",-0.601600117189633
"21657","2025-5-109",-0.601600117189633
"21658","2025-5-110",-0.601600117189633
"21659","2025-5-111",-0.601600117189633
"21660","2025-5-112",-0.601600117189633
"21661","2025-5-113",-0.601600117189633
"21662","2025-5-114",-0.601600117189633
"21663","2025-5-115",-0.601600117189633
"21664","2025-5-116",-0.601600117189633
"21665","2025-5-117",-0.601600117189633
"21666","2025-5-118",-0.601600117189633
"21667","2025-5-119",-0.601600117189633
"21668","2025-5-120",-0.601600117189633
"21669","2025-5-201",-0.601600117189633
"21670","2025-5-202",-0.601600117189633
"21671","2025-5-203",-0.601600117189633
