time,latitude,longitude,temp,lon,lat,canton
2024-08-12,9.974998,-84.075005,25.919292,-84.09459177794015,9.994936388481555,San Pablo
2024-08-12,10.024994,-84.075005,24.872942,-84.0789978367801,10.048199198310543,San Rafael
2024-08-12,10.074997,-84.12501,24.171556,-84.14998771609893,10.081776137135844,Santa Bárbara
2024-08-12,9.974998,-84.075005,25.919292,-84.06627541371971,9.985550458920436,Santo Domingo
2024-08-12,10.474998,-83.975006,32.418415,-83.99474837036576,10.498276404408264,Sarapiquí
2024-08-12,10.224998,-83.62501,31.753017,-83.64605796255454,10.201808539055548,Guácimo
2024-08-12,9.774994,-83.175,25.459442,-83.15288353269055,9.772857075071752,Limón
2024-08-12,10.024994,-83.275,31.377995,-83.29226419741741,10.016212255511066,Matina
2024-08-12,10.474998,-83.675,32.159683,-83.67875663044639,10.46512908091452,Pococí
2024-08-12,10.125,-83.475006,31.475786,-83.47966327380223,10.137037262819128,Siquirres
2024-08-12,9.474998,-83.075005,26.233637,-83.08719084998144,9.476542606433153,Talamanca
2024-08-12,9.125,-83.275,29.643887,-83.25052113432452,9.108424461259707,Buenos Aires
2024-08-12,8.524994,-82.925,31.746477,-82.93425714995419,8.549269231183368,Corredores
2024-08-12,8.924995,-82.925,25.403168,-82.92271358809585,8.908406326828024,Coto Brus
2024-08-12,9.974998,-84.675,31.907122,-84.65549964543325,9.989326496056576,Esparza
2024-08-12,9.724998,-84.62501,32.301987,-84.61040429372137,9.71520782504555,Garabito
2024-08-12,8.574997,-83.225006,,-83.24262262339322,8.554012793318424,Golfito
2024-08-12,10.125,-84.725006,28.79474,-84.72449799375076,10.123403339116836,Montes de Oro
2024-08-12,8.875,-83.525,32.728783,-83.50429123490069,8.850516414093848,Osa
2024-08-12,9.574997,-84.325005,33.06801,-84.3170395226218,9.561993995142688,Parrita
2024-08-12,9.875,-85.025,31.304697,-85.01892152741308,9.888766714315658,Puntarenas
2024-08-12,9.424995,-84.075005,32.58096,-84.05242924259188,9.423077340414803,Quepos
2024-08-12,9.724998,-84.225006,27.294247,-84.23162108507668,9.740737410360428,Acosta
2024-08-12,9.875,-84.12501,24.355753,-84.11460850542299,9.887681366724795,Alajuelita
2024-08-12,9.724998,-84.12501,24.044998,-84.13761285590842,9.744351750690964,Aserrí
2024-08-12,9.924995,-84.025,25.52775,-84.02785671787663,9.917482168270135,Curridabat
2024-08-12,9.824997,-84.025,24.073265,-84.04553397233065,9.814630640261406,Desamparados
2024-08-12,9.574997,-83.925,22.208153,-83.91304446085607,9.587092645438156,Dota
2024-08-12,9.924995,-84.12501,26.437698,-84.14524023173462,9.91469488144212,Escazú
2024-08-12,9.974998,-83.975006,23.767218,-83.98834528940289,9.95838251003187,Goicoechea
2024-08-12,9.674995,-84.075005,24.454472,-84.07062696348378,9.695439582127158,León Cortés Castro
2024-08-12,9.924995,-84.025,25.52775,-84.01878559436618,9.9419800059365,Montes de Oca
2024-08-12,9.875,-84.275,27.826618,-84.26984430379824,9.88418428272862,Mora
2024-08-12,10.024994,-84.025,24.677956,-84.01843525219141,10.010064082628729,Moravia
2024-08-12,9.375,-83.675,27.986734,-83.67390963488972,9.36086194419378,Pérez Zeledón
2024-08-12,9.724998,-84.37501,28.511156,-84.38704233213403,9.741989185554084,Puriscal
2024-08-12,9.924995,-84.12501,26.437698,-84.10245542109253,9.935177837472262,San José
2024-08-12,9.924995,-84.175,26.6512,-84.18894746368338,9.920169089467764,Santa Ana
2024-08-12,9.574997,-84.025,27.247976,-84.04495838770744,9.587116594181053,Tarrazú
2024-08-12,9.974998,-84.075005,25.919292,-84.0810127580874,9.958730374263864,Tibás
2024-08-12,9.774994,-84.525,30.625925,-84.50670033339516,9.760046749941088,Turrubares
2024-08-12,10.024994,-83.925,23.004711,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2024-08-13,10.074997,-84.225006,26.367897,-84.22566877914281,10.094073304417597,Alajuela
2024-08-13,9.974998,-84.425,27.772646,-84.40437004985235,9.975320150514287,Atenas
2024-08-13,10.074997,-84.275,27.00351,-84.29950416495883,10.089459637910869,Grecia
2024-08-13,10.674995,-84.825005,32.7095,-84.84143356730945,10.69488492854414,Guatuso
2024-08-13,10.875,-84.675,32.53859,-84.6661043232443,10.884146802625349,Los Chiles
2024-08-13,10.125,-84.37501,26.348621,-84.38645752749451,10.114132482628802,Naranjo
2024-08-13,9.875,-84.575005,32.32272,-84.57791631529766,9.896385871063297,Orotina
2024-08-13,10.024994,-84.425,27.101458,-84.43716729050736,10.044256575820071,Palmares
2024-08-13,10.125,-84.225006,24.992676,-84.24093191782451,10.105849467498444,Poás
2024-08-13,10.424995,-84.225006,31.123125,-84.20941413187313,10.408548272165216,Río Cuarto
2024-08-13,10.574997,-84.425,32.177227,-84.43580131240458,10.589071687753965,San Carlos
2024-08-13,9.974998,-84.525,29.922802,-84.54740616639346,9.959797729182378,San Mateo
2024-08-13,10.224998,-84.575005,28.247154,-84.59660922490704,10.224966903257403,San Ramón
2024-08-13,10.174995,-84.325005,24.284925,-84.30108294694202,10.189870859089414,Sarchí
2024-08-13,10.875,-85.12501,32.7639,-85.14929032901345,10.881829250960983,Upala
2024-08-13,10.224998,-84.425,25.485905,-84.41388281744693,10.219271182572214,Zarcero
2024-08-13,9.924995,-83.825005,22.49174,-83.80482900012846,9.937477148472626,Alvarado
2024-08-13,9.824997,-83.925,24.83759,-83.92103610970754,9.81526471202071,Cartago
2024-08-13,9.724998,-83.925,21.97408,-83.93017952707274,9.747254138356316,El Guarco
2024-08-13,9.824997,-83.725006,26.938728,-83.70269913194875,9.806806678266504,Jiménez
2024-08-13,9.924995,-83.975006,24.49456,-83.98733533492697,9.911269900823918,La Unión
2024-08-13,10.024994,-83.87501,22.986776,-83.8658656849301,10.007701022907192,Oreamuno
2024-08-13,9.724998,-83.775,23.992273,-83.76539909508006,9.716482965281095,Paraíso
2024-08-13,9.824997,-83.525,27.471067,-83.54923186390529,9.821753878695407,Turrialba
2024-08-13,10.224998,-85.025,33.1867,-85.00507406230518,10.247590578694894,Abangares
2024-08-13,10.524994,-85.275,33.12771,-85.26053471901255,10.530698411290938,Bagaces
2024-08-13,10.424995,-85.12501,33.270313,-85.10354690831619,10.442132027355036,Cañas
2024-08-13,10.474998,-85.62501,33.00512,-85.60235341415768,10.459993674459833,Carrillo
2024-08-13,9.974998,-85.425,32.26262,-85.41399827888002,9.985961054258116,Hojancha
2024-08-13,11.024994,-85.575005,32.479332,-85.58048364631352,11.001918707120607,La Cruz
2024-08-13,10.674995,-85.475006,32.949924,-85.49015638368135,10.69686590205969,Liberia
2024-08-13,9.924995,-85.275,31.13196,-85.28064207579611,9.913577748286544,Nandayure
2024-08-13,10.125,-85.425,33.06069,-85.44743537832264,10.115189136843854,Nicoya
2024-08-13,10.224998,-85.675,31.854265,-85.68528480031924,10.24291223825872,Santa Cruz
2024-08-13,10.474998,-84.925,28.9709,-84.9136716034143,10.468627858141932,Tilarán
2024-08-13,10.074997,-84.12501,24.535185,-84.11471674551024,10.075559997894423,Barva
2024-08-13,9.974998,-84.175,27.167953,-84.17739494939907,9.98319694523826,Belén
2024-08-13,10.024994,-84.175,26.778152,-84.15587095047292,10.006628670328698,Flores
2024-08-13,10.125,-84.075005,22.540407,-84.07464034250802,10.149613021884605,Heredia
2024-08-13,10.024994,-84.025,25.059792,-84.04032329099361,10.027834616905416,San Isidro
2024-08-13,9.974998,-84.075005,26.109348,-84.09459177794015,9.994936388481555,San Pablo
2024-08-13,10.024994,-84.075005,25.187283,-84.0789978367801,10.048199198310543,San Rafael
2024-08-13,10.074997,-84.12501,24.535185,-84.14998771609893,10.081776137135844,Santa Bárbara
2024-08-13,9.974998,-84.075005,26.109348,-84.06627541371971,9.985550458920436,Santo Domingo
2024-08-13,10.474998,-83.975006,31.911688,-83.99474837036576,10.498276404408264,Sarapiquí
2024-08-13,10.224998,-83.62501,31.923271,-83.64605796255454,10.201808539055548,Guácimo
2024-08-13,9.774994,-83.175,26.99861,-83.15288353269055,9.772857075071752,Limón
2024-08-13,10.024994,-83.275,32.23369,-83.29226419741741,10.016212255511066,Matina
2024-08-13,10.474998,-83.675,32.05645,-83.67875663044639,10.46512908091452,Pococí
2024-08-13,10.125,-83.475006,32.063896,-83.47966327380223,10.137037262819128,Siquirres
2024-08-13,9.474998,-83.075005,27.796331,-83.08719084998144,9.476542606433153,Talamanca
2024-08-13,9.125,-83.275,29.769497,-83.25052113432452,9.108424461259707,Buenos Aires
2024-08-13,8.524994,-82.925,31.892519,-82.93425714995419,8.549269231183368,Corredores
2024-08-13,8.924995,-82.925,26.022615,-82.92271358809585,8.908406326828024,Coto Brus
2024-08-13,9.974998,-84.675,32.138638,-84.65549964543325,9.989326496056576,Esparza
2024-08-13,9.724998,-84.62501,32.28874,-84.61040429372137,9.71520782504555,Garabito
2024-08-13,8.574997,-83.225006,,-83.24262262339322,8.554012793318424,Golfito
2024-08-13,10.125,-84.725006,29.172014,-84.72449799375076,10.123403339116836,Montes de Oro
2024-08-13,8.875,-83.525,32.419724,-83.50429123490069,8.850516414093848,Osa
2024-08-13,9.574997,-84.325005,32.97495,-84.3170395226218,9.561993995142688,Parrita
2024-08-13,9.875,-85.025,31.616716,-85.01892152741308,9.888766714315658,Puntarenas
2024-08-13,9.424995,-84.075005,32.74608,-84.05242924259188,9.423077340414803,Quepos
2024-08-13,9.724998,-84.225006,27.043377,-84.23162108507668,9.740737410360428,Acosta
2024-08-13,9.875,-84.12501,24.229647,-84.11460850542299,9.887681366724795,Alajuelita
2024-08-13,9.724998,-84.12501,23.684214,-84.13761285590842,9.744351750690964,Aserrí
2024-08-13,9.924995,-84.025,25.618439,-84.02785671787663,9.917482168270135,Curridabat
2024-08-13,9.824997,-84.025,23.813187,-84.04553397233065,9.814630640261406,Desamparados
2024-08-13,9.574997,-83.925,22.105433,-83.91304446085607,9.587092645438156,Dota
2024-08-13,9.924995,-84.12501,26.432066,-84.14524023173462,9.91469488144212,Escazú
2024-08-13,9.974998,-83.975006,24.114185,-83.98834528940289,9.95838251003187,Goicoechea
2024-08-13,9.674995,-84.075005,24.170784,-84.07062696348378,9.695439582127158,León Cortés Castro
2024-08-13,9.924995,-84.025,25.618439,-84.01878559436618,9.9419800059365,Montes de Oca
2024-08-13,9.875,-84.275,27.657759,-84.26984430379824,9.88418428272862,Mora
2024-08-13,10.024994,-84.025,25.059792,-84.01843525219141,10.010064082628729,Moravia
2024-08-13,9.375,-83.675,27.823112,-83.67390963488972,9.36086194419378,Pérez Zeledón
2024-08-13,9.724998,-84.37501,28.367046,-84.38704233213403,9.741989185554084,Puriscal
2024-08-13,9.924995,-84.12501,26.432066,-84.10245542109253,9.935177837472262,San José
2024-08-13,9.924995,-84.175,26.59025,-84.18894746368338,9.920169089467764,Santa Ana
2024-08-13,9.574997,-84.025,27.200056,-84.04495838770744,9.587116594181053,Tarrazú
2024-08-13,9.974998,-84.075005,26.109348,-84.0810127580874,9.958730374263864,Tibás
2024-08-13,9.774994,-84.525,30.64973,-84.50670033339516,9.760046749941088,Turrubares
2024-08-13,10.024994,-83.925,23.525932,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2024-08-14,10.074997,-84.225006,26.6819,-84.22566877914281,10.094073304417597,Alajuela
2024-08-14,9.974998,-84.425,28.364473,-84.40437004985235,9.975320150514287,Atenas
2024-08-14,10.074997,-84.275,27.348122,-84.29950416495883,10.089459637910869,Grecia
2024-08-14,10.674995,-84.825005,32.790646,-84.84143356730945,10.69488492854414,Guatuso
2024-08-14,10.875,-84.675,32.916218,-84.6661043232443,10.884146802625349,Los Chiles
2024-08-14,10.125,-84.37501,26.50117,-84.38645752749451,10.114132482628802,Naranjo
2024-08-14,9.875,-84.575005,32.689808,-84.57791631529766,9.896385871063297,Orotina
2024-08-14,10.024994,-84.425,27.64727,-84.43716729050736,10.044256575820071,Palmares
2024-08-14,10.125,-84.225006,25.064873,-84.24093191782451,10.105849467498444,Poás
2024-08-14,10.424995,-84.225006,31.296297,-84.20941413187313,10.408548272165216,Río Cuarto
2024-08-14,10.574997,-84.425,32.53848,-84.43580131240458,10.589071687753965,San Carlos
2024-08-14,9.974998,-84.525,30.463005,-84.54740616639346,9.959797729182378,San Mateo
2024-08-14,10.224998,-84.575005,28.214773,-84.59660922490704,10.224966903257403,San Ramón
2024-08-14,10.174995,-84.325005,24.190468,-84.30108294694202,10.189870859089414,Sarchí
2024-08-14,10.875,-85.12501,32.458557,-85.14929032901345,10.881829250960983,Upala
2024-08-14,10.224998,-84.425,25.301863,-84.41388281744693,10.219271182572214,Zarcero
2024-08-14,9.924995,-83.825005,22.516523,-83.80482900012846,9.937477148472626,Alvarado
2024-08-14,9.824997,-83.925,25.236767,-83.92103610970754,9.81526471202071,Cartago
2024-08-14,9.724998,-83.925,22.443146,-83.93017952707274,9.747254138356316,El Guarco
2024-08-14,9.824997,-83.725006,26.82816,-83.70269913194875,9.806806678266504,Jiménez
2024-08-14,9.924995,-83.975006,24.900183,-83.98733533492697,9.911269900823918,La Unión
2024-08-14,10.024994,-83.87501,23.033615,-83.8658656849301,10.007701022907192,Oreamuno
2024-08-14,9.724998,-83.775,24.047836,-83.76539909508006,9.716482965281095,Paraíso
2024-08-14,9.824997,-83.525,27.002962,-83.54923186390529,9.821753878695407,Turrialba
2024-08-14,10.224998,-85.025,33.22015,-85.00507406230518,10.247590578694894,Abangares
2024-08-14,10.524994,-85.275,32.700344,-85.26053471901255,10.530698411290938,Bagaces
2024-08-14,10.424995,-85.12501,33.0587,-85.10354690831619,10.442132027355036,Cañas
2024-08-14,10.474998,-85.62501,33.457798,-85.60235341415768,10.459993674459833,Carrillo
2024-08-14,9.974998,-85.425,32.808277,-85.41399827888002,9.985961054258116,Hojancha
2024-08-14,11.024994,-85.575005,32.35399,-85.58048364631352,11.001918707120607,La Cruz
2024-08-14,10.674995,-85.475006,32.832,-85.49015638368135,10.69686590205969,Liberia
2024-08-14,9.924995,-85.275,31.235222,-85.28064207579611,9.913577748286544,Nandayure
2024-08-14,10.125,-85.425,33.509045,-85.44743537832264,10.115189136843854,Nicoya
2024-08-14,10.224998,-85.675,32.78804,-85.68528480031924,10.24291223825872,Santa Cruz
2024-08-14,10.474998,-84.925,28.790438,-84.9136716034143,10.468627858141932,Tilarán
2024-08-14,10.074997,-84.12501,24.753366,-84.11471674551024,10.075559997894423,Barva
2024-08-14,9.974998,-84.175,27.758274,-84.17739494939907,9.98319694523826,Belén
2024-08-14,10.024994,-84.175,27.268803,-84.15587095047292,10.006628670328698,Flores
2024-08-14,10.125,-84.075005,22.539333,-84.07464034250802,10.149613021884605,Heredia
2024-08-14,10.024994,-84.025,25.3659,-84.04032329099361,10.027834616905416,San Isidro
2024-08-14,9.974998,-84.075005,26.58486,-84.09459177794015,9.994936388481555,San Pablo
2024-08-14,10.024994,-84.075005,25.54974,-84.0789978367801,10.048199198310543,San Rafael
2024-08-14,10.074997,-84.12501,24.753366,-84.14998771609893,10.081776137135844,Santa Bárbara
2024-08-14,9.974998,-84.075005,26.58486,-84.06627541371971,9.985550458920436,Santo Domingo
2024-08-14,10.474998,-83.975006,32.139603,-83.99474837036576,10.498276404408264,Sarapiquí
2024-08-14,10.224998,-83.62501,32.044792,-83.64605796255454,10.201808539055548,Guácimo
2024-08-14,9.774994,-83.175,26.838737,-83.15288353269055,9.772857075071752,Limón
2024-08-14,10.024994,-83.275,32.180485,-83.29226419741741,10.016212255511066,Matina
2024-08-14,10.474998,-83.675,32.18819,-83.67875663044639,10.46512908091452,Pococí
2024-08-14,10.125,-83.475006,31.95224,-83.47966327380223,10.137037262819128,Siquirres
2024-08-14,9.474998,-83.075005,27.05025,-83.08719084998144,9.476542606433153,Talamanca
2024-08-14,9.125,-83.275,29.938267,-83.25052113432452,9.108424461259707,Buenos Aires
2024-08-14,8.524994,-82.925,32.82579,-82.93425714995419,8.549269231183368,Corredores
2024-08-14,8.924995,-82.925,26.036795,-82.92271358809585,8.908406326828024,Coto Brus
2024-08-14,9.974998,-84.675,32.623535,-84.65549964543325,9.989326496056576,Esparza
2024-08-14,9.724998,-84.62501,32.381298,-84.61040429372137,9.71520782504555,Garabito
2024-08-14,8.574997,-83.225006,,-83.24262262339322,8.554012793318424,Golfito
2024-08-14,10.125,-84.725006,29.43647,-84.72449799375076,10.123403339116836,Montes de Oro
2024-08-14,8.875,-83.525,32.602367,-83.50429123490069,8.850516414093848,Osa
2024-08-14,9.574997,-84.325005,33.250378,-84.3170395226218,9.561993995142688,Parrita
2024-08-14,9.875,-85.025,31.422321,-85.01892152741308,9.888766714315658,Puntarenas
2024-08-14,9.424995,-84.075005,32.991535,-84.05242924259188,9.423077340414803,Quepos
2024-08-14,9.724998,-84.225006,27.39422,-84.23162108507668,9.740737410360428,Acosta
2024-08-14,9.875,-84.12501,24.775272,-84.11460850542299,9.887681366724795,Alajuelita
2024-08-14,9.724998,-84.12501,24.196796,-84.13761285590842,9.744351750690964,Aserrí
2024-08-14,9.924995,-84.025,26.10539,-84.02785671787663,9.917482168270135,Curridabat
2024-08-14,9.824997,-84.025,24.421171,-84.04553397233065,9.814630640261406,Desamparados
2024-08-14,9.574997,-83.925,22.407467,-83.91304446085607,9.587092645438156,Dota
2024-08-14,9.924995,-84.12501,26.972046,-84.14524023173462,9.91469488144212,Escazú
2024-08-14,9.974998,-83.975006,24.448116,-83.98834528940289,9.95838251003187,Goicoechea
2024-08-14,9.674995,-84.075005,24.687449,-84.07062696348378,9.695439582127158,León Cortés Castro
2024-08-14,9.924995,-84.025,26.10539,-84.01878559436618,9.9419800059365,Montes de Oca
2024-08-14,9.875,-84.275,28.172007,-84.26984430379824,9.88418428272862,Mora
2024-08-14,10.024994,-84.025,25.3659,-84.01843525219141,10.010064082628729,Moravia
2024-08-14,9.375,-83.675,27.797098,-83.67390963488972,9.36086194419378,Pérez Zeledón
2024-08-14,9.724998,-84.37501,28.629631,-84.38704233213403,9.741989185554084,Puriscal
2024-08-14,9.924995,-84.12501,26.972046,-84.10245542109253,9.935177837472262,San José
2024-08-14,9.924995,-84.175,27.158272,-84.18894746368338,9.920169089467764,Santa Ana
2024-08-14,9.574997,-84.025,27.62373,-84.04495838770744,9.587116594181053,Tarrazú
2024-08-14,9.974998,-84.075005,26.58486,-84.0810127580874,9.958730374263864,Tibás
2024-08-14,9.774994,-84.525,30.869024,-84.50670033339516,9.760046749941088,Turrubares
2024-08-14,10.024994,-83.925,23.660603,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2024-08-15,10.074997,-84.225006,27.15816,-84.22566877914281,10.094073304417597,Alajuela
2024-08-15,9.974998,-84.425,28.606554,-84.40437004985235,9.975320150514287,Atenas
2024-08-15,10.074997,-84.275,27.824127,-84.29950416495883,10.089459637910869,Grecia
2024-08-15,10.674995,-84.825005,33.447662,-84.84143356730945,10.69488492854414,Guatuso
2024-08-15,10.875,-84.675,33.648647,-84.6661043232443,10.884146802625349,Los Chiles
2024-08-15,10.125,-84.37501,27.088049,-84.38645752749451,10.114132482628802,Naranjo
2024-08-15,9.875,-84.575005,32.822586,-84.57791631529766,9.896385871063297,Orotina
2024-08-15,10.024994,-84.425,27.976269,-84.43716729050736,10.044256575820071,Palmares
2024-08-15,10.125,-84.225006,25.624979,-84.24093191782451,10.105849467498444,Poás
2024-08-15,10.424995,-84.225006,31.942385,-84.20941413187313,10.408548272165216,Río Cuarto
2024-08-15,10.574997,-84.425,33.243286,-84.43580131240458,10.589071687753965,San Carlos
2024-08-15,9.974998,-84.525,30.652079,-84.54740616639346,9.959797729182378,San Mateo
2024-08-15,10.224998,-84.575005,29.070156,-84.59660922490704,10.224966903257403,San Ramón
2024-08-15,10.174995,-84.325005,24.856255,-84.30108294694202,10.189870859089414,Sarchí
2024-08-15,10.875,-85.12501,33.40389,-85.14929032901345,10.881829250960983,Upala
2024-08-15,10.224998,-84.425,26.079914,-84.41388281744693,10.219271182572214,Zarcero
2024-08-15,9.924995,-83.825005,23.147556,-83.80482900012846,9.937477148472626,Alvarado
2024-08-15,9.824997,-83.925,25.575462,-83.92103610970754,9.81526471202071,Cartago
2024-08-15,9.724998,-83.925,22.692,-83.93017952707274,9.747254138356316,El Guarco
2024-08-15,9.824997,-83.725006,27.593307,-83.70269913194875,9.806806678266504,Jiménez
2024-08-15,9.924995,-83.975006,25.22861,-83.98733533492697,9.911269900823918,La Unión
2024-08-15,10.024994,-83.87501,23.606512,-83.8658656849301,10.007701022907192,Oreamuno
2024-08-15,9.724998,-83.775,24.68601,-83.76539909508006,9.716482965281095,Paraíso
2024-08-15,9.824997,-83.525,27.994858,-83.54923186390529,9.821753878695407,Turrialba
2024-08-15,10.224998,-85.025,33.768368,-85.00507406230518,10.247590578694894,Abangares
2024-08-15,10.524994,-85.275,33.58777,-85.26053471901255,10.530698411290938,Bagaces
2024-08-15,10.424995,-85.12501,33.835415,-85.10354690831619,10.442132027355036,Cañas
2024-08-15,10.474998,-85.62501,33.879555,-85.60235341415768,10.459993674459833,Carrillo
2024-08-15,9.974998,-85.425,32.77332,-85.41399827888002,9.985961054258116,Hojancha
2024-08-15,11.024994,-85.575005,32.73354,-85.58048364631352,11.001918707120607,La Cruz
2024-08-15,10.674995,-85.475006,33.160122,-85.49015638368135,10.69686590205969,Liberia
2024-08-15,9.924995,-85.275,31.353836,-85.28064207579611,9.913577748286544,Nandayure
2024-08-15,10.125,-85.425,33.605026,-85.44743537832264,10.115189136843854,Nicoya
2024-08-15,10.224998,-85.675,33.15711,-85.68528480031924,10.24291223825872,Santa Cruz
2024-08-15,10.474998,-84.925,29.661577,-84.9136716034143,10.468627858141932,Tilarán
2024-08-15,10.074997,-84.12501,25.219496,-84.11471674551024,10.075559997894423,Barva
2024-08-15,9.974998,-84.175,28.076784,-84.17739494939907,9.98319694523826,Belén
2024-08-15,10.024994,-84.175,27.655754,-84.15587095047292,10.006628670328698,Flores
2024-08-15,10.125,-84.075005,23.045801,-84.07464034250802,10.149613021884605,Heredia
2024-08-15,10.024994,-84.025,25.757748,-84.04032329099361,10.027834616905416,San Isidro
2024-08-15,9.974998,-84.075005,26.91352,-84.09459177794015,9.994936388481555,San Pablo
2024-08-15,10.024994,-84.075005,25.941692,-84.0789978367801,10.048199198310543,San Rafael
2024-08-15,10.074997,-84.12501,25.219496,-84.14998771609893,10.081776137135844,Santa Bárbara
2024-08-15,9.974998,-84.075005,26.91352,-84.06627541371971,9.985550458920436,Santo Domingo
2024-08-15,10.474998,-83.975006,32.698498,-83.99474837036576,10.498276404408264,Sarapiquí
2024-08-15,10.224998,-83.62501,32.576168,-83.64605796255454,10.201808539055548,Guácimo
2024-08-15,9.774994,-83.175,26.55668,-83.15288353269055,9.772857075071752,Limón
2024-08-15,10.024994,-83.275,32.369324,-83.29226419741741,10.016212255511066,Matina
2024-08-15,10.474998,-83.675,32.58412,-83.67875663044639,10.46512908091452,Pococí
2024-08-15,10.125,-83.475006,32.622528,-83.47966327380223,10.137037262819128,Siquirres
2024-08-15,9.474998,-83.075005,27.029276,-83.08719084998144,9.476542606433153,Talamanca
2024-08-15,9.125,-83.275,30.408178,-83.25052113432452,9.108424461259707,Buenos Aires
2024-08-15,8.524994,-82.925,32.415462,-82.93425714995419,8.549269231183368,Corredores
2024-08-15,8.924995,-82.925,26.29436,-82.92271358809585,8.908406326828024,Coto Brus
2024-08-15,9.974998,-84.675,32.65709,-84.65549964543325,9.989326496056576,Esparza
2024-08-15,9.724998,-84.62501,32.61407,-84.61040429372137,9.71520782504555,Garabito
2024-08-15,8.574997,-83.225006,,-83.24262262339322,8.554012793318424,Golfito
2024-08-15,10.125,-84.725006,29.946201,-84.72449799375076,10.123403339116836,Montes de Oro
2024-08-15,8.875,-83.525,32.813313,-83.50429123490069,8.850516414093848,Osa
2024-08-15,9.574997,-84.325005,33.42574,-84.3170395226218,9.561993995142688,Parrita
2024-08-15,9.875,-85.025,31.633251,-85.01892152741308,9.888766714315658,Puntarenas
2024-08-15,9.424995,-84.075005,33.070187,-84.05242924259188,9.423077340414803,Quepos
2024-08-15,9.724998,-84.225006,27.519491,-84.23162108507668,9.740737410360428,Acosta
2024-08-15,9.875,-84.12501,24.997345,-84.11460850542299,9.887681366724795,Alajuelita
2024-08-15,9.724998,-84.12501,24.276724,-84.13761285590842,9.744351750690964,Aserrí
2024-08-15,9.924995,-84.025,26.376379,-84.02785671787663,9.917482168270135,Curridabat
2024-08-15,9.824997,-84.025,24.561445,-84.04553397233065,9.814630640261406,Desamparados
2024-08-15,9.574997,-83.925,22.606634,-83.91304446085607,9.587092645438156,Dota
2024-08-15,9.924995,-84.12501,27.24658,-84.14524023173462,9.91469488144212,Escazú
2024-08-15,9.974998,-83.975006,24.832422,-83.98834528940289,9.95838251003187,Goicoechea
2024-08-15,9.674995,-84.075005,24.742445,-84.07062696348378,9.695439582127158,León Cortés Castro
2024-08-15,9.924995,-84.025,26.376379,-84.01878559436618,9.9419800059365,Montes de Oca
2024-08-15,9.875,-84.275,28.399313,-84.26984430379824,9.88418428272862,Mora
2024-08-15,10.024994,-84.025,25.757748,-84.01843525219141,10.010064082628729,Moravia
2024-08-15,9.375,-83.675,28.239546,-83.67390963488972,9.36086194419378,Pérez Zeledón
2024-08-15,9.724998,-84.37501,28.7212,-84.38704233213403,9.741989185554084,Puriscal
2024-08-15,9.924995,-84.12501,27.24658,-84.10245542109253,9.935177837472262,San José
2024-08-15,9.924995,-84.175,27.43361,-84.18894746368338,9.920169089467764,Santa Ana
2024-08-15,9.574997,-84.025,27.672348,-84.04495838770744,9.587116594181053,Tarrazú
2024-08-15,9.974998,-84.075005,26.91352,-84.0810127580874,9.958730374263864,Tibás
2024-08-15,9.774994,-84.525,30.911608,-84.50670033339516,9.760046749941088,Turrubares
2024-08-15,10.024994,-83.925,24.16457,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2024-08-16,10.074997,-84.225006,26.86306,-84.22566877914281,10.094073304417597,Alajuela
2024-08-16,9.974998,-84.425,28.14658,-84.40437004985235,9.975320150514287,Atenas
2024-08-16,10.074997,-84.275,27.470524,-84.29950416495883,10.089459637910869,Grecia
2024-08-16,10.674995,-84.825005,34.007774,-84.84143356730945,10.69488492854414,Guatuso
2024-08-16,10.875,-84.675,34.116116,-84.6661043232443,10.884146802625349,Los Chiles
2024-08-16,10.125,-84.37501,26.748085,-84.38645752749451,10.114132482628802,Naranjo
2024-08-16,9.875,-84.575005,32.539265,-84.57791631529766,9.896385871063297,Orotina
2024-08-16,10.024994,-84.425,27.51678,-84.43716729050736,10.044256575820071,Palmares
2024-08-16,10.125,-84.225006,25.401814,-84.24093191782451,10.105849467498444,Poás
2024-08-16,10.424995,-84.225006,32.12187,-84.20941413187313,10.408548272165216,Río Cuarto
2024-08-16,10.574997,-84.425,33.55506,-84.43580131240458,10.589071687753965,San Carlos
2024-08-16,9.974998,-84.525,30.246382,-84.54740616639346,9.959797729182378,San Mateo
2024-08-16,10.224998,-84.575005,28.722948,-84.59660922490704,10.224966903257403,San Ramón
2024-08-16,10.174995,-84.325005,24.617933,-84.30108294694202,10.189870859089414,Sarchí
2024-08-16,10.875,-85.12501,34.391865,-85.14929032901345,10.881829250960983,Upala
2024-08-16,10.224998,-84.425,25.832148,-84.41388281744693,10.219271182572214,Zarcero
2024-08-16,9.924995,-83.825005,22.838902,-83.80482900012846,9.937477148472626,Alvarado
2024-08-16,9.824997,-83.925,25.30394,-83.92103610970754,9.81526471202071,Cartago
2024-08-16,9.724998,-83.925,22.351665,-83.93017952707274,9.747254138356316,El Guarco
2024-08-16,9.824997,-83.725006,27.061811,-83.70269913194875,9.806806678266504,Jiménez
2024-08-16,9.924995,-83.975006,25.134272,-83.98733533492697,9.911269900823918,La Unión
