,actual,pred,week_canton
1455,0.0,0.3906357053477554,2024-40-105
1456,0.0,0.3099369207409093,2024-41-105
1457,0.0,0.9541391786178794,2024-42-105
1458,0.0,0.5834524796451348,2024-43-105
1459,0.0,0.7707260332084279,2024-44-105
1460,0.0,0.7834692637631533,2024-45-105
1461,0.0,0.21487399784525552,2024-46-105
1462,0.0,0.1847650911410551,2024-47-105
1463,0.0,0.2833098513698493,2024-48-105
1464,0.0,0.38377626405052456,2024-49-105
1465,0.0,0.6857811594172138,2024-50-105
1466,0.0,0.5445918594377133,2024-51-105
1467,0.0,0.24884683739819446,2024-52-105
1720,0.1945424633997629,0.6898752916875077,2024-1-106
1721,0.2248508444064822,0.6731483251455301,2024-2-106
1722,0.0,0.4236581553187764,2024-3-106
1723,0.1308478564592278,-0.08439155723774938,2024-4-106
1724,0.1451626937185733,-0.08919691991576117,2024-5-106
1725,0.5220583033476354,0.24291939529248818,2024-6-106
1726,0.3910457823329034,0.4771790428679261,2024-7-106
1727,0.2057977034957798,0.32057198039316104,2024-8-106
1728,0.0,0.3192821063848108,2024-9-106
1729,0.2858575292535715,0.35470768437294264,2024-10-106
1730,0.6432102440209143,0.40902846346662614,2024-11-106
1731,0.3459447629214164,0.496358026000033,2024-12-106
1732,0.4651909347286586,0.39815458137637716,2024-13-106
1733,0.3333714042501493,0.30042000532123847,2024-14-106
1734,0.3830078036456937,0.35322918784275004,2024-15-106
1735,0.7696319462539014,0.5197115182069507,2024-16-106
1736,0.3830444569576788,0.450180549775278,2024-17-106
1737,0.0,0.5236059890459306,2024-18-106
1738,0.577982012869274,0.4666993667365714,2024-19-106
1739,0.590439967206281,0.64214950736105,2024-20-106
1740,0.0,0.6369181278735638,2024-21-106
1741,0.8439984754440675,0.5208827734118887,2024-22-106
1742,0.388576360330983,0.3568525202196584,2024-23-106
1743,0.5108968999005918,0.38547706387627123,2024-24-106
1744,0.7309283010377862,0.10216217766166025,2024-25-106
1745,1.0171604585534817,0.09114748113053506,2024-26-106
1746,1.0089065256401588,0.47029977028530223,2024-27-106
1747,0.647105248421844,0.8197357358412658,2024-28-106
1748,1.3992809987241654,0.6932499923391728,2024-29-106
1749,0.7446337753445893,0.49960613755530836,2024-30-106
1750,1.420865033429518,0.5926989219334438,2024-31-106
1751,1.2853591708533505,0.7731412123493443,2024-32-106
1752,0.9269155273093092,0.7050311709493597,2024-33-106
1753,0.7904489891337081,0.9842911833532727,2024-34-106
1754,0.6484586880817805,0.7831002153592675,2024-35-106
1755,0.5712993613568259,1.074577082022226,2024-36-106
1756,0.5333092205119383,1.1732923029575555,2024-37-106
1757,1.160083016123865,0.993181054129184,2024-38-106
1758,0.7331836675177645,0.7018924689889194,2024-39-106
1759,0.8299979254462554,0.6899062980941939,2024-40-106
1760,0.4943074976440258,0.8228659516712686,2024-41-106
1761,0.9491167793717986,1.3815486572551055,2024-42-106
1762,0.563819141176719,1.244795662046174,2024-43-106
1763,0.2833765573010229,1.3062683625895546,2024-44-106
