,actual,pred,week_canton
5375,1,1,2025-20-202
5376,2,1,2025-21-202
5377,1,1,2025-22-202
5378,1,1,2025-23-202
5379,2,1,2025-24-202
5380,2,1,2025-25-202
5381,1,2,2025-26-202
5382,1,2,2025-27-202
5383,2,1,2025-28-202
5384,1,1,2025-29-202
5385,1,1,2025-30-202
5386,1,1,2025-31-202
5387,1,1,2025-32-202
5388,1,1,2025-33-202
5389,1,1,2025-34-202
5390,1,1,2025-35-202
5391,1,1,2025-36-202
5392,1,1,2025-37-202
5393,1,1,2025-38-202
5394,1,1,2025-39-202
5395,1,1,2025-40-202
5396,1,1,2025-41-202
5397,1,1,2025-42-202
5398,1,1,2025-43-202
5399,1,1,2025-44-202
5400,1,1,2025-45-202
5401,1,1,2025-46-202
5402,1,1,2025-47-202
5403,1,1,2025-48-202
5404,1,1,2025-49-202
5405,1,1,2025-50-202
5406,1,1,2025-51-202
5407,1,1,2025-52-202
5408,1,1,2025-1-203
5409,2,1,2025-2-203
5410,1,1,2025-3-203
5411,2,1,2025-4-203
5412,0,1,2025-5-203
5413,1,1,2025-6-203
5414,2,1,2025-7-203
5415,1,1,2025-8-203
5416,1,1,2025-9-203
5417,1,1,2025-10-203
5418,2,1,2025-11-203
5419,2,1,2025-12-203
5420,2,1,2025-13-203
5421,2,2,2025-14-203
5422,1,2,2025-15-203
5423,1,1,2025-16-203
5424,2,1,2025-17-203
5425,1,1,2025-18-203
5426,1,1,2025-19-203
5427,1,1,2025-20-203
5428,1,1,2025-21-203
5429,1,1,2025-22-203
5430,1,1,2025-23-203
5431,1,1,2025-24-203
5432,1,1,2025-25-203
5433,2,1,2025-26-203
5434,1,1,2025-27-203
5435,1,1,2025-28-203
5436,1,1,2025-29-203
5437,1,1,2025-30-203
5438,1,1,2025-31-203
5439,1,1,2025-32-203
5440,2,1,2025-33-203
5441,1,1,2025-34-203
5442,1,1,2025-35-203
5443,1,1,2025-36-203
5444,1,1,2025-37-203
5445,1,1,2025-38-203
5446,1,1,2025-39-203
5447,1,1,2025-40-203
5448,1,1,2025-41-203
5449,1,1,2025-42-203
5450,1,1,2025-43-203
5451,1,1,2025-44-203
5452,1,1,2025-45-203
5453,1,1,2025-46-203
5454,1,1,2025-47-203
5455,1,1,2025-48-203
5456,1,1,2025-49-203
5457,1,1,2025-50-203
5458,1,1,2025-51-203
5459,1,1,2025-52-203
5460,1,1,2025-1-204
5461,1,1,2025-2-204
5462,1,1,2025-3-204
5463,1,1,2025-4-204
5464,1,1,2025-5-204
5465,1,1,2025-6-204
5466,1,1,2025-7-204
5467,1,1,2025-8-204
5468,1,1,2025-9-204
5469,1,1,2025-10-204
5470,1,1,2025-11-204
5471,1,1,2025-12-204
5472,1,1,2025-13-204
5473,1,1,2025-14-204
5474,1,1,2025-15-204
5475,1,1,2025-16-204
5476,1,1,2025-17-204
5477,1,1,2025-18-204
5478,1,1,2025-19-204
5479,1,1,2025-20-204
5480,0,1,2025-21-204
5481,1,1,2025-22-204
5482,0,1,2025-23-204
5483,1,0,2025-24-204
5484,1,1,2025-25-204
5485,1,1,2025-26-204
5486,1,1,2025-27-204
5487,1,1,2025-28-204
5488,1,1,2025-29-204
5489,1,1,2025-30-204
5490,1,1,2025-31-204
5491,0,1,2025-32-204
5492,1,1,2025-33-204
5493,1,1,2025-34-204
5494,1,1,2025-35-204
5495,1,1,2025-36-204
5496,0,1,2025-37-204
5497,1,1,2025-38-204
5498,1,1,2025-39-204
5499,1,1,2025-40-204
5500,1,1,2025-41-204
5501,1,1,2025-42-204
5502,1,1,2025-43-204
5503,1,1,2025-44-204
5504,1,1,2025-45-204
5505,1,1,2025-46-204
5506,1,1,2025-47-204
5507,1,1,2025-48-204
5508,1,1,2025-49-204
5509,1,1,2025-50-204
5510,0,1,2025-51-204
5511,1,1,2025-52-204
5512,2,0,2025-1-205
5513,0,2,2025-2-205
5514,2,0,2025-3-205
5515,1,1,2025-4-205
5516,1,1,2025-5-205
5517,0,1,2025-6-205
5518,1,0,2025-7-205
5519,1,1,2025-8-205
5520,1,1,2025-9-205
5521,1,1,2025-10-205
5522,1,1,2025-11-205
5523,1,1,2025-12-205
5524,1,1,2025-13-205
5525,1,1,2025-14-205
5526,1,1,2025-15-205
5527,1,1,2025-16-205
5528,0,1,2025-17-205
5529,0,1,2025-18-205
5530,0,0,2025-19-205
5531,0,0,2025-20-205
5532,0,0,2025-21-205
5533,0,0,2025-22-205
5534,1,0,2025-23-205
5535,1,0,2025-24-205
5536,1,0,2025-25-205
5537,1,1,2025-26-205
5538,2,1,2025-27-205
5539,1,1,2025-28-205
5540,2,1,2025-29-205
5541,2,1,2025-30-205
5542,2,1,2025-31-205
5543,1,2,2025-32-205
5544,1,2,2025-33-205
5545,1,1,2025-34-205
5546,2,1,2025-35-205
5547,0,1,2025-36-205
5548,1,0,2025-37-205
5549,1,1,2025-38-205
5550,2,1,2025-39-205
5551,0,1,2025-40-205
5552,2,1,2025-41-205
5553,2,1,2025-42-205
5554,2,2,2025-43-205
5555,1,2,2025-44-205
5556,2,1,2025-45-205
5557,2,2,2025-46-205
5558,1,2,2025-47-205
5559,2,1,2025-48-205
5560,2,2,2025-49-205
5561,1,0,2025-50-205
5562,2,1,2025-51-205
5563,2,2,2025-52-205
5564,1,1,2025-1-206
5565,2,1,2025-2-206
5566,2,1,2025-3-206
5567,2,2,2025-4-206
5568,1,2,2025-5-206
5569,1,1,2025-6-206
5570,1,1,2025-7-206
5571,1,1,2025-8-206
5572,2,1,2025-9-206
5573,2,1,2025-10-206
5574,1,1,2025-11-206
5575,1,1,2025-12-206
5576,1,1,2025-13-206
5577,2,1,2025-14-206
5578,1,1,2025-15-206
5579,1,1,2025-16-206
5580,1,1,2025-17-206
5581,1,1,2025-18-206
5582,1,1,2025-19-206
5583,2,1,2025-20-206
5584,1,1,2025-21-206
5585,1,1,2025-22-206
5586,1,1,2025-23-206
5587,1,1,2025-24-206
5588,1,1,2025-25-206
5589,2,1,2025-26-206
5590,2,1,2025-27-206
5591,1,1,2025-28-206
5592,2,1,2025-29-206
5593,1,1,2025-30-206
5594,2,1,2025-31-206
5595,1,1,2025-32-206
5596,1,1,2025-33-206
5597,1,2,2025-34-206
5598,1,1,2025-35-206
5599,1,1,2025-36-206
5600,2,1,2025-37-206
5601,1,1,2025-38-206
5602,1,1,2025-39-206
5603,1,1,2025-40-206
5604,2,1,2025-41-206
5605,1,1,2025-42-206
5606,1,1,2025-43-206
5607,1,1,2025-44-206
5608,1,1,2025-45-206
5609,1,1,2025-46-206
5610,1,1,2025-47-206
5611,2,1,2025-48-206
5612,1,1,2025-49-206
5613,1,1,2025-50-206
5614,1,1,2025-51-206
5615,1,1,2025-52-206
5616,2,1,2025-1-207
5617,2,2,2025-2-207
5618,1,2,2025-3-207
5619,1,1,2025-4-207
5620,1,1,2025-5-207
5621,1,1,2025-6-207
5622,1,1,2025-7-207
5623,1,1,2025-8-207
5624,1,1,2025-9-207
5625,1,1,2025-10-207
5626,1,1,2025-11-207
5627,1,1,2025-12-207
5628,2,1,2025-13-207
5629,0,1,2025-14-207
5630,1,1,2025-15-207
5631,1,1,2025-16-207
5632,1,1,2025-17-207
5633,1,1,2025-18-207
5634,1,1,2025-19-207
5635,1,1,2025-20-207
5636,0,1,2025-21-207
5637,1,1,2025-22-207
5638,1,1,2025-23-207
5639,1,1,2025-24-207
5640,1,1,2025-25-207
5641,1,1,2025-26-207
5642,2,1,2025-27-207
5643,1,1,2025-28-207
5644,1,1,2025-29-207
5645,1,1,2025-30-207
5646,1,1,2025-31-207
5647,1,1,2025-32-207
5648,1,1,2025-33-207
5649,1,1,2025-34-207
5650,1,1,2025-35-207
5651,1,1,2025-36-207
5652,1,1,2025-37-207
5653,2,1,2025-38-207
5654,1,1,2025-39-207
5655,1,1,2025-40-207
5656,1,1,2025-41-207
5657,1,1,2025-42-207
5658,1,1,2025-43-207
5659,1,1,2025-44-207
5660,2,1,2025-45-207
5661,1,1,2025-46-207
5662,1,1,2025-47-207
5663,1,1,2025-48-207
5664,1,1,2025-49-207
5665,1,1,2025-50-207
5666,1,1,2025-51-207
5667,2,1,2025-52-207
5668,1,1,2025-1-208
5669,1,1,2025-2-208
5670,1,1,2025-3-208
5671,2,1,2025-4-208
5672,2,1,2025-5-208
5673,1,1,2025-6-208
5674,1,1,2025-7-208
5675,1,1,2025-8-208
5676,2,1,2025-9-208
5677,1,1,2025-10-208
5678,1,1,2025-11-208
5679,1,1,2025-12-208
5680,1,1,2025-13-208
5681,0,1,2025-14-208
5682,1,1,2025-15-208
5683,1,1,2025-16-208
5684,1,1,2025-17-208
5685,0,1,2025-18-208
5686,1,1,2025-19-208
5687,0,1,2025-20-208
5688,1,1,2025-21-208
5689,1,1,2025-22-208
5690,1,1,2025-23-208
5691,1,1,2025-24-208
5692,1,1,2025-25-208
5693,1,1,2025-26-208
5694,1,1,2025-27-208
5695,1,1,2025-28-208
5696,1,1,2025-29-208
5697,1,1,2025-30-208
5698,1,1,2025-31-208
5699,1,1,2025-32-208
5700,2,1,2025-33-208
5701,1,1,2025-34-208
5702,0,1,2025-35-208
5703,2,1,2025-36-208
5704,1,1,2025-37-208
5705,2,1,2025-38-208
5706,1,1,2025-39-208
5707,1,1,2025-40-208
5708,1,1,2025-41-208
5709,2,1,2025-42-208
5710,1,1,2025-43-208
5711,1,1,2025-44-208
5712,1,1,2025-45-208
5713,1,1,2025-46-208
5714,1,1,2025-47-208
5715,1,1,2025-48-208
5716,1,1,2025-49-208
5717,1,1,2025-50-208
5718,1,1,2025-51-208
5719,1,1,2025-52-208
5720,1,0,2025-1-209
5721,1,1,2025-2-209
5722,1,2,2025-3-209
5723,0,1,2025-4-209
5724,0,1,2025-5-209
5725,1,0,2025-6-209
5726,1,1,2025-7-209
5727,1,1,2025-8-209
5728,1,1,2025-9-209
5729,1,1,2025-10-209
5730,1,1,2025-11-209
5731,0,1,2025-12-209
5732,0,1,2025-13-209
5733,1,1,2025-14-209
5734,1,1,2025-15-209
5735,1,1,2025-16-209
5736,1,1,2025-17-209
5737,1,1,2025-18-209
5738,1,1,2025-19-209
5739,0,1,2025-20-209
5740,1,1,2025-21-209
5741,0,1,2025-22-209
5742,1,1,2025-23-209
5743,1,1,2025-24-209
5744,1,1,2025-25-209
5745,1,1,2025-26-209
5746,2,1,2025-27-209
5747,2,1,2025-28-209
5748,1,2,2025-29-209
5749,1,1,2025-30-209
5750,1,1,2025-31-209
5751,1,1,2025-32-209
5752,2,1,2025-33-209
5753,2,1,2025-34-209
5754,1,1,2025-35-209
5755,2,1,2025-36-209
5756,1,1,2025-37-209
5757,2,1,2025-38-209
5758,1,1,2025-39-209
5759,1,1,2025-40-209
5760,1,1,2025-41-209
5761,1,1,2025-42-209
5762,1,1,2025-43-209
5763,1,1,2025-44-209
5764,2,1,2025-45-209
5765,1,1,2025-46-209
5766,2,1,2025-47-209
5767,1,1,2025-48-209
5768,2,1,2025-49-209
5769,0,2,2025-50-209
5770,0,1,2025-51-209
5771,2,1,2025-52-209
5772,1,2,2025-1-210
5773,1,2,2025-2-210
5774,1,1,2025-3-210
5775,1,1,2025-4-210
5776,1,1,2025-5-210
5777,1,1,2025-6-210
5778,2,1,2025-7-210
5779,2,1,2025-8-210
5780,1,1,2025-9-210
5781,1,1,2025-10-210
5782,2,1,2025-11-210
5783,2,2,2025-12-210
5784,1,1,2025-13-210
5785,0,1,2025-14-210
5786,2,1,2025-15-210
5787,2,2,2025-16-210
5788,2,2,2025-17-210
5789,1,2,2025-18-210
5790,1,1,2025-19-210
5791,1,1,2025-20-210
5792,2,1,2025-21-210
5793,1,2,2025-22-210
5794,1,1,2025-23-210
5795,1,1,2025-24-210
5796,1,1,2025-25-210
5797,2,1,2025-26-210
5798,1,1,2025-27-210
5799,1,1,2025-28-210
5800,1,1,2025-29-210
5801,1,1,2025-30-210
5802,1,1,2025-31-210
5803,1,1,2025-32-210
5804,1,1,2025-33-210
5805,1,1,2025-34-210
5806,1,1,2025-35-210
5807,1,1,2025-36-210
5808,1,1,2025-37-210
5809,1,1,2025-38-210
5810,2,1,2025-39-210
5811,2,1,2025-40-210
5812,1,1,2025-41-210
5813,1,1,2025-42-210
5814,1,1,2025-43-210
5815,1,1,2025-44-210
5816,1,1,2025-45-210
5817,1,1,2025-46-210
5818,1,1,2025-47-210
5819,1,1,2025-48-210
5820,1,1,2025-49-210
5821,1,1,2025-50-210
5822,2,1,2025-51-210
5823,1,1,2025-52-210
5824,1,1,2025-1-211
5825,1,1,2025-2-211
5826,1,1,2025-3-211
5827,1,1,2025-4-211
5828,1,1,2025-5-211
5829,1,1,2025-6-211
5830,1,1,2025-7-211
5831,1,1,2025-8-211
5832,1,1,2025-9-211
5833,1,1,2025-10-211
5834,1,1,2025-11-211
5835,1,1,2025-12-211
5836,1,1,2025-13-211
5837,1,1,2025-14-211
5838,1,1,2025-15-211
5839,1,1,2025-16-211
5840,1,1,2025-17-211
5841,1,1,2025-18-211
5842,1,1,2025-19-211
5843,1,1,2025-20-211
5844,1,1,2025-21-211
5845,0,1,2025-22-211
5846,1,1,2025-23-211
5847,1,1,2025-24-211
5848,1,1,2025-25-211
5849,1,1,2025-26-211
5850,1,1,2025-27-211
5851,1,1,2025-28-211
5852,1,1,2025-29-211
5853,1,1,2025-30-211
5854,1,1,2025-31-211
5855,1,1,2025-32-211
5856,1,1,2025-33-211
5857,1,1,2025-34-211
5858,1,1,2025-35-211
5859,1,1,2025-36-211
5860,1,1,2025-37-211
5861,1,1,2025-38-211
5862,1,1,2025-39-211
5863,1,1,2025-40-211
5864,1,1,2025-41-211
5865,1,1,2025-42-211
5866,1,1,2025-43-211
5867,1,1,2025-44-211
5868,1,1,2025-45-211
5869,1,1,2025-46-211
5870,1,1,2025-47-211
5871,1,1,2025-48-211
5872,1,1,2025-49-211
5873,1,1,2025-50-211
5874,1,1,2025-51-211
5875,1,1,2025-52-211
5876,1,1,2025-1-212
5877,1,1,2025-2-212
5878,1,1,2025-3-212
5879,1,1,2025-4-212
5880,1,1,2025-5-212
5881,1,1,2025-6-212
5882,1,1,2025-7-212
5883,1,1,2025-8-212
5884,1,1,2025-9-212
5885,1,1,2025-10-212
5886,1,1,2025-11-212
5887,1,1,2025-12-212
5888,1,1,2025-13-212
5889,1,1,2025-14-212
5890,1,1,2025-15-212
5891,1,1,2025-16-212
5892,1,1,2025-17-212
5893,1,1,2025-18-212
5894,1,1,2025-19-212
5895,1,1,2025-20-212
5896,1,1,2025-21-212
5897,1,1,2025-22-212
5898,1,1,2025-23-212
5899,1,1,2025-24-212
5900,1,1,2025-25-212
5901,1,1,2025-26-212
5902,1,1,2025-27-212
5903,1,1,2025-28-212
5904,1,1,2025-29-212
5905,1,1,2025-30-212
5906,1,1,2025-31-212
5907,1,1,2025-32-212
5908,1,1,2025-33-212
5909,1,1,2025-34-212
5910,1,1,2025-35-212
5911,1,1,2025-36-212
5912,1,1,2025-37-212
5913,1,1,2025-38-212
5914,1,1,2025-39-212
5915,1,1,2025-40-212
5916,1,1,2025-41-212
5917,2,1,2025-42-212
5918,1,1,2025-43-212
5919,1,1,2025-44-212
5920,1,1,2025-45-212
5921,1,1,2025-46-212
5922,1,1,2025-47-212
5923,1,1,2025-48-212
5924,1,1,2025-49-212
5925,1,1,2025-50-212
5926,1,1,2025-51-212
5927,1,1,2025-52-212
5928,1,1,2025-1-213
5929,1,1,2025-2-213
5930,2,1,2025-3-213
5931,1,1,2025-4-213
5932,1,1,2025-5-213
5933,1,1,2025-6-213
5934,1,1,2025-7-213
5935,1,1,2025-8-213
5936,1,1,2025-9-213
5937,1,1,2025-10-213
5938,1,1,2025-11-213
5939,1,1,2025-12-213
5940,1,1,2025-13-213
5941,2,1,2025-14-213
5942,1,1,2025-15-213
5943,1,1,2025-16-213
5944,1,1,2025-17-213
5945,1,1,2025-18-213
5946,1,1,2025-19-213
5947,1,1,2025-20-213
5948,1,1,2025-21-213
5949,1,1,2025-22-213
5950,1,1,2025-23-213
5951,1,1,2025-24-213
5952,1,1,2025-25-213
5953,1,1,2025-26-213
5954,1,1,2025-27-213
5955,2,1,2025-28-213
5956,1,1,2025-29-213
5957,1,1,2025-30-213
5958,2,1,2025-31-213
5959,1,1,2025-32-213
5960,1,1,2025-33-213
5961,1,1,2025-34-213
5962,1,1,2025-35-213
5963,1,1,2025-36-213
5964,1,1,2025-37-213
5965,1,1,2025-38-213
5966,1,1,2025-39-213
5967,1,1,2025-40-213
5968,1,1,2025-41-213
5969,1,1,2025-42-213
5970,1,1,2025-43-213
5971,1,1,2025-44-213
5972,1,1,2025-45-213
5973,1,1,2025-46-213
5974,1,1,2025-47-213
5975,2,1,2025-48-213
5976,1,1,2025-49-213
5977,1,1,2025-50-213
5978,1,1,2025-51-213
5979,2,1,2025-52-213
5980,2,2,2025-1-214
5981,2,1,2025-2-214
5982,1,2,2025-3-214
5983,1,1,2025-4-214
5984,1,1,2025-5-214
5985,1,1,2025-6-214
5986,1,1,2025-7-214
5987,1,1,2025-8-214
5988,1,1,2025-9-214
5989,1,1,2025-10-214
5990,1,1,2025-11-214
5991,1,1,2025-12-214
5992,1,1,2025-13-214
5993,1,1,2025-14-214
5994,1,1,2025-15-214
5995,1,1,2025-16-214
5996,1,1,2025-17-214
5997,1,1,2025-18-214
5998,1,1,2025-19-214
5999,1,1,2025-20-214
6000,1,1,2025-21-214
6001,1,1,2025-22-214
6002,1,1,2025-23-214
6003,1,1,2025-24-214
6004,0,1,2025-25-214
6005,2,1,2025-26-214
6006,2,1,2025-27-214
6007,0,1,2025-28-214
6008,0,2,2025-29-214
6009,0,2,2025-30-214
6010,2,0,2025-31-214
6011,0,0,2025-32-214
6012,0,0,2025-33-214
6013,2,2,2025-34-214
6014,0,0,2025-35-214
6015,1,2,2025-36-214
6016,1,0,2025-37-214
6017,2,1,2025-38-214
6018,1,2,2025-39-214
6019,2,1,2025-40-214
6020,2,1,2025-41-214
6021,2,1,2025-42-214
6022,2,2,2025-43-214
6023,2,2,2025-44-214
6024,1,2,2025-45-214
6025,2,2,2025-46-214
6026,1,2,2025-47-214
6027,1,1,2025-48-214
6028,2,1,2025-49-214
6029,2,2,2025-50-214
6030,0,1,2025-51-214
6031,2,1,2025-52-214
6032,1,1,2025-1-215
6033,1,1,2025-2-215
6034,2,1,2025-3-215
6035,1,1,2025-4-215
6036,1,1,2025-5-215
6037,1,1,2025-6-215
6038,1,1,2025-7-215
6039,1,1,2025-8-215
6040,1,1,2025-9-215
6041,1,1,2025-10-215
6042,0,1,2025-11-215
6043,1,1,2025-12-215
6044,1,1,2025-13-215
6045,1,1,2025-14-215
6046,1,1,2025-15-215
6047,1,1,2025-16-215
6048,0,1,2025-17-215
6049,1,1,2025-18-215
6050,1,1,2025-19-215
6051,1,1,2025-20-215
6052,1,1,2025-21-215
6053,1,1,2025-22-215
6054,1,1,2025-23-215
6055,1,1,2025-24-215
6056,1,1,2025-25-215
6057,1,1,2025-26-215
6058,1,1,2025-27-215
6059,2,1,2025-28-215
6060,1,1,2025-29-215
6061,1,1,2025-30-215
6062,2,1,2025-31-215
6063,1,2,2025-32-215
6064,1,1,2025-33-215
6065,1,1,2025-34-215
6066,1,1,2025-35-215
6067,1,1,2025-36-215
6068,1,1,2025-37-215
6069,1,1,2025-38-215
6070,1,1,2025-39-215
6071,1,1,2025-40-215
6072,1,1,2025-41-215
6073,2,1,2025-42-215
6074,1,1,2025-43-215
6075,2,1,2025-44-215
6076,1,2,2025-45-215
6077,1,1,2025-46-215
6078,1,1,2025-47-215
6079,1,1,2025-48-215
6080,1,1,2025-49-215
6081,1,1,2025-50-215
6082,2,1,2025-51-215
6083,0,1,2025-52-215
6084,2,2,2025-1-216
6085,0,1,2025-2-216
6086,0,2,2025-3-216
6087,1,0,2025-4-216
6088,0,0,2025-5-216
6089,1,0,2025-6-216
6090,1,0,2025-7-216
6091,1,0,2025-8-216
6092,1,1,2025-9-216
6093,1,0,2025-10-216
6094,1,1,2025-11-216
6095,0,1,2025-12-216
6096,1,1,2025-13-216
6097,1,1,2025-14-216
6098,1,1,2025-15-216
6099,0,1,2025-16-216
6100,1,1,2025-17-216
6101,1,1,2025-18-216
6102,1,1,2025-19-216
6103,0,1,2025-20-216
6104,1,1,2025-21-216
6105,1,1,2025-22-216
6106,1,1,2025-23-216
6107,1,1,2025-24-216
6108,1,1,2025-25-216
6109,1,1,2025-26-216
6110,1,1,2025-27-216
6111,0,1,2025-28-216
6112,1,1,2025-29-216
6113,0,1,2025-30-216
6114,0,1,2025-31-216
6115,1,0,2025-32-216
6116,1,1,2025-33-216
6117,1,1,2025-34-216
6118,1,1,2025-35-216
6119,1,1,2025-36-216
6120,1,1,2025-37-216
6121,1,1,2025-38-216
6122,1,1,2025-39-216
6123,1,1,2025-40-216
6124,1,1,2025-41-216
6125,1,1,2025-42-216
6126,1,1,2025-43-216
6127,1,1,2025-44-216
6128,1,1,2025-45-216
6129,1,1,2025-46-216
6130,1,1,2025-47-216
6131,2,1,2025-48-216
6132,1,1,2025-49-216
6133,2,1,2025-50-216
6134,0,1,2025-51-216
6135,0,1,2025-52-216
6136,1,1,2025-1-301
6137,1,1,2025-2-301
6138,1,1,2025-3-301
6139,1,1,2025-4-301
6140,2,1,2025-5-301
6141,1,1,2025-6-301
6142,1,1,2025-7-301
6143,2,1,2025-8-301
6144,1,1,2025-9-301
6145,1,1,2025-10-301
6146,1,1,2025-11-301
6147,1,1,2025-12-301
6148,2,1,2025-13-301
6149,2,1,2025-14-301
6150,1,1,2025-15-301
6151,1,1,2025-16-301
6152,2,1,2025-17-301
6153,1,1,2025-18-301
6154,1,1,2025-19-301
6155,2,1,2025-20-301
6156,1,1,2025-21-301
6157,1,1,2025-22-301
6158,2,1,2025-23-301
6159,1,1,2025-24-301
6160,1,1,2025-25-301
6161,1,1,2025-26-301
6162,1,1,2025-27-301
6163,1,1,2025-28-301
6164,2,1,2025-29-301
6165,1,1,2025-30-301
6166,1,1,2025-31-301
6167,1,1,2025-32-301
6168,1,1,2025-33-301
6169,1,1,2025-34-301
6170,1,1,2025-35-301
6171,1,1,2025-36-301
6172,1,1,2025-37-301
6173,1,1,2025-38-301
6174,1,1,2025-39-301
6175,1,1,2025-40-301
6176,1,1,2025-41-301
6177,1,1,2025-42-301
6178,1,1,2025-43-301
6179,1,1,2025-44-301
6180,1,1,2025-45-301
6181,1,1,2025-46-301
6182,1,1,2025-47-301
6183,1,1,2025-48-301
6184,1,1,2025-49-301
6185,1,1,2025-50-301
6186,1,1,2025-51-301
6187,1,1,2025-52-301
6188,1,1,2025-1-302
6189,2,1,2025-2-302
6190,1,1,2025-3-302
6191,1,1,2025-4-302
6192,1,1,2025-5-302
6193,1,1,2025-6-302
6194,1,1,2025-7-302
6195,1,1,2025-8-302
6196,2,1,2025-9-302
6197,1,1,2025-10-302
6198,2,1,2025-11-302
6199,1,1,2025-12-302
6200,1,1,2025-13-302
6201,2,1,2025-14-302
6202,0,1,2025-15-302
6203,2,1,2025-16-302
6204,1,1,2025-17-302
6205,1,1,2025-18-302
6206,1,1,2025-19-302
6207,1,1,2025-20-302
6208,1,1,2025-21-302
6209,1,1,2025-22-302
6210,1,1,2025-23-302
6211,1,1,2025-24-302
6212,2,1,2025-25-302
6213,1,1,2025-26-302
6214,1,1,2025-27-302
6215,1,1,2025-28-302
6216,1,1,2025-29-302
6217,1,1,2025-30-302
6218,1,1,2025-31-302
6219,1,1,2025-32-302
6220,1,1,2025-33-302
6221,1,1,2025-34-302
6222,1,1,2025-35-302
6223,1,1,2025-36-302
6224,1,1,2025-37-302
6225,1,1,2025-38-302
6226,1,1,2025-39-302
6227,1,1,2025-40-302
6228,1,1,2025-41-302
6229,1,1,2025-42-302
6230,1,1,2025-43-302
6231,1,1,2025-44-302
6232,1,1,2025-45-302
6233,1,1,2025-46-302
6234,1,1,2025-47-302
6235,1,1,2025-48-302
6236,1,1,2025-49-302
6237,1,1,2025-50-302
6238,1,1,2025-51-302
6239,1,1,2025-52-302
6240,1,1,2025-1-303
6241,1,1,2025-2-303
6242,1,1,2025-3-303
6243,1,1,2025-4-303
6244,1,1,2025-5-303
6245,2,1,2025-6-303
6246,1,1,2025-7-303
6247,1,1,2025-8-303
6248,1,1,2025-9-303
6249,2,1,2025-10-303
6250,1,1,2025-11-303
6251,1,1,2025-12-303
6252,2,1,2025-13-303
6253,1,1,2025-14-303
6254,1,1,2025-15-303
6255,2,1,2025-16-303
6256,1,1,2025-17-303
6257,1,1,2025-18-303
6258,1,1,2025-19-303
6259,2,1,2025-20-303
6260,1,1,2025-21-303
6261,1,1,2025-22-303
6262,1,1,2025-23-303
6263,2,1,2025-24-303
6264,1,1,2025-25-303
6265,1,1,2025-26-303
6266,2,1,2025-27-303
6267,2,1,2025-28-303
6268,2,1,2025-29-303
6269,2,1,2025-30-303
6270,2,2,2025-31-303
6271,1,2,2025-32-303
6272,1,1,2025-33-303
6273,1,1,2025-34-303
6274,1,1,2025-35-303
6275,1,2,2025-36-303
6276,1,1,2025-37-303
6277,1,1,2025-38-303
6278,1,1,2025-39-303
6279,1,1,2025-40-303
6280,1,1,2025-41-303
6281,1,1,2025-42-303
6282,1,1,2025-43-303
6283,2,1,2025-44-303
6284,2,1,2025-45-303
6285,1,1,2025-46-303
6286,1,1,2025-47-303
6287,2,1,2025-48-303
6288,1,1,2025-49-303
6289,1,1,2025-50-303
6290,1,1,2025-51-303
6291,1,1,2025-52-303
6292,1,0,2025-1-304
6293,1,1,2025-2-304
6294,1,1,2025-3-304
6295,1,1,2025-4-304
6296,1,1,2025-5-304
6297,1,1,2025-6-304
6298,1,1,2025-7-304
6299,1,1,2025-8-304
6300,1,1,2025-9-304
6301,1,1,2025-10-304
6302,1,1,2025-11-304
6303,1,1,2025-12-304
6304,1,1,2025-13-304
6305,1,1,2025-14-304
6306,1,1,2025-15-304
6307,1,1,2025-16-304
6308,1,1,2025-17-304
6309,0,1,2025-18-304
6310,1,1,2025-19-304
6311,1,1,2025-20-304
6312,1,1,2025-21-304
6313,1,1,2025-22-304
6314,1,1,2025-23-304
6315,0,1,2025-24-304
6316,1,1,2025-25-304
6317,1,1,2025-26-304
6318,0,1,2025-27-304
6319,0,1,2025-28-304
6320,1,0,2025-29-304
6321,1,1,2025-30-304
6322,1,1,2025-31-304
6323,1,1,2025-32-304
6324,1,1,2025-33-304
6325,1,1,2025-34-304
6326,1,1,2025-35-304
6327,1,1,2025-36-304
6328,1,1,2025-37-304
6329,1,1,2025-38-304
6330,1,1,2025-39-304
6331,1,1,2025-40-304
6332,0,1,2025-41-304
6333,1,1,2025-42-304
6334,1,1,2025-43-304
6335,2,1,2025-44-304
6336,1,1,2025-45-304
6337,1,1,2025-46-304
6338,2,1,2025-47-304
6339,1,1,2025-48-304
6340,1,1,2025-49-304
6341,1,1,2025-50-304
6342,1,1,2025-51-304
6343,1,1,2025-52-304
6344,1,1,2025-1-305
6345,1,1,2025-2-305
6346,2,0,2025-3-305
6347,0,0,2025-4-305
6348,1,1,2025-5-305
6349,0,1,2025-6-305
6350,2,0,2025-7-305
6351,1,1,2025-8-305
6352,1,1,2025-9-305
6353,1,1,2025-10-305
6354,1,1,2025-11-305
6355,1,1,2025-12-305
6356,1,1,2025-13-305
6357,1,1,2025-14-305
6358,1,1,2025-15-305
6359,1,1,2025-16-305
6360,1,1,2025-17-305
6361,1,1,2025-18-305
6362,1,1,2025-19-305
6363,0,1,2025-20-305
6364,1,0,2025-21-305
6365,1,1,2025-22-305
6366,1,1,2025-23-305
6367,1,1,2025-24-305
6368,1,1,2025-25-305
6369,2,1,2025-26-305
6370,1,1,2025-27-305
6371,1,1,2025-28-305
6372,1,1,2025-29-305
6373,1,1,2025-30-305
