,actual,pred,week_canton
1418,0.0,0.24569785654076065,2024-3-105
1419,0.0,0.16899633839387074,2024-4-105
1420,0.0,0.16304063808906907,2024-5-105
1421,0.0,0.16899633839387074,2024-6-105
1422,0.0,0.16899633839387074,2024-7-105
1423,0.0,0.16899633839387074,2024-8-105
1424,0.0,0.16899633839387074,2024-9-105
1425,0.0,0.16711178050308656,2024-10-105
1426,0.0,0.16899633839387074,2024-11-105
1427,0.0,0.16899633839387074,2024-12-105
1428,0.0,0.16899633839387074,2024-13-105
1429,0.0,0.16899633839387074,2024-14-105
1430,0.0,0.17143032643434508,2024-15-105
1431,0.0,0.16899633839387074,2024-16-105
1432,0.0,0.16899633839387074,2024-17-105
1433,0.0,0.16899633839387074,2024-18-105
1434,0.0,0.17143032643434508,2024-19-105
1435,0.0,0.16899633839387074,2024-20-105
1436,0.7905912157589721,0.16899633839387074,2024-21-105
1437,0.0,0.4792310717235868,2024-22-105
1438,0.0,0.18781592139060777,2024-23-105
1439,0.0,0.2806216791028212,2024-24-105
1440,0.0,0.27464182096400763,2024-25-105
1441,0.0,0.16899633839387074,2024-26-105
1442,0.0,0.16899633839387074,2024-27-105
1443,0.0,0.16899633839387074,2024-28-105
1444,0.0,0.16899633839387074,2024-29-105
1445,0.0,0.16899633839387074,2024-30-105
1446,0.0,0.16899633839387074,2024-31-105
1447,0.0,0.16899633839387074,2024-32-105
1448,0.0,0.16899633839387074,2024-33-105
1449,0.0,0.16899633839387074,2024-34-105
1450,0.0,0.16899633839387074,2024-35-105
1451,0.0,0.16899633839387074,2024-36-105
1452,0.0,0.16899633839387074,2024-37-105
1453,0.0,0.16899633839387074,2024-38-105
1454,0.0,0.16899633839387074,2024-39-105
1455,0.0,0.16899633839387074,2024-40-105
1456,0.0,0.16899633839387074,2024-41-105
1457,0.0,0.16899633839387074,2024-42-105
1458,0.0,0.16899633839387074,2024-43-105
1459,0.0,0.16899633839387074,2024-44-105
1460,0.0,0.16899633839387074,2024-45-105
1461,0.0,0.23779439045560863,2024-46-105
1462,0.0,0.21965715027215885,2024-47-105
1463,0.0,0.16899633839387074,2024-48-105
1464,0.0,0.16899633839387074,2024-49-105
1465,0.0,0.16899633839387074,2024-50-105
1466,0.0,0.16304063808906907,2024-51-105
1467,0.0,0.16899633839387074,2024-52-105
1720,0.1945424633997629,0.17536744894709713,2024-1-106
1721,0.2248508444064822,0.23377236880950378,2024-2-106
1722,0.0,0.27044538456270517,2024-3-106
1723,0.1308478564592278,0.1609077847248188,2024-4-106
1724,0.1451626937185733,0.1609077847248188,2024-5-106
1725,0.5220583033476354,0.1609077847248188,2024-6-106
1726,0.3910457823329034,0.243782420307295,2024-7-106
1727,0.2057977034957798,0.17536744894709713,2024-8-106
1728,0.0,0.18113157568003804,2024-9-106
1729,0.2858575292535715,0.16936375278826055,2024-10-106
1730,0.6432102440209143,0.1609077847248188,2024-11-106
1731,0.3459447629214164,0.412198835188093,2024-12-106
1732,0.4651909347286586,0.17536744894709713,2024-13-106
1733,0.3333714042501493,0.23729386466043226,2024-14-106
1734,0.3830078036456937,0.2783254439975351,2024-15-106
1735,0.7696319462539014,0.17725306201984434,2024-16-106
1736,0.3830444569576788,0.4960013198243515,2024-17-106
1737,0.0,0.1838234170105389,2024-18-106
1738,0.577982012869274,0.2719802070362434,2024-19-106
1739,0.590439967206281,0.38008727955542215,2024-20-106
1740,0.0,0.32243283362999003,2024-21-106
1741,0.8439984754440675,0.21309860728173,2024-22-106
1742,0.388576360330983,0.6407716924194614,2024-23-106
1743,0.5108968999005918,0.28772923911776577,2024-24-106
1744,0.7309283010377862,0.27818747464894805,2024-25-106
1745,1.0171604585534817,0.546282814691063,2024-26-106
1746,1.0089065256401588,0.5687177761274076,2024-27-106
1747,0.647105248421844,0.8543036553091186,2024-28-106
1748,1.3992809987241654,0.7578819512851888,2024-29-106
1749,0.7446337753445893,0.7840188413921031,2024-30-106
1750,1.420865033429518,0.8609645085431249,2024-31-106
1751,1.2853591708533505,0.777018615214161,2024-32-106
1752,0.9269155273093092,1.188425771239928,2024-33-106
1753,0.7904489891337081,0.9608638845856343,2024-34-106
1754,0.6484586880817805,0.8399627369905162,2024-35-106
1755,0.5712993613568259,0.6678590450479395,2024-36-106
1756,0.5333092205119383,0.4873408444383706,2024-37-106
1757,1.160083016123865,0.43489367136481905,2024-38-106
1758,0.7331836675177645,0.730151100056812,2024-39-106
1759,0.8299979254462554,0.7801643069013043,2024-40-106
1760,0.4943074976440258,0.6888627023731382,2024-41-106
1761,0.9491167793717986,0.4332460104792086,2024-42-106
1762,0.563819141176719,0.7031022300178074,2024-43-106
1763,0.2833765573010229,0.5150065346931075,2024-44-106
1764,0.3400684805793611,0.2950634775409324,2024-45-106
1765,0.0,0.3147476533111954,2024-46-106
1766,0.2026404472671451,0.3246276922919219,2024-47-106
1767,0.0,0.16526634830872028,2024-48-106
1768,0.0,0.1609077847248188,2024-49-106
1769,0.0,0.1609077847248188,2024-50-106
1770,0.0,0.1609077847248188,2024-51-106
