,actual,pred,week_canton
1728,0.0,0.3618086737355206,2024-9-106
1729,0.2858575292535715,0.19284259153772365,2024-10-106
1730,0.6432102440209143,0.3837532487666321,2024-11-106
1731,0.3459447629214164,0.48787073192099606,2024-12-106
1732,0.4651909347286586,0.33782049264006664,2024-13-106
1733,0.3333714042501493,0.48272982351633864,2024-14-106
1734,0.3830078036456937,0.47322937458462344,2024-15-106
1735,0.7696319462539014,0.461773598450289,2024-16-106
1736,0.3830444569576788,0.6686622632893893,2024-17-106
1737,0.0,0.4475350582373837,2024-18-106
1738,0.577982012869274,0.4723914062589374,2024-19-106
1739,0.590439967206281,0.48687555966082563,2024-20-106
1740,0.0,0.4423251947870186,2024-21-106
1741,0.8439984754440675,0.4842811470037922,2024-22-106
1742,0.388576360330983,0.36657028754077914,2024-23-106
1743,0.5108968999005918,0.5797061509671414,2024-24-106
1744,0.7309283010377862,0.5260761370187655,2024-25-106
1745,1.0171604585534817,0.3701062804428116,2024-26-106
1746,1.0089065256401588,0.8918190371162872,2024-27-106
1747,0.647105248421844,0.9504152821496902,2024-28-106
1748,1.3992809987241654,0.8012850487313583,2024-29-106
1749,0.7446337753445893,1.1270721930523384,2024-30-106
1750,1.420865033429518,0.8557388005906705,2024-31-106
1751,1.2853591708533505,1.0755110775960501,2024-32-106
1752,0.9269155273093092,1.2968630744617566,2024-33-106
1753,0.7904489891337081,1.0113110923191595,2024-34-106
1754,0.6484586880817805,0.8271507960647694,2024-35-106
1755,0.5712993613568259,0.7236437536085666,2024-36-106
1756,0.5333092205119383,0.6264182333533597,2024-37-106
1757,1.160083016123865,0.5129336583554458,2024-38-106
1758,0.7331836675177645,0.7210006115337012,2024-39-106
1759,0.8299979254462554,0.6068375275072895,2024-40-106
1760,0.4943074976440258,0.6803086426972529,2024-41-106
1761,0.9491167793717986,0.50010122334699,2024-42-106
1762,0.563819141176719,0.7010270539124493,2024-43-106
1763,0.2833765573010229,0.6352312867188766,2024-44-106
1764,0.3400684805793611,0.40094505218077625,2024-45-106
1765,0.0,0.48079007291277076,2024-46-106
1766,0.2026404472671451,0.6229777874337018,2024-47-106
1767,0.0,0.2986037174654512,2024-48-106
1768,0.0,0.3908932348196764,2024-49-106
1769,0.0,0.038058036285190555,2024-50-106
1770,0.0,0.11953358022784077,2024-51-106
1771,0.639494523892552,0.42713660975911705,2024-52-106
2024,0.2122273276322889,1.0682645035596274,2024-1-107
2025,0.7358737876115242,0.7663387948830758,2024-2-107
2026,0.8403841878956876,0.8642027780016465,2024-3-107
2027,0.5709728810384626,0.8838060869142945,2024-4-107
2028,0.6334386349066812,0.8158056464506918,2024-5-107
2029,1.1390405954052942,0.710589450484479,2024-6-107
2030,2.1329882865243066,1.1457258906348076,2024-7-107
2031,0.4490162313639008,1.6534706251932443,2024-8-107
2032,0.5282805009893723,1.3243202708369353,2024-9-107
2033,1.247390604847255,0.8285471812260768,2024-10-107
2034,2.806767544228036,1.2022049245433921,2024-11-107
2035,2.2643949269033654,1.9458264448436855,2024-12-107
2036,0.0,1.96913011589924,2024-13-107
2037,0.0,1.2448108611618187,2024-14-107
2038,0.8356679789499599,0.8143115884018248,2024-15-107
2039,1.6792288417230783,0.8868753337990294,2024-16-107
2040,0.0,1.3115399369855314,2024-17-107
2041,1.6188758933417755,0.6051183744389721,2024-18-107
2042,4.413784707628537,1.2460624973253052,2024-19-107
2043,1.9323973994312889,2.6311275469914737,2024-20-107
2044,2.970608654532968,2.4403337283493616,2024-21-107
2045,3.683005902137636,2.613173718515071,2024-22-107
2046,3.673921648573193,2.953265937948573,2024-23-107
2047,1.9507579791595315,3.5814388155309396,2024-24-107
2048,4.328755675082178,2.601107661348946,2024-25-107
2049,2.712520562459501,3.1430526946577766,2024-26-107
2050,2.2013311530414224,3.2484453369117174,2024-27-107
2051,2.3532018146471128,2.5943302171938907,2024-28-107
2052,1.6961684799966528,2.398983399670511,2024-29-107
2053,1.444201592131176,2.1354410698536013,2024-30-107
2054,1.7223403894753735,1.7549417130933271,2024-31-107
2055,1.814713134153369,1.5998161610006567,2024-32-107
2056,3.033696902713545,1.8502684108212573,2024-33-107
