"","precip_total","precip_min","precip_max","precip_mean","precip_median","week_canton"
"12399",114.0679828,7.6596804,35.755398,16.2954261142857,11.918466,"2024-23-604"
"12400",125.937862,8.339961,41.050568,17.9911231428571,14.300341,"2024-24-604"
"12401",88.252276,0,21.45051,12.607468,12.420366,"2024-25-604"
"12402",119.6382755,12.420366,37.475636,17.0911822142857,12.4918785,"2024-26-604"
"12403",148.308813,0,42.459366,21.1869732857143,21.229683,"2024-27-604"
"12404",154.0663326,0,63.240597,22.0094760857143,13.949107,"2024-28-604"
"12405",51.7131606,0,13.949107,7.38759437142857,10.005883,"2024-29-604"
"12406",76.2721642,0,41.26744,10.8960234571429,4.2497816,"2024-30-604"
"12407",121.836142,0,55.02326,17.4051631428571,15.159162,"2024-31-604"
"12408",101.570861,0,27.567183,14.510123,18.378122,"2024-32-604"
"12409",74.510152,0,18.869312,10.6443074285714,9.434656,"2024-33-604"
"12410",72.8835119,1.7555496,27.336872,10.4119302714286,4.01953,"2024-34-604"
"12411",59.3301626,0.6175862,24.005735,8.47573751428571,6.277808,"2024-35-604"
"12412",147.622342,0,64.80902,21.088906,6.001434,"2024-36-604"
"12413",83.2862381,4.3319387,32.40451,11.8980340142857,8.17351,"2024-37-604"
"12414",112.448598,0,46.82436,16.0640854285714,9.364872,"2024-38-604"
"12415",117.5855118,0,42.247128,16.7979302571429,13.478181,"2024-39-604"
"12416",68.496559,3.502361,20.217272,9.78522271428571,8.79496,"2024-40-604"
"12417",151.99385,0,39.201515,21.7134071428571,16.353516,"2024-41-604"
"12418",102.210955,0,50.939304,14.601565,12.734826,"2024-42-604"
"12419",143.366179,0,71.68309,20.4808827142857,23.894363,"2024-43-604"
"12420",198.109921,0,55.96165,28.3014172857143,27.980825,"2024-44-604"
"12421",260.221294,0,96.50133,37.1744705714286,24.125332,"2024-45-604"
"12422",198.648982,0,99.324486,28.378426,0,"2024-46-604"
"12423",102.25851,0,46.927074,14.6083585714286,0,"2024-47-604"
"12424",0,0,0,0,0,"2024-48-604"
"12425",0,0,0,0,0,"2024-49-604"
"12426",0,0,0,0,0,"2024-50-604"
"12427",0,0,0,0,0,"2024-51-604"
"12428",43.2364004,0,22.274687,6.17662862857143,2.9945304,"2024-52-604"
"12429",46.0825094,0,15.554929,6.58321562857143,5.184976,"2025-1-604"
"12430",0,0,0,0,0,"2025-2-604"
"12431",0,0,0,0,0,"2025-3-604"
"12432",4.4608696,0,1.6409867,0.637267085714286,0.18287677,"2025-4-604"
"12433",0,0,0,0,0,"2025-5-604"
"12434",1.03831168,0,0.67650926,0.14833024,0.00882635,"2025-6-604"
"12435",10.9656366234,0,5.247956,1.56651951762857,0.0017250234,"2025-7-604"
"12436",1.5459888,0,0.7729944,0.220855542857143,0,"2025-8-604"
"12437",1.6183051,0,0.814843,0.231186442857143,0,"2025-9-604"
"12438",0,0,0,0,0,"2025-10-604"
"12439",0,0,0,0,0,"2025-11-604"
"12440",0,0,0,0,0,"2025-12-604"
"12441",24.25395,0,19.40316,3.46485,0,"2025-13-604"
"12442",0,0,0,0,0,"2025-14-604"
"12443",18.390524,0,18.390524,2.62721771428571,0,"2025-15-604"
"12444",14.7892247,0,9.195262,2.11274638571429,0,"2025-16-604"
"12445",0,0,0,0,0,"2025-17-604"
"12446",224.284783,0,73.86217,32.0406832857143,29.544867,"2025-18-604"
"12447",128.9545358,0,58.41192,18.4220765428571,16.492044,"2025-19-604"
"12448",140.6349313,6.3879848,36.969246,20.0907044714286,19.163956,"2025-20-604"
"12449",128.604596,0,37.710255,18.3720851428571,18.855127,"2025-21-604"
"12450",90.906897,0,52.126694,12.9866995714286,5.540029,"2025-22-604"
"12451",194.7741353,0,69.50226,27.8248764714286,31.995043,"2025-23-604"
"12452",88.8392266,7.6833496,19.197023,12.6913180857143,12.09493,"2025-24-604"
"12453",103.997448,5.57687,33.46122,14.8567782857143,11.15374,"2025-25-604"
"12454",113.828906,0,44.109207,16.2612722857143,17.643682,"2025-26-604"
"12455",99.3985318,6.252434,27.26981,14.1997902571429,12.027336,"2025-27-604"
"12456",26.7020992,0,11.375803,3.8145856,3.7919345,"2025-28-604"
"12457",11.831623,0,6.920617,1.69023185714286,0,"2025-29-604"
"12458",30.7360325,0,9.536232,4.39086178571429,4.694767,"2025-30-604"
"12459",28.952509,0,14.304348,4.13607271428571,0,"2025-31-604"
"12460",84.384593,0,29.640135,12.0549418571429,8.746092,"2025-32-604"
"12461",107.463786,0,64.10095,15.3519694285714,10.840709,"2025-33-604"
"12462",93.9419352,0,32.050476,13.4202764571429,11.190369,"2025-34-604"
"12463",53.7337512,0,22.223835,7.67625017142857,5.5559587,"2025-35-604"
"12464",86.551217,6.786105,13.57221,12.3644595714286,13.57221,"2025-36-604"
"12465",143.866205,12.738136,25.476273,20.552315,23.228415,"2025-37-604"
"12466",112.5994079,6.8837113,46.45683,16.0856297,13.767423,"2025-38-604"
"12467",152.156786,8.978299,44.654346,21.7366837142857,22.327173,"2025-39-604"
"12468",244.368835,14.26532,57.06128,34.9098335714286,42.795963,"2025-40-604"
"12469",74.380201,0,19.697918,10.625743,8.458646,"2025-41-604"
"12470",148.138205,0,27.876392,21.1626007142857,26.149075,"2025-42-604"
"12471",152.568423,0,69.364876,21.795489,23.121626,"2025-43-604"
"12472",100.709248,0,36.335613,14.3870354285714,9.083903,"2025-44-604"
"12473",35.4913124,0,12.636079,5.07018748571429,6.3180394,"2025-45-604"
"12474",167.48939,0,67.19757,23.9270557142857,8.288462,"2025-46-604"
"12475",14.92343816,0,8.288462,2.13191973714286,0.73011446,"2025-47-604"
"12476",21.35961795,0.6072951,7.382738,3.05137399285714,1.8547972,"2025-48-604"
"12477",43.949645,0,26.369787,6.27852071428571,0,"2025-49-604"
"12478",0,0,0,0,0,"2025-50-604"
"12479",19.910259,0,17.370424,2.84432271428571,0,"2025-51-604"
"12480",0,0,0,0,0,"2025-52-604"
"12481",32.64829,0,32.64829,6.529658,0,"2020-1-107"
"12482",0,0,0,0,0,"2020-2-107"
"12483",0,0,0,0,0,"2020-3-107"
"12484",13.750686,0,13.750686,1.96438371428571,0,"2020-4-107"
"12485",17.356792,0,8.678396,2.47954171428571,0,"2020-5-107"
"12486",11.1200447,0,5.5801244,1.58857781428571,0,"2020-6-107"
"12487",0,0,0,0,0,"2020-7-107"
"12488",5.165447,0,5.165447,0.737921,0,"2020-8-107"
"12489",6.6990614,0,6.6990614,0.957008771428571,0,"2020-9-107"
"12490",0,0,0,0,0,"2020-10-107"
"12491",6.467298,0,6.467298,0.923899714285714,0,"2020-11-107"
"12492",4.146793,0,4.146793,0.592399,0,"2020-12-107"
"12493",5.4050817,0,5.4050817,0.772154528571429,0,"2020-13-107"
"12494",18.88156,0,18.88156,2.69736571428571,0,"2020-14-107"
"12495",7.1804466,0,7.1804466,1.02577808571429,0,"2020-15-107"
"12496",3.5902233,0,3.5902233,0.512889042857143,0,"2020-16-107"
"12497",17.820406,0,8.910203,2.54577228571429,0,"2020-17-107"
"12498",99.4883995,0,57.184635,14.2126285,5.2879705,"2020-18-107"
"12499",99.6357056,0,26.668608,14.2336722285714,16.001165,"2020-19-107"
"12500",54.8067065,0,15.425723,7.8295295,7.985087,"2020-20-107"
"12501",142.7744855,0,37.87759,20.3963550714286,23.138584,"2020-21-107"
"12502",92.034352,0,18.834503,13.1477645714286,16.696339,"2020-22-107"
"12503",124.234548,8.606457,25.380522,17.7477925714286,17.394222,"2020-23-107"
"12504",67.1650472,5.7980742,15.285987,9.59500674285714,10.206892,"2020-24-107"
"12505",49.91491,0,15.269994,7.13070142857143,5.089998,"2020-25-107"
"12506",101.320787,0,50.357872,14.4743981428571,8.6955,"2020-26-107"
"12507",91.797366,0,29.112726,13.1139094285714,16.785957,"2020-27-107"
"12508",19.4684648,0,5.4136934,2.78120925714286,4.320539,"2020-28-107"
"12509",23.06349128,0,12.961617,3.29478446857143,1.386178,"2020-29-107"
"12510",57.8001623,0,23.111322,8.25716604285714,4.5602713,"2020-30-107"
"12511",41.6992736,0,14.034494,5.95703908571429,3.3065193,"2020-31-107"
"12512",43.2856091,3.3065193,10.701205,6.18365844285714,5.3506026,"2020-32-107"
"12513",39.183515,0,19.591757,5.597645,0,"2020-33-107"
"12514",82.619179,0,30.383823,11.8027398571429,15.989737,"2020-34-107"
"12515",106.656215,0,37.33837,15.2366021428571,18.669186,"2020-35-107"
"12516",84.188144,0,31.400764,12.0268777142857,13.196845,"2020-36-107"
"12517",108.9258646,0,47.101143,15.5608378,15.211979,"2020-37-107"
"12518",77.2578602,5.0706596,25.3533,11.0368371714286,7.5083256,"2020-38-107"
"12519",114.5347306,0,69.54191,16.3621043714286,7.2707286,"2020-39-107"
"12520",82.4807026,0,21.812185,11.7829575142857,15.792802,"2020-40-107"
"12521",119.434895,0,62.185257,17.0621278571429,15.792802,"2020-41-107"
"12522",130.556889,0,63.002846,18.6509841428571,0,"2020-42-107"
"12523",116.914723,0,27.537827,16.7021032857143,24.035078,"2020-43-107"
"12524",191.110494,0,69.91306,27.3014991428571,21.356503,"2020-44-107"
"12525",238.633935,0,89.53101,34.0905621428571,14.806408,"2020-45-107"
"12526",35.345954,0,14.806408,5.049422,0,"2020-46-107"
"12527",105.6330895,0,68.33,15.0904413571429,0,"2020-47-107"
"12528",36.8867115,0,22.360289,5.26953021428571,0,"2020-48-107"
"12529",93.40757,0,46.703785,13.3439385714286,0,"2020-49-107"
"12530",0,0,0,0,0,"2020-50-107"
"12531",0,0,0,0,0,"2020-51-107"
"12532",0,0,0,0,0,"2020-52-107"
"12533",0,0,0,0,0,"2021-1-107"
"12534",64.14244,0,22.552032,9.16320571428571,11.276016,"2021-2-107"
"12535",0,0,0,0,0,"2021-3-107"
"12536",0,0,0,0,0,"2021-4-107"
"12537",0,0,0,0,0,"2021-5-107"
"12538",0,0,0,0,0,"2021-6-107"
"12539",23.288631,0,23.288631,3.32694728571429,0,"2021-7-107"
"12540",0,0,0,0,0,"2021-8-107"
"12541",0,0,0,0,0,"2021-9-107"
"12542",0,0,0,0,0,"2021-10-107"
"12543",64.66178,0,32.33089,9.23739714285714,0,"2021-11-107"
"12544",108.992649,0,36.330883,15.5703784285714,0,"2021-12-107"
"12545",0,0,0,0,0,"2021-13-107"
"12546",69.9477702,0,24.991293,9.9925386,8.330431,"2021-14-107"
"12547",159.74819,0,47.177963,22.82117,16.348066,"2021-15-107"
"12548",57.218233,0,40.870167,8.17403328571429,0,"2021-16-107"
"12549",128.115886,0,80.072426,18.3022694285714,0,"2021-17-107"
"12550",93.111006,0,22.533777,13.3015722857143,16.014484,"2021-18-107"
"12551",53.211646,0,15.246762,7.60166371428571,10.164508,"2021-19-107"
"12552",50.518503,0,20.7541,7.216929,2.092269,"2021-20-107"
"12553",109.2512466,0,44.248573,15.6073209428571,11.062143,"2021-21-107"
"12554",17.9338123,0,11.062143,2.56197318571429,0,"2021-22-107"
"12555",88.908581,0,29.544823,12.7012258571429,9.848274,"2021-23-107"
"12556",72.045352,0,24.757742,10.2921931428571,5.130408,"2021-24-107"
"12557",123.451607,0,26.61475,17.6359438571429,15.149991,"2021-25-107"
"12558",70.993384,0,41.882545,10.141912,7.5749955,"2021-26-107"
"12559",35.539549,0,10.652617,5.07707842857143,4.476627,"2021-27-107"
"12560",74.9306637,0,26.993885,10.7043805285714,5.3263087,"2021-28-107"
"12561",77.2587965,0,22.073942,11.0369709285714,11.036971,"2021-29-107"
"12562",67.706894,0,27.685068,9.67241342857143,12.336758,"2021-30-107"
"12563",81.5364316,3.9705286,37.010273,11.6480616571429,7.941057,"2021-31-107"
"12564",84.8487532,0,43.947254,12.1212504571429,10.986814,"2021-32-107"
"12565",92.201161,0,27.789577,13.1715944285714,14.43337,"2021-33-107"
"12566",113.070285,0,41.68437,16.1528978571429,7.903378,"2021-34-107"
"12567",93.870052,0,20.75218,13.4100074285714,15.806756,"2021-35-107"
"12568",126.4105365,6.606677,23.686779,18.0586480714286,23.686779,"2021-36-107"
"12569",101.595867,0,30.977903,14.5136952857143,10.325968,"2021-37-107"
"12570",137.130689,0,51.15733,19.5900984285714,17.052444,"2021-38-107"
"12571",39.369689,0,14.87963,5.62424128571429,8.163353,"2021-39-107"
"12572",81.66412,5.190486,20.761944,11.6663028571429,10.380972,"2021-40-107"
"12573",114.486308,9.179961,20.52331,16.3551868571429,18.359922,"2021-41-107"
"12574",114.80113,0,53.2312,16.4001614285714,0,"2021-42-107"
"12575",133.17722,0,63.93697,19.0253171428571,21.312325,"2021-43-107"
"12576",27.328826,0,18.219217,3.904118,0,"2021-44-107"
"12577",18.783287,0,18.783287,2.68332671428571,0,"2021-45-107"
"12578",17.003803,0,17.003803,2.42911471428571,0,"2021-46-107"
"12579",82.276565,0,55.729294,11.753795,0,"2021-47-107"
"12580",29.727648,0,15.94168,4.24680685714286,0,"2021-48-107"
"12581",0,0,0,0,0,"2021-49-107"
"12582",48.3136057,0,14.636129,6.90194367142857,6.589853,"2021-50-107"
"12583",21.905098,0,13.179706,3.12929971428571,0,"2021-51-107"
"12584",0,0,0,0,0,"2021-52-107"
"12585",5.8816447,0,5.8816447,0.840234957142857,0,"2022-1-107"
"12586",5.5171056,0,5.5171056,0.788157942857143,0,"2022-2-107"
"12587",6.708599,0,6.708599,0.958371285714286,0,"2022-3-107"
"12588",0,0,0,0,0,"2022-4-107"
"12589",18.972119,0,11.347421,2.71030271428571,0,"2022-5-107"
"12590",0,0,0,0,0,"2022-6-107"
"12591",6.641443,0,6.641443,0.948777571428571,0,"2022-7-107"
"12592",6.2416353,0,6.2416353,0.891662185714286,0,"2022-8-107"
"12593",0,0,0,0,0,"2022-9-107"
"12594",0,0,0,0,0,"2022-10-107"
"12595",0,0,0,0,0,"2022-11-107"
"12596",19.737337,0,19.737337,2.81961957142857,0,"2022-12-107"
"12597",92.874686,0,81.76237,13.2678122857143,0,"2022-13-107"
"12598",78.848058,0,33.33695,11.2640082857143,11.466264,"2022-14-107"
"12599",0,0,0,0,0,"2022-15-107"
"12600",43.2375804,0,15.502515,6.1767972,7.7512574,"2022-16-107"
"12601",154.7226504,7.7512574,40.26727,22.1032357714286,26.169577,"2022-17-107"
"12602",105.09401,0,26.58528,15.01343,17.446384,"2022-18-107"
"12603",107.11602,0,32.212296,15.3022885714286,16.106148,"2022-19-107"
"12604",131.1729806,0,59.52101,18.7389972285714,6.0654793,"2022-20-107"
"12605",116.900311,0,31.903698,16.7000444285714,18.196436,"2022-21-107"
"12606",111.61145,0,31.883102,15.9444928571429,15.941551,"2022-22-107"
"12607",151.76468,0,59.060444,21.6806685714286,23.026686,"2022-23-107"
"12608",139.272137,11.812089,26.020819,19.8960195714286,23.624178,"2022-24-107"
"12609",142.496778,0,37.323616,20.3566825714286,19.035402,"2022-25-107"
"12610",48.5745564,0,15.61278,6.93922234285714,6.9404774,"2022-26-107"
"12611",73.142562,0,20.817038,10.4489374285714,8.383401,"2022-27-107"
"12612",67.981481,0,33.99074,9.71164014285714,0,"2022-28-107"
"12613",32.476329,0,9.356536,4.63947557142857,6.237691,"2022-29-107"
"12614",52.15774,0,26.07887,7.45110571428571,0,"2022-30-107"
"12615",91.1983516,0,30.354893,13.0283359428571,10.118298,"2022-31-107"
"12616",122.866774,6.834647,46.05543,17.5523962857143,15.351811,"2022-32-107"
"12617",41.025971,0,30.703623,5.860853,0,"2022-33-107"
"12618",43.0406355,0,12.0175705,6.14866221428571,6.0087852,"2022-34-107"
"12619",161.9959799,0,75.251366,23.1422828428571,12.0175705,"2022-35-107"
"12620",133.310303,0,31.26622,19.044329,14.917031,"2022-36-107"
"12621",133.2088283,6.5683613,31.26622,19.0298326142857,15.63311,"2022-37-107"
"12622",73.2439166,0,24.042877,10.4634166571429,12.021439,"2022-38-107"
"12623",137.7996416,0,94.18709,19.6856630857143,9.2117,"2022-39-107"
"12624",165.262862,0,53.713326,23.6089802857143,23.546772,"2022-40-107"
"12625",102.049617,0,56.420692,14.5785167142857,0,"2022-41-107"
"12626",46.764418,0,18.806896,6.68063114285714,0,"2022-42-107"
"12627",49.192413,0,27.957521,7.02748757142857,0,"2022-43-107"
"12628",67.523147,0,39.450977,9.64616385714286,0,"2022-44-107"
"12629",70.689576,0,26.300652,10.0985108571429,9.044136,"2022-45-107"
"12630",29.912632,0,20.868496,4.27323314285714,0,"2022-46-107"
"12631",130.255333,0,50.489475,18.6079047142857,7.684368,"2022-47-107"
"12632",17.246948,0,17.246948,2.46384971428571,0,"2022-48-107"
"12633",0,0,0,0,0,"2022-49-107"
"12634",3.5237525,0,3.5237525,0.503393214285714,0,"2022-50-107"
"12635",0,0,0,0,0,"2022-51-107"
"12636",5.130705,0,5.130705,0.732957857142857,0,"2022-52-107"
"12637",0,0,0,0,0,"2023-1-107"
"12638",58.292707,0,34.500847,8.32752957142857,0,"2023-2-107"
"12639",0,0,0,0,0,"2023-3-107"
"12640",0,0,0,0,0,"2023-4-107"
"12641",0,0,0,0,0,"2023-5-107"
"12642",0,0,0,0,0,"2023-6-107"
"12643",4.377672,0,4.377672,0.625381714285714,0,"2023-7-107"
"12644",10.863745,0,6.514605,1.55196357142857,0,"2023-8-107"
"12645",47.681717,0,47.681717,6.81167385714286,0,"2023-9-107"
"12646",148.155398,0,61.147144,21.1650568571429,25.86111,"2023-10-107"
"12647",201.8243,0,51.72222,28.8320428571429,25.86111,"2023-11-107"
"12648",0,0,0,0,0,"2023-12-107"
"12649",0,0,0,0,0,"2023-13-107"
"12650",3.9827807,0,3.9827807,0.568968671428571,0,"2023-14-107"
"12651",3.1072104,0,3.1072104,0.4438872,0,"2023-15-107"
"12652",12.664025,0,6.843105,1.80914642857143,0,"2023-16-107"
"12653",79.740382,0,47.84423,11.3914831428571,0,"2023-17-107"
"12654",44.99049,0,33.742867,6.42721285714286,0,"2023-18-107"
"12655",15.061322,0,7.530661,2.15161742857143,0,"2023-19-107"
"12656",55.207064,0,31.36751,7.88672342857143,2.718149,"2023-20-107"
"12657",30.609315,0,14.92556,4.37275928571429,0,"2023-21-107"
"12658",85.871685,0,29.85112,12.2673835714286,14.92556,"2023-22-107"
"12659",108.972726,6.198963,34.892593,15.5675322857143,12.397926,"2023-23-107"
"12660",77.648646,0,36.73264,11.0926637142857,8.213789,"2023-24-107"
"12661",112.0099685,0,42.72398,16.0014240714286,8.213789,"2023-25-107"
"12662",114.7797585,0,33.934017,16.3971083571429,13.441185,"2023-26-107"
"12663",48.704631,0,20.360409,6.95780442857143,9.448074,"2023-27-107"
"12664",36.3748204,0,12.735882,5.19640291428571,3.5477161,"2023-28-107"
"12665",45.3598504,0,12.735882,6.47997862857143,6.629362,"2023-29-107"
"12666",45.3835228,0,20.481974,6.4833604,2.2097874,"2023-30-107"
"12667",62.7790441,0,31.132927,8.96843487142857,2.7253761,"2023-31-107"
"12668",44.7253778,0,10.9015045,6.38933968571429,9.457707,"2023-32-107"
"12669",76.0783217,0,18.915415,10.8683316714286,13.630057,"2023-33-107"
"12670",107.189368,0,51.97642,15.3127668571429,8.662736,"2023-34-107"
"12671",95.432526,0,32.585114,13.633218,10.861704,"2023-35-107"
"12672",62.350856,0,21.723408,8.90726514285714,10.156862,"2023-36-107"
"12673",95.518196,0,59.561295,13.6454565714286,0,"2023-37-107"
"12674",55.918957,0,10.384049,7.98842242857143,10.384049,"2023-38-107"
"12675",95.036338,8.295738,18.286385,13.5766197142857,16.591476,"2023-39-107"
"12676",108.517261,0,54.859146,15.5024658571429,0,"2023-40-107"
"12677",109.144126,0,35.37173,15.592018,19.200333,"2023-41-107"
"12678",180.770753,11.523559,46.094234,25.8243932857143,24.630592,"2023-42-107"
"12679",130.183322,0,36.625183,18.5976174285714,12.208394,"2023-43-107"
"12680",147.834146,0,66.00038,21.1191637142857,24.416788,"2023-44-107"
"12681",49.964567,0,25.250841,7.13779528571429,0,"2023-45-107"
"12682",135.084754,0,78.83645,19.297822,12.356863,"2023-46-107"
"12683",0,0,0,0,0,"2023-47-107"
"12684",11.031091,0,11.031091,1.57587014285714,0,"2023-48-107"
"12685",4.3065906,0,2.1532953,0.615227228571429,0,"2023-49-107"
"12686",14.653942,0,14.653942,2.09342028571429,0,"2023-50-107"
"12687",0,0,0,0,0,"2023-51-107"
"12688",62.533863,0,39.083664,8.933409,0,"2023-52-107"
"12689",0,0,0,0,0,"2024-1-107"
"12690",54.69891,0,54.69891,7.81413,0,"2024-2-107"
"12691",0,0,0,0,0,"2024-3-107"
"12692",0,0,0,0,0,"2024-4-107"
"12693",0,0,0,0,0,"2024-5-107"
"12694",11.524676,0,11.524676,1.64638228571429,0,"2024-6-107"
"12695",12.744451,0,12.744451,1.82063585714286,0,"2024-7-107"
"12696",12.744451,0,12.744451,1.82063585714286,0,"2024-8-107"
"12697",0,0,0,0,0,"2024-9-107"
"12698",0,0,0,0,0,"2024-10-107"
"12699",10.981423,0,10.981423,1.56877471428571,0,"2024-11-107"
"12700",29.466891,0,18.485468,4.20955585714286,0,"2024-12-107"
"12701",0,0,0,0,0,"2024-13-107"
"12702",7.1368656,0,7.1368656,1.01955222857143,0,"2024-14-107"
"12703",11.61592334,0,3.5684328,1.65941762,0.9544532,"2024-15-107"
"12704",0.19336262,0,0.19336262,0.0276232314285714,0,"2024-16-107"
"12705",87.910337,0,39.16857,12.5586195714286,11.314693,"2024-17-107"
"12706",16.950047,0,13.0561905,2.42143528571429,0,"2024-18-107"
"12707",152.259055,0,50.16584,21.7512935714286,14.228545,"2024-19-107"
"12708",127.8706329,1.7435253,66.88778,18.2672332714286,16.721945,"2024-20-107"
"12709",52.4910516,0,34.322113,7.49872165714286,0,"2024-21-107"
"12710",98.059926,0,45.466557,14.0085608571429,3.5634065,"2024-22-107"
"12711",96.324987,7.126813,26.010395,13.7607124285714,10.69022,"2024-23-107"
"12712",124.115241,8.212581,48.907978,17.7307487142857,12.641906,"2024-24-107"
"12713",84.307325,6.320953,25.283812,12.0439035714286,6.7479405,"2024-25-107"
"12714",115.157597,0,32.39208,16.4510852857143,13.495881,"2024-26-107"
"12715",90.154443,0,28.767567,12.8792061428571,14.383783,"2024-27-107"
"12716",131.185576,0,54.706585,18.7407965714286,12.942992,"2024-28-107"
"12717",34.0704217,0,12.942992,4.8672031,5.1483073,"2024-29-107"
"12718",62.8069659,5.1483073,18.532715,8.9724237,9.266357,"2024-30-107"
"12719",125.278871,0,46.331787,17.8969815714286,13.960551,"2024-31-107"
"12720",71.700722,0,31.478136,10.2429602857143,8.74445,"2024-32-107"
"12721",64.432997,0,20.710747,9.20471385714286,8.74445,"2024-33-107"
"12722",56.3133394,0.889802,20.710747,8.04476277142857,2.5109093,"2024-34-107"
"12723",55.6407281,1.3856211,15.626246,7.94867544285714,8.1007395,"2024-35-107"
"12724",142.2140015,0,47.04636,20.3162859285714,12.975665,"2024-36-107"
"12725",73.5112969,2.8812294,31.364239,10.5016138428571,6.601289,"2024-37-107"
"12726",92.519757,0,36.456875,13.2171081428571,12.152291,"2024-38-107"
"12727",86.673767,0,29.409014,12.3819667142857,9.414686,"2024-39-107"
"12728",106.1642982,3.4962602,28.244059,15.1663283142857,12.807993,"2024-40-107"
"12729",145.955606,0,40.95782,20.8508008571429,20.47891,"2024-41-107"
"12730",112.661775,0,27.31447,16.0945392857143,13.657235,"2024-42-107"
"12731",113.863672,0,88.04362,16.2662388571429,0,"2024-43-107"
"12732",139.796848,0,51.640102,19.9709782857143,12.910026,"2024-44-107"
"12733",236.271062,0,93.05329,33.7530088571429,25.08224,"2024-45-107"
"12734",121.722368,0,67.62354,17.3889097142857,13.524707,"2024-46-107"
