"","keyword","value","province","week"
"9194","fiebre",0,7,"2022-47"
"9195","fiebre",0,7,"2022-48"
"9196","fiebre",0,7,"2022-49"
"9197","fiebre",0,7,"2022-50"
"9198","fiebre",0,7,"2022-51"
"9199","fiebre",0,7,"2022-52"
"9200","fiebre",0,7,"2023-1"
"9201","fiebre",0,7,"2023-2"
"9202","fiebre",0,7,"2023-3"
"9203","fiebre",0,7,"2023-4"
"9204","fiebre",0,7,"2023-5"
"9205","fiebre",0,7,"2023-6"
"9206","fiebre",0,7,"2023-7"
"9207","fiebre",0,7,"2023-8"
"9208","fiebre",0,7,"2023-9"
"9209","fiebre",0,7,"2023-10"
"9210","fiebre",0,7,"2023-11"
"9211","fiebre",0,7,"2023-12"
"9212","fiebre",0,7,"2023-13"
"9213","fiebre",0,7,"2023-14"
"9214","fiebre",0,7,"2023-15"
"9215","fiebre",0,7,"2023-16"
"9216","fiebre",0,7,"2023-17"
"9217","fiebre",0,7,"2023-18"
"9218","fiebre",0,7,"2023-19"
"9219","fiebre",0,7,"2023-20"
"9220","fiebre",0,7,"2023-21"
"9221","fiebre",0,7,"2023-22"
"9222","fiebre",0,7,"2023-23"
"9223","fiebre",0,7,"2023-24"
"9224","fiebre",43.98,7,"2023-25"
"9225","fiebre",0,7,"2023-26"
"9226","fiebre",0,7,"2023-27"
"9227","fiebre",0,7,"2023-28"
"9228","fiebre",0,7,"2023-29"
"9229","fiebre",0,7,"2023-30"
"9230","fiebre",0,7,"2023-31"
"9231","fiebre",0,7,"2023-32"
"9232","fiebre",0,7,"2023-33"
"9233","fiebre",0,7,"2023-34"
"9234","fiebre",0,7,"2023-35"
"9235","fiebre",0,7,"2023-36"
"9236","fiebre",0,7,"2023-37"
"9237","fiebre",0,7,"2023-38"
"9238","fiebre",0,7,"2023-39"
"9239","fiebre",0,7,"2023-40"
"9240","fiebre",0,7,"2023-41"
"9241","fiebre",0,7,"2023-42"
"9242","fiebre",0,7,"2023-43"
"9243","fiebre",0,7,"2023-44"
"9244","fiebre",0,7,"2023-45"
"9245","fiebre",0,7,"2023-46"
"9246","fiebre",0,7,"2023-47"
"9247","fiebre",0,7,"2023-48"
"9248","fiebre",0,7,"2023-49"
"9249","fiebre",0,7,"2023-50"
"9250","fiebre",0,7,"2023-51"
"9251","fiebre",0,7,"2023-52"
"9252","fiebre",0,7,"2024-1"
"9253","fiebre",0,7,"2024-2"
"9254","fiebre",0,7,"2024-3"
"9255","fiebre",0,7,"2024-4"
"9256","fiebre",0,7,"2024-5"
"9257","fiebre",0,7,"2024-6"
"9258","fiebre",0,7,"2024-7"
"9259","fiebre",0,7,"2024-8"
"9260","fiebre",0,7,"2024-9"
"9261","fiebre",0,7,"2024-10"
"9262","fiebre",0,7,"2024-11"
"9263","fiebre",0,7,"2024-12"
"9264","fiebre",0,7,"2024-13"
"9265","fiebre",0,7,"2024-14"
"9266","fiebre",0,7,"2024-15"
"9267","fiebre",0,7,"2024-16"
"9268","fiebre",0,7,"2024-17"
"9269","fiebre",0,7,"2024-18"
"9270","fiebre",0,7,"2024-19"
"9271","fiebre",0,7,"2024-20"
"9272","fiebre",0,7,"2024-21"
"9273","fiebre",0,7,"2024-22"
"9274","fiebre",0,7,"2024-23"
"9275","fiebre",0,7,"2024-24"
"9276","fiebre",0,7,"2024-25"
"9277","fiebre",0,7,"2024-26"
"9278","fiebre",0,7,"2024-27"
"9279","fiebre",0,7,"2024-28"
"9280","fiebre",0,7,"2024-29"
"9281","fiebre",0,7,"2024-30"
"9282","fiebre",0,7,"2024-31"
"9283","fiebre",0,7,"2024-32"
"9284","fiebre",0,7,"2024-33"
"9285","fiebre",0,7,"2024-34"
"9286","fiebre",0,7,"2024-35"
"9287","fiebre",0,7,"2024-36"
"9288","fiebre",0,7,"2024-37"
"9289","fiebre",0,7,"2024-38"
"9290","fiebre",0,7,"2024-39"
"9291","fiebre",0,7,"2024-40"
"9292","fiebre",0,7,"2024-41"
"9293","fiebre",0,7,"2024-42"
"9294","fiebre",0,7,"2024-43"
"9295","fiebre",0,7,"2024-44"
"9296","fiebre",0,7,"2024-45"
"9297","fiebre",0,7,"2024-46"
"9298","fiebre",0,7,"2024-47"
"9299","fiebre",0,7,"2024-48"
"9300","fiebre",0,7,"2024-49"
"9301","fiebre",0,7,"2024-50"
"9302","fiebre",0,7,"2024-51"
"9303","fiebre",0,7,"2024-52"
"9304","fiebre",0,7,"2025-1"
"9305","fiebre",0,7,"2025-2"
"9306","fiebre",0,7,"2025-3"
"9307","fiebre",0,7,"2025-4"
"9308","fiebre",0,7,"2025-5"
"9309","fiebre",0,7,"2025-6"
"9310","fiebre",0,7,"2025-7"
"9311","fiebre",0,7,"2025-8"
"9312","fiebre",0,7,"2025-9"
"9313","fiebre",0,7,"2025-10"
"9314","fiebre",0,7,"2025-11"
"9315","fiebre",0,7,"2025-12"
"9316","fiebre",0,7,"2025-13"
"9317","fiebre",0,7,"2025-14"
"9318","fiebre",0,7,"2025-15"
"9319","fiebre",0,7,"2025-16"
"9320","fiebre",0,7,"2025-17"
"9321","fiebre",0,7,"2025-18"
"9322","fiebre",0,7,"2025-19"
"9323","fiebre",0,7,"2025-20"
"9324","fiebre",0,7,"2025-21"
"9325","fiebre",0,7,"2025-22"
"9326","fiebre",0,7,"2025-23"
"9327","fiebre",0,7,"2025-24"
"9328","fiebre",0,7,"2025-25"
"9329","fiebre",0,7,"2025-26"
"9330","fiebre",0,7,"2025-27"
"9331","fiebre",0,7,"2025-28"
"9332","fiebre",0,7,"2025-29"
"9333","fiebre",0,7,"2025-30"
"9334","fiebre",0,7,"2025-31"
"9335","fiebre",0,7,"2025-32"
"9336","fiebre",0,7,"2025-33"
"9337","fiebre",0,7,"2025-34"
"9338","fiebre",0,7,"2025-35"
"9339","fiebre",0,7,"2025-36"
"9340","fiebre",0,7,"2025-37"
"9341","fiebre",0,7,"2025-38"
"9342","fiebre",0,7,"2025-39"
"9343","fiebre",0,7,"2025-40"
"9344","fiebre",0,7,"2025-41"
"9345","fiebre",0,7,"2025-42"
"9346","fiebre",0,7,"2025-43"
"9347","fiebre",0,7,"2025-44"
"9348","fiebre",0,7,"2025-45"
"9349","fiebre",0,7,"2025-46"
"9350","fiebre",0,7,"2025-47"
"9351","fiebre",0,7,"2025-48"
"9352","fiebre",0,7,"2025-49"
"9353","fiebre",0,7,"2025-50"
"9354","fiebre",0,7,"2025-51"
"9355","fiebre",0,6,"2020-1"
"9356","fiebre",0,6,"2020-2"
"9357","fiebre",0,6,"2020-3"
"9358","fiebre",0,6,"2020-4"
"9359","fiebre",0,6,"2020-5"
"9360","fiebre",0,6,"2020-6"
"9361","fiebre",0,6,"2020-7"
"9362","fiebre",0,6,"2020-8"
"9363","fiebre",0,6,"2020-9"
"9364","fiebre",0,6,"2020-10"
"9365","fiebre",0,6,"2020-11"
"9366","fiebre",0,6,"2020-12"
"9367","fiebre",0,6,"2020-13"
"9368","fiebre",0,6,"2020-14"
"9369","fiebre",0,6,"2020-15"
"9370","fiebre",0,6,"2020-16"
"9371","fiebre",0,6,"2020-17"
"9372","fiebre",0,6,"2020-18"
"9373","fiebre",0,6,"2020-19"
"9374","fiebre",0,6,"2020-20"
"9375","fiebre",0,6,"2020-21"
"9376","fiebre",0,6,"2020-22"
"9377","fiebre",0,6,"2020-23"
"9378","fiebre",0,6,"2020-24"
"9379","fiebre",0,6,"2020-25"
"9380","fiebre",0,6,"2020-26"
"9381","fiebre",0,6,"2020-27"
"9382","fiebre",0,6,"2020-28"
"9383","fiebre",0,6,"2020-29"
"9384","fiebre",0,6,"2020-30"
"9385","fiebre",0,6,"2020-31"
"9386","fiebre",0,6,"2020-32"
"9387","fiebre",0,6,"2020-33"
"9388","fiebre",0,6,"2020-34"
"9389","fiebre",0,6,"2020-35"
"9390","fiebre",0,6,"2020-36"
"9391","fiebre",0,6,"2020-37"
"9392","fiebre",0,6,"2020-38"
"9393","fiebre",0,6,"2020-39"
"9394","fiebre",0,6,"2020-40"
"9395","fiebre",0,6,"2020-41"
"9396","fiebre",0,6,"2020-42"
"9397","fiebre",0,6,"2020-43"
"9398","fiebre",0,6,"2020-44"
"9399","fiebre",0,6,"2020-45"
"9400","fiebre",0,6,"2020-46"
"9401","fiebre",0,6,"2020-47"
"9402","fiebre",0,6,"2020-48"
"9403","fiebre",0,6,"2020-49"
"9404","fiebre",0,6,"2020-50"
"9405","fiebre",0,6,"2020-51"
"9406","fiebre",0,6,"2020-52"
"9407","fiebre",0,6,"2021-1"
"9408","fiebre",0,6,"2021-2"
"9409","fiebre",0,6,"2021-3"
"9410","fiebre",0,6,"2021-4"
"9411","fiebre",0,6,"2021-5"
"9412","fiebre",0,6,"2021-6"
"9413","fiebre",0,6,"2021-7"
"9414","fiebre",0,6,"2021-8"
"9415","fiebre",0,6,"2021-9"
"9416","fiebre",0,6,"2021-10"
"9417","fiebre",0,6,"2021-11"
"9418","fiebre",0,6,"2021-12"
"9419","fiebre",0,6,"2021-13"
"9420","fiebre",0,6,"2021-14"
"9421","fiebre",0,6,"2021-15"
"9422","fiebre",0,6,"2021-16"
"9423","fiebre",0,6,"2021-17"
"9424","fiebre",0,6,"2021-18"
"9425","fiebre",0,6,"2021-19"
"9426","fiebre",0,6,"2021-20"
"9427","fiebre",0,6,"2021-21"
"9428","fiebre",0,6,"2021-22"
"9429","fiebre",0,6,"2021-23"
"9430","fiebre",0,6,"2021-24"
"9431","fiebre",0,6,"2021-25"
"9432","fiebre",0,6,"2021-26"
"9433","fiebre",0,6,"2021-27"
"9434","fiebre",0,6,"2021-28"
"9435","fiebre",0,6,"2021-29"
"9436","fiebre",0,6,"2021-30"
"9437","fiebre",0,6,"2021-31"
"9438","fiebre",0,6,"2021-32"
"9439","fiebre",0,6,"2021-33"
"9440","fiebre",0,6,"2021-34"
"9441","fiebre",0,6,"2021-35"
"9442","fiebre",0,6,"2021-36"
"9443","fiebre",0,6,"2021-37"
"9444","fiebre",0,6,"2021-38"
"9445","fiebre",0,6,"2021-39"
"9446","fiebre",0,6,"2021-40"
"9447","fiebre",0,6,"2021-41"
"9448","fiebre",0,6,"2021-42"
"9449","fiebre",0,6,"2021-43"
"9450","fiebre",0,6,"2021-44"
"9451","fiebre",0,6,"2021-45"
"9452","fiebre",0,6,"2021-46"
"9453","fiebre",0,6,"2021-47"
"9454","fiebre",0,6,"2021-48"
"9455","fiebre",0,6,"2021-49"
"9456","fiebre",0,6,"2021-50"
"9457","fiebre",0,6,"2021-51"
"9458","fiebre",0,6,"2021-52"
"9459","fiebre",0,6,"2022-1"
"9460","fiebre",0,6,"2022-2"
"9461","fiebre",0,6,"2022-3"
"9462","fiebre",0,6,"2022-4"
"9463","fiebre",0,6,"2022-5"
"9464","fiebre",0,6,"2022-6"
"9465","fiebre",0,6,"2022-7"
"9466","fiebre",0,6,"2022-8"
"9467","fiebre",0,6,"2022-9"
"9468","fiebre",0,6,"2022-10"
"9469","fiebre",0,6,"2022-11"
"9470","fiebre",0,6,"2022-12"
"9471","fiebre",0,6,"2022-13"
"9472","fiebre",0,6,"2022-14"
"9473","fiebre",0,6,"2022-15"
"9474","fiebre",0,6,"2022-16"
"9475","fiebre",0,6,"2022-17"
"9476","fiebre",0,6,"2022-18"
"9477","fiebre",0,6,"2022-19"
"9478","fiebre",0,6,"2022-20"
"9479","fiebre",0,6,"2022-21"
"9480","fiebre",0,6,"2022-22"
"9481","fiebre",0,6,"2022-23"
"9482","fiebre",0,6,"2022-24"
"9483","fiebre",0,6,"2022-25"
"9484","fiebre",0,6,"2022-26"
"9485","fiebre",0,6,"2022-27"
"9486","fiebre",0,6,"2022-28"
"9487","fiebre",0,6,"2022-29"
"9488","fiebre",0,6,"2022-30"
"9489","fiebre",0,6,"2022-31"
"9490","fiebre",0,6,"2022-32"
"9491","fiebre",0,6,"2022-33"
"9492","fiebre",0,6,"2022-34"
"9493","fiebre",0,6,"2022-35"
"9494","fiebre",0,6,"2022-36"
"9495","fiebre",0,6,"2022-37"
"9496","fiebre",0,6,"2022-38"
"9497","fiebre",0,6,"2022-39"
"9498","fiebre",0,6,"2022-40"
"9499","fiebre",0,6,"2022-41"
"9500","fiebre",0,6,"2022-42"
"9501","fiebre",0,6,"2022-43"
"9502","fiebre",0,6,"2022-44"
"9503","fiebre",0,6,"2022-45"
"9504","fiebre",0,6,"2022-46"
"9505","fiebre",0,6,"2022-47"
"9506","fiebre",0,6,"2022-48"
"9507","fiebre",0,6,"2022-49"
"9508","fiebre",0,6,"2022-50"
"9509","fiebre",0,6,"2022-51"
"9510","fiebre",0,6,"2022-52"
"9511","fiebre",0,6,"2023-1"
"9512","fiebre",0,6,"2023-2"
"9513","fiebre",0,6,"2023-3"
"9514","fiebre",45,6,"2023-4"
"9515","fiebre",0,6,"2023-5"
"9516","fiebre",0,6,"2023-6"
"9517","fiebre",0,6,"2023-7"
"9518","fiebre",0,6,"2023-8"
"9519","fiebre",0,6,"2023-9"
"9520","fiebre",0,6,"2023-10"
"9521","fiebre",0,6,"2023-11"
"9522","fiebre",0,6,"2023-12"
"9523","fiebre",0,6,"2023-13"
"9524","fiebre",0,6,"2023-14"
"9525","fiebre",0,6,"2023-15"
"9526","fiebre",0,6,"2023-16"
"9527","fiebre",0,6,"2023-17"
"9528","fiebre",0,6,"2023-18"
"9529","fiebre",0,6,"2023-19"
"9530","fiebre",0,6,"2023-20"
"9531","fiebre",0,6,"2023-21"
"9532","fiebre",0,6,"2023-22"
"9533","fiebre",28.2,6,"2023-23"
"9534","fiebre",0,6,"2023-24"
"9535","fiebre",0,6,"2023-25"
"9536","fiebre",0,6,"2023-26"
"9537","fiebre",0,6,"2023-27"
"9538","fiebre",0,6,"2023-28"
"9539","fiebre",0,6,"2023-29"
"9540","fiebre",0,6,"2023-30"
"9541","fiebre",0,6,"2023-31"
"9542","fiebre",0,6,"2023-32"
"9543","fiebre",0,6,"2023-33"
"9544","fiebre",0,6,"2023-34"
"9545","fiebre",0,6,"2023-35"
"9546","fiebre",0,6,"2023-36"
"9547","fiebre",0,6,"2023-37"
"9548","fiebre",0,6,"2023-38"
"9549","fiebre",0,6,"2023-39"
"9550","fiebre",0,6,"2023-40"
"9551","fiebre",0,6,"2023-41"
"9552","fiebre",0,6,"2023-42"
"9553","fiebre",0,6,"2023-43"
"9554","fiebre",0,6,"2023-44"
"9555","fiebre",0,6,"2023-45"
"9556","fiebre",0,6,"2023-46"
"9557","fiebre",0,6,"2023-47"
"9558","fiebre",0,6,"2023-48"
"9559","fiebre",0,6,"2023-49"
"9560","fiebre",0,6,"2023-50"
"9561","fiebre",0,6,"2023-51"
"9562","fiebre",0,6,"2023-52"
"9563","fiebre",0,6,"2024-1"
"9564","fiebre",0,6,"2024-2"
"9565","fiebre",0,6,"2024-3"
"9566","fiebre",0,6,"2024-4"
"9567","fiebre",0,6,"2024-5"
"9568","fiebre",0,6,"2024-6"
"9569","fiebre",0,6,"2024-7"
"9570","fiebre",0,6,"2024-8"
"9571","fiebre",0,6,"2024-9"
"9572","fiebre",0,6,"2024-10"
"9573","fiebre",0,6,"2024-11"
"9574","fiebre",0,6,"2024-12"
"9575","fiebre",0,6,"2024-13"
"9576","fiebre",0,6,"2024-14"
"9577","fiebre",0,6,"2024-15"
"9578","fiebre",0,6,"2024-16"
"9579","fiebre",0,6,"2024-17"
"9580","fiebre",0,6,"2024-18"
"9581","fiebre",0,6,"2024-19"
"9582","fiebre",0,6,"2024-20"
"9583","fiebre",0,6,"2024-21"
"9584","fiebre",0,6,"2024-22"
"9585","fiebre",0,6,"2024-23"
"9586","fiebre",0,6,"2024-24"
"9587","fiebre",0,6,"2024-25"
"9588","fiebre",0,6,"2024-26"
"9589","fiebre",0,6,"2024-27"
"9590","fiebre",0,6,"2024-28"
"9591","fiebre",0,6,"2024-29"
"9592","fiebre",0,6,"2024-30"
"9593","fiebre",0,6,"2024-31"
"9594","fiebre",0,6,"2024-32"
"9595","fiebre",0,6,"2024-33"
"9596","fiebre",0,6,"2024-34"
"9597","fiebre",0,6,"2024-35"
"9598","fiebre",0,6,"2024-36"
"9599","fiebre",0,6,"2024-37"
"9600","fiebre",0,6,"2024-38"
"9601","fiebre",0,6,"2024-39"
"9602","fiebre",0,6,"2024-40"
"9603","fiebre",0,6,"2024-41"
"9604","fiebre",0,6,"2024-42"
"9605","fiebre",0,6,"2024-43"
"9606","fiebre",0,6,"2024-44"
"9607","fiebre",0,6,"2024-45"
"9608","fiebre",0,6,"2024-46"
"9609","fiebre",0,6,"2024-47"
"9610","fiebre",0,6,"2024-48"
"9611","fiebre",0,6,"2024-49"
"9612","fiebre",0,6,"2024-50"
"9613","fiebre",0,6,"2024-51"
"9614","fiebre",0,6,"2024-52"
"9615","fiebre",0,6,"2025-1"
"9616","fiebre",0,6,"2025-2"
"9617","fiebre",0,6,"2025-3"
"9618","fiebre",0,6,"2025-4"
"9619","fiebre",0,6,"2025-5"
"9620","fiebre",0,6,"2025-6"
"9621","fiebre",0,6,"2025-7"
"9622","fiebre",0,6,"2025-8"
"9623","fiebre",0,6,"2025-9"
"9624","fiebre",0,6,"2025-10"
"9625","fiebre",0,6,"2025-11"
"9626","fiebre",0,6,"2025-12"
"9627","fiebre",0,6,"2025-13"
"9628","fiebre",0,6,"2025-14"
"9629","fiebre",0,6,"2025-15"
"9630","fiebre",0,6,"2025-16"
"9631","fiebre",0,6,"2025-17"
"9632","fiebre",0,6,"2025-18"
"9633","fiebre",0,6,"2025-19"
"9634","fiebre",0,6,"2025-20"
"9635","fiebre",0,6,"2025-21"
"9636","fiebre",0,6,"2025-22"
"9637","fiebre",0,6,"2025-23"
"9638","fiebre",0,6,"2025-24"
"9639","fiebre",0,6,"2025-25"
"9640","fiebre",0,6,"2025-26"
"9641","fiebre",0,6,"2025-27"
"9642","fiebre",0,6,"2025-28"
"9643","fiebre",0,6,"2025-29"
"9644","fiebre",0,6,"2025-30"
"9645","fiebre",0,6,"2025-31"
"9646","fiebre",0,6,"2025-32"
"9647","fiebre",0,6,"2025-33"
"9648","fiebre",0,6,"2025-34"
"9649","fiebre",0,6,"2025-35"
"9650","fiebre",0,6,"2025-36"
"9651","fiebre",0,6,"2025-37"
"9652","fiebre",0,6,"2025-38"
"9653","fiebre",0,6,"2025-39"
"9654","fiebre",0,6,"2025-40"
"9655","fiebre",0,6,"2025-41"
"9656","fiebre",0,6,"2025-42"
"9657","fiebre",0,6,"2025-43"
"9658","fiebre",0,6,"2025-44"
"9659","fiebre",0,6,"2025-45"
"9660","fiebre",0,6,"2025-46"
"9661","fiebre",0,6,"2025-47"
"9662","fiebre",0,6,"2025-48"
"9663","fiebre",0,6,"2025-49"
"9664","fiebre",0,6,"2025-50"
"9665","fiebre",0,6,"2025-51"
"9666","fiebre",0,6,"2025-52"
"9667","fiebre",0,1,"2020-1"
"9668","fiebre",0,1,"2020-2"
"9669","fiebre",0,1,"2020-3"
"9670","fiebre",0,1,"2020-4"
"9671","fiebre",0,1,"2020-5"
"9672","fiebre",0,1,"2020-6"
"9673","fiebre",0,1,"2020-7"
"9674","fiebre",12.08,1,"2020-8"
"9675","fiebre",0,1,"2020-9"
"9676","fiebre",0,1,"2020-10"
"9677","fiebre",11.34,1,"2020-11"
"9678","fiebre",10.6,1,"2020-12"
"9679","fiebre",0,1,"2020-13"
"9680","fiebre",11.84,1,"2020-14"
"9681","fiebre",0,1,"2020-15"
"9682","fiebre",0,1,"2020-16"
"9683","fiebre",0,1,"2020-17"
"9684","fiebre",10.36,1,"2020-18"
"9685","fiebre",0,1,"2020-19"
"9686","fiebre",11.53,1,"2020-20"
"9687","fiebre",0,1,"2020-21"
"9688","fiebre",12.31,1,"2020-22"
"9689","fiebre",0,1,"2020-23"
"9690","fiebre",0,1,"2020-24"
"9691","fiebre",0,1,"2020-25"
"9692","fiebre",0,1,"2020-26"
"9693","fiebre",0,1,"2020-27"
"9694","fiebre",0,1,"2020-28"
"9695","fiebre",0,1,"2020-29"
"9696","fiebre",0,1,"2020-30"
"9697","fiebre",11.14,1,"2020-31"
"9698","fiebre",0,1,"2020-32"
"9699","fiebre",0,1,"2020-33"
"9700","fiebre",0,1,"2020-34"
"9701","fiebre",0,1,"2020-35"
"9702","fiebre",0,1,"2020-36"
"9703","fiebre",0,1,"2020-37"
"9704","fiebre",0,1,"2020-38"
"9705","fiebre",0,1,"2020-39"
"9706","fiebre",0,1,"2020-40"
"9707","fiebre",0,1,"2020-41"
"9708","fiebre",0,1,"2020-42"
"9709","fiebre",0,1,"2020-43"
"9710","fiebre",0,1,"2020-44"
"9711","fiebre",0,1,"2020-45"
"9712","fiebre",0,1,"2020-46"
"9713","fiebre",0,1,"2020-47"
"9714","fiebre",0,1,"2020-48"
"9715","fiebre",0,1,"2020-49"
"9716","fiebre",0,1,"2020-50"
"9717","fiebre",0,1,"2020-51"
"9718","fiebre",0,1,"2020-52"
"9719","fiebre",0,1,"2021-1"
"9720","fiebre",0,1,"2021-2"
"9721","fiebre",0,1,"2021-3"
"9722","fiebre",0,1,"2021-4"
"9723","fiebre",0,1,"2021-5"
"9724","fiebre",0,1,"2021-6"
"9725","fiebre",0,1,"2021-7"
"9726","fiebre",0,1,"2021-8"
"9727","fiebre",13.32,1,"2021-9"
"9728","fiebre",0,1,"2021-10"
"9729","fiebre",0,1,"2021-11"
"9730","fiebre",0,1,"2021-12"
"9731","fiebre",0,1,"2021-13"
"9732","fiebre",0,1,"2021-14"
"9733","fiebre",17.75,1,"2021-15"
"9734","fiebre",0,1,"2021-16"
"9735","fiebre",0,1,"2021-17"
"9736","fiebre",0,1,"2021-18"
"9737","fiebre",0,1,"2021-19"
"9738","fiebre",0,1,"2021-20"
"9739","fiebre",0,1,"2021-21"
"9740","fiebre",19.23,1,"2021-22"
"9741","fiebre",0,1,"2021-23"
"9742","fiebre",16.03,1,"2021-24"
"9743","fiebre",0,1,"2021-25"
"9744","fiebre",0,1,"2021-26"
"9745","fiebre",0,1,"2021-27"
"9746","fiebre",0,1,"2021-28"
"9747","fiebre",0,1,"2021-29"
"9748","fiebre",0,1,"2021-30"
"9749","fiebre",0,1,"2021-31"
"9750","fiebre",0,1,"2021-32"
"9751","fiebre",0,1,"2021-33"
"9752","fiebre",0,1,"2021-34"
"9753","fiebre",0,1,"2021-35"
"9754","fiebre",0,1,"2021-36"
"9755","fiebre",0,1,"2021-37"
"9756","fiebre",0,1,"2021-38"
"9757","fiebre",0,1,"2021-39"
"9758","fiebre",0,1,"2021-40"
"9759","fiebre",0,1,"2021-41"
"9760","fiebre",0,1,"2021-42"
"9761","fiebre",0,1,"2021-43"
"9762","fiebre",18,1,"2021-44"
"9763","fiebre",0,1,"2021-45"
"9764","fiebre",0,1,"2021-46"
"9765","fiebre",0,1,"2021-47"
"9766","fiebre",0,1,"2021-48"
"9767","fiebre",0,1,"2021-49"
"9768","fiebre",0,1,"2021-50"
"9769","fiebre",0,1,"2021-51"
"9770","fiebre",0,1,"2021-52"
"9771","fiebre",22.19,1,"2022-1"
"9772","fiebre",0,1,"2022-2"
"9773","fiebre",0,1,"2022-3"
"9774","fiebre",0,1,"2022-4"
"9775","fiebre",0,1,"2022-5"
"9776","fiebre",0,1,"2022-6"
"9777","fiebre",19.97,1,"2022-7"
"9778","fiebre",10.31,1,"2022-8"
"9779","fiebre",0,1,"2022-9"
"9780","fiebre",0,1,"2022-10"
"9781","fiebre",0,1,"2022-11"
"9782","fiebre",0,1,"2022-12"
"9783","fiebre",12.55,1,"2022-13"
"9784","fiebre",0,1,"2022-14"
"9785","fiebre",0,1,"2022-15"
"9786","fiebre",8.74,1,"2022-16"
"9787","fiebre",0,1,"2022-17"
"9788","fiebre",10.09,1,"2022-18"
"9789","fiebre",10.54,1,"2022-19"
"9790","fiebre",0,1,"2022-20"
"9791","fiebre",13.07,1,"2022-21"
"9792","fiebre",19.23,1,"2022-22"
"9793","fiebre",14.79,1,"2022-23"
"9794","fiebre",0,1,"2022-24"
"9795","fiebre",12.82,1,"2022-25"
"9796","fiebre",0,1,"2022-26"
"9797","fiebre",12.58,1,"2022-27"
"9798","fiebre",0,1,"2022-28"
"9799","fiebre",11.1,1,"2022-29"
"9800","fiebre",0,1,"2022-30"
"9801","fiebre",0,1,"2022-31"
"9802","fiebre",13.32,1,"2022-32"
"9803","fiebre",0,1,"2022-33"
"9804","fiebre",0,1,"2022-34"
"9805","fiebre",0,1,"2022-35"
"9806","fiebre",12.72,1,"2022-36"
"9807","fiebre",0,1,"2022-37"
"9808","fiebre",0,1,"2022-38"
"9809","fiebre",0,1,"2022-39"
"9810","fiebre",0,1,"2022-40"
"9811","fiebre",11.85,1,"2022-41"
"9812","fiebre",0,1,"2022-42"
"9813","fiebre",0,1,"2022-43"
"9814","fiebre",0,1,"2022-44"
"9815","fiebre",0,1,"2022-45"
"9816","fiebre",10.78,1,"2022-46"
"9817","fiebre",0,1,"2022-47"
"9818","fiebre",0,1,"2022-48"
"9819","fiebre",12.83,1,"2022-49"
"9820","fiebre",0,1,"2022-50"
"9821","fiebre",15.01,1,"2022-51"
"9822","fiebre",19.38,1,"2022-52"
"9823","fiebre",12.83,1,"2023-1"
"9824","fiebre",0,1,"2023-2"
"9825","fiebre",0,1,"2023-3"
"9826","fiebre",0,1,"2023-4"
"9827","fiebre",0,1,"2023-5"
"9828","fiebre",0,1,"2023-6"
"9829","fiebre",11.47,1,"2023-7"
"9830","fiebre",0,1,"2023-8"
"9831","fiebre",0,1,"2023-9"
"9832","fiebre",0,1,"2023-10"
"9833","fiebre",0,1,"2023-11"
"9834","fiebre",0,1,"2023-12"
"9835","fiebre",0,1,"2023-13"
"9836","fiebre",0,1,"2023-14"
"9837","fiebre",0,1,"2023-15"
"9838","fiebre",10.69,1,"2023-16"
"9839","fiebre",0,1,"2023-17"
"9840","fiebre",0,1,"2023-18"
"9841","fiebre",0,1,"2023-19"
"9842","fiebre",0,1,"2023-20"
"9843","fiebre",0,1,"2023-21"
"9844","fiebre",0,1,"2023-22"
"9845","fiebre",16.27,1,"2023-23"
"9846","fiebre",11.25,1,"2023-24"
"9847","fiebre",17.94,1,"2023-25"
"9848","fiebre",14.59,1,"2023-26"
"9849","fiebre",20.34,1,"2023-27"
"9850","fiebre",0,1,"2023-28"
"9851","fiebre",0,1,"2023-29"
"9852","fiebre",12.44,1,"2023-30"
"9853","fiebre",15.07,1,"2023-31"
"9854","fiebre",11.96,1,"2023-32"
"9855","fiebre",0,1,"2023-33"
"9856","fiebre",0,1,"2023-34"
"9857","fiebre",0,1,"2023-35"
"9858","fiebre",0,1,"2023-36"
"9859","fiebre",0,1,"2023-37"
"9860","fiebre",0,1,"2023-38"
"9861","fiebre",0,1,"2023-39"
"9862","fiebre",0,1,"2023-40"
"9863","fiebre",0,1,"2023-41"
"9864","fiebre",13.05,1,"2023-42"
"9865","fiebre",0,1,"2023-43"
"9866","fiebre",0,1,"2023-44"
"9867","fiebre",0,1,"2023-45"
"9868","fiebre",0,1,"2023-46"
"9869","fiebre",0,1,"2023-47"
"9870","fiebre",0,1,"2023-48"
"9871","fiebre",13.05,1,"2023-49"
"9872","fiebre",0,1,"2023-50"
"9873","fiebre",18,1,"2023-51"
"9874","fiebre",0,1,"2023-52"
"9875","fiebre",0,1,"2024-1"
"9876","fiebre",0,1,"2024-2"
"9877","fiebre",0,1,"2024-3"
"9878","fiebre",13.5,1,"2024-4"
"9879","fiebre",0,1,"2024-5"
"9880","fiebre",0,1,"2024-6"
"9881","fiebre",0,1,"2024-7"
"9882","fiebre",0,1,"2024-8"
"9883","fiebre",0,1,"2024-9"
"9884","fiebre",0,1,"2024-10"
"9885","fiebre",0,1,"2024-11"
"9886","fiebre",0,1,"2024-12"
"9887","fiebre",0,1,"2024-13"
